64 192
1 17 0.8701557428902487
1 49 0.6280863743062598
1 5 -0.9667982648820317
1 13 -0.026845052980598753
1 2 -0.31564905265882165
1 4 -0.11587397574854795
17 33 -1.8746957387373646
17 21 -0.9357119245624674
17 29 0.6617227478000606
17 18 0.4699986588176501
17 20 0.2315689760565432
49 33 -1.2027829980928066
49 53 0.7414725122126538
49 61 0.3579393328055297
49 50 -1.4436715546335637
49 52 0.5442656546451505
5 21 -0.3877254322356133
5 53 0.7465517407111203
5 9 0.015522212367213127
5 6 1.1292912941195108
5 8 1.4010434695823104
13 9 -0.770801213984196
13 29 1.4084735937925983
13 61 -0.2881377018971868
13 14 -1.5914391822794918
13 16 -2.4731705226214404
2 18 -1.2546993513410583
2 50 -2.2144142972619307
2 6 0.05898920643406251
2 14 0.9021801262149765
2 3 -0.6652172956922622
4 3 -0.02296670312168687
4 20 -1.5345973749404946
4 52 1.793379683600343
4 8 1.2326667227025412
4 16 1.9133722709315546
18 34 -0.597206915832361
18 22 -0.2182424780214555
18 30 -0.5622631389502448
18 19 2.259993032457121
50 34 2.550096762656565
50 54 -2.0391812369836035
50 62 0.3458836187023251
50 51 0.19502525177131871
6 22 -2.3285588579846856
6 54 0.3964649227050773
6 10 -0.13418105532176292
6 7 -1.0488829619709679
14 10 0.5242312041674652
14 30 -1.010560616500835
14 62 -0.1507936083886818
14 15 0.09260360946629949
3 19 -0.2912125198094549
3 51 -0.22424320992131233
3 7 -0.642200347063359
3 15 -1.779875473712641
19 35 0.532836569075976
19 23 -1.122107485395635
19 31 -0.03903496106141848
19 20 -1.54059561899169
51 35 1.4526122115005586
51 55 -0.1588936695291768
51 63 0.4780612103464943
51 52 -0.9230891066862414
7 23 0.00859660150408329
7 55 0.18877911893599253
7 11 -0.5166375693194705
7 8 1.319206408531455
15 11 1.2086020514101528
15 31 -0.4001354785670283
15 63 0.6236034111230654
15 16 0.024891498001533972
20 36 1.6160007597249844
20 24 0.023853582730621034
20 32 -1.6216511957222641
52 36 -0.8973914042658191
52 56 0.9651791862249202
52 64 -1.4410532631524242
8 24 -0.14477115462517337
8 56 -0.43488560776869006
8 12 0.3173232838737609
16 12 -0.0789886477494068
16 32 -0.011208269157334614
16 64 1.171211052184813
21 37 0.650415472507002
21 25 1.3435462692987306
21 22 0.8041145644067758
21 24 0.8037561460612775
53 37 1.7473550442059202
53 57 -0.5345820745431041
53 54 0.23037240477413978
53 56 1.067652235357657
9 25 0.3516060283469142
9 57 -0.34169887588290343
9 10 0.38288442246084914
9 12 -0.7446585516509815
22 38 -2.0969456896132668
22 26 0.8060421495789117
22 23 -0.5467601127194134
54 38 0.24110954700128462
54 58 1.7169795300888453
54 55 -1.4379244653176944
10 26 1.397462347404546
10 58 1.6745272315991082
10 11 -0.939186536719907
23 39 0.5471654005358052
23 27 0.048366116641042366
23 24 1.137590152642916
55 39 -0.942556286096815
55 59 -0.6596529934083905
55 56 -0.056565897039150076
11 27 0.6240330226110111
11 59 0.8918783345768442
11 12 1.3930847262218522
24 40 0.5601324802250879
24 28 -1.231361306830898
56 40 0.4833785264714093
56 60 -0.6088086230938742
12 28 0.9812035289620361
12 60 -0.5877996377754897
25 41 0.45492884145739687
25 29 0.1979986467475619
25 26 -1.1568401941062247
25 28 1.0637968531008155
57 41 -0.7155517694084922
57 61 0.380350919194522
57 58 -0.9895428085229575
57 60 -0.8786280205220238
26 42 -0.9855221820281176
26 30 0.8403534562628386
26 27 0.8022381915425333
58 42 -0.200452107718199
58 62 0.5290012513322577
58 59 0.8228475313746606
27 43 0.9144666148261089
27 31 -1.310778905081655
27 28 0.2616760365466141
59 43 2.1593887480341154
59 63 -0.024320756795559843
59 60 -0.4856171276558271
28 44 -0.49277796742787033
28 32 -0.70003157791875
60 44 -1.188216253722949
60 64 1.019500819694524
29 45 -0.41937134533257925
29 30 1.191540957206362
29 32 0.34901175980223426
61 45 0.3467064278764
61 62 1.9469740277030978
61 64 -2.445950934634961
30 46 -0.25103598551082623
30 31 0.32965527467907557
62 46 -2.3284156421638653
62 63 1.655955645382301
31 47 0.7476447174203432
31 32 -0.5566329498674277
63 47 -0.6444352822040206
63 64 -0.6417023421735328
32 48 -0.4746088718012119
64 48 0.00014882010916941141
33 37 2.178638172085928
33 45 -0.19232148664384544
33 34 1.7807784477955153
33 36 0.41312683759688024
34 38 -0.4756586739344686
34 46 -0.33717099559197716
34 35 0.007913092572425263
35 39 1.6979887896609798
35 47 0.9643220320687481
35 36 -0.1986020786033177
36 40 0.3899564889981761
36 48 -0.30687483365533996
37 41 -0.6452866051837269
37 38 2.4568507846068273
37 40 0.5535844083595286
38 42 0.05212963563047369
38 39 -0.7813177780672202
39 43 -1.2921056513946099
39 40 1.6065692764602937
40 44 0.36628595513874496
41 45 0.6095091741262424
41 42 -0.35876909887006864
41 44 0.02538011429896299
42 46 0.9047850615505391
42 43 -0.7656408303909643
43 47 -0.7456253013633685
43 44 0.06922345907622506
44 48 -0.26111636120149234
45 46 0.3992864264036595
45 48 1.0665834330955548
46 47 1.0930105767557419
47 48 0.33339123545035537
