64 192
1 17 0.18248365089360144
1 49 0.21884293620778014
1 5 1.427671189177553
1 13 0.9667935473146466
1 2 -0.10744887303355141
1 4 -1.1450330963422524
17 33 0.19919707900570344
17 21 -0.5544305020858088
17 29 -0.03389449220367267
17 18 -0.7944199714936305
17 20 2.134608447553977
49 33 -0.18538240050725793
49 53 -2.0217882685369153
49 61 -1.7983920487987806
49 50 -1.5231115664446506
49 52 -0.8923893979718999
5 21 -0.5653624452536531
5 53 -0.037028708009350965
5 9 1.6607387428731732
5 6 -1.1235005525055497
5 8 0.9343044773966733
13 9 -0.2664409995092959
13 29 -0.30082600217801886
13 61 -0.5444964459030227
13 14 -1.2609989540708382
13 16 -0.058592793722662885
2 18 1.3885996203530857
2 50 2.4082210299155373
2 6 -0.4724124969325921
2 14 -0.7593727160882768
2 3 -0.09868029473140416
4 3 -0.08255372971330821
4 20 1.3957647391923136
4 52 0.13508136184803501
4 8 0.43232153885518876
4 16 0.4376478084728816
18 34 -0.3907628571701476
18 22 0.6187077753454474
18 30 -1.7184936213543494
18 19 0.0698908550792978
50 34 -1.3266242733291675
50 54 -0.014917254005743478
50 62 1.9214963886383583
50 51 0.05642530606486878
6 22 -0.5548418190765185
6 54 0.4529990908090553
6 10 1.4693893769835982
6 7 0.4479502594162297
14 10 -0.8614970650812975
14 30 -0.9969521473055007
14 62 -0.3417037865267265
14 15 0.4285948991758693
3 19 -0.8999547342286633
3 51 -1.933506770001126
3 7 -1.1294230297498657
3 15 -0.6530972396534905
19 35 1.1141109215658254
19 23 -0.860426403649919
19 31 0.1642617406718026
19 20 -0.9676271020063778
51 35 -0.02452260850130694
51 55 -0.14482246807554444
51 63 0.5029387089447658
51 52 0.4132714975103601
7 23 -0.19639414519619075
7 55 -0.510356799175527
7 11 -1.4632141153474028
7 8 0.37142709113170536
15 11 -0.43738532151695525
15 31 0.5834252864154172
15 63 0.3001764684412137
15 16 1.5172269622693608
20 36 1.7689632874760008
20 24 -1.4895627991720874
20 32 0.5629412434443201
52 36 1.3130949637284008
52 56 -0.3480645010844173
52 64 0.044624219488737
8 24 0.6649633809581164
8 56 1.2643089375957135
8 12 -0.12053828420247276
16 12 1.549667349834857
16 32 -0.3190405680675301
16 64 -1.253496643642198
21 37 -0.5439134515406294
21 25 -0.7860694335321965
21 22 1.6819334404324053
21 24 0.7422724169633661
53 37 -0.08021098294067466
53 57 1.0321326706305016
53 54 -0.9874999307261163
53 56 -0.6912326401084972
9 25 -0.05518394190673273
9 57 -0.46042072400498957
9 10 -1.5772768717763794
9 12 2.0086105718087413
22 38 -0.98395175315926
22 26 -1.9966994883920852
22 23 1.5466034586043518
54 38 -0.4271235583831151
54 58 0.0167781056679747
54 55 0.13895276513828037
10 26 0.5311483153859492
10 58 -0.85020026152834
10 11 -0.9088644158217096
23 39 -0.3061214291288005
23 27 0.6916622250817372
23 24 -1.217492242808129
55 39 -0.7947509101875534
55 59 0.17316657020954757
55 56 1.0175746990337102
11 27 0.6164033244604802
11 59 -0.5458193116738865
11 12 -0.48883201356039796
24 40 -0.32223437958071366
24 28 -1.5298749500770767
56 40 0.5902557864004623
56 60 -1.0968312800782285
12 28 0.15635433550713382
12 60 0.4939044575286945
25 41 0.08584113365136814
25 29 0.6188234439228079
25 26 0.05018341426272137
25 28 1.5480091726265157
57 41 -1.1972271585426109
57 61 0.009564700906212675
57 58 -0.5861666559584664
57 60 -1.0949623969731106
26 42 1.6248678960576879
26 30 -0.2906439263500055
26 27 0.2989131163577879
58 42 -0.3775685827600974
58 62 1.3127556180261375
58 59 -1.219672847958515
27 43 -0.4362968126284397
27 31 -0.5324271261534232
27 28 -0.15239276321879933
59 43 0.8555009245857097
59 63 -0.9131176669633781
59 60 -0.028935303235988866
28 44 -0.5954148023148813
28 32 -0.5948106189248963
60 44 -0.3655492375895015
60 64 0.12142521681544992
29 45 1.2019289310730572
29 30 0.8381187884047487
29 32 -1.1673375204241812
61 45 -0.42357641026200166
61 62 -0.011737490035215476
61 64 1.1708944299823567
30 46 1.9765125840185978
30 31 -0.9290827226979254
62 46 -2.1238987597212042
62 63 -0.5568902336885758
31 47 0.4750618469946064
31 32 -0.32599538107181086
63 47 -0.9649609016044223
63 64 -0.5835987556444906
32 48 0.36572225456582774
64 48 -1.9239552824728776
33 37 0.971053179554908
33 45 0.37232915783525566
33 34 0.07784787259765902
33 36 -0.006865057458406608
34 38 0.6491250787235922
34 46 -0.358924947634679
34 35 0.8025827027282796
35 39 1.0791732378989418
35 47 -0.8599938380881762
35 36 -0.6236582395217387
36 40 0.33928027398027844
36 48 -0.4576880948245416
37 41 -0.2545064586643019
37 38 0.02716609055270213
37 40 -1.3964911873630463
38 42 0.13206922092136836
38 39 -1.8664852703083976
39 43 0.4183191323029051
39 40 1.0131314890644396
40 44 1.5116292949032983
41 45 -0.40392839260984215
41 42 -1.4094729137354096
41 44 -1.3501889257481148
42 46 -1.7797989220510597
42 43 -1.1480807014948233
43 47 0.6522693668898469
43 44 0.08116997024926957
44 48 0.12215575661548383
45 46 0.6675862070406666
45 48 -0.3917250294951995
46 47 -0.707123874178375
47 48 -0.1505870055100965
