64 192
1 17 1.0647141513817482
1 49 -0.8784453801762219
1 5 -1.30389204969285
1 13 0.5152740107010094
1 2 -0.18699145680238186
1 4 0.21379917236157944
17 33 -0.024743029024450542
17 21 1.2160227115066327
17 29 -0.1022658088815432
17 18 -0.9135977505590831
17 20 -0.6499370716750194
49 33 -1.5511478969268833
49 53 0.12200255563755294
49 61 -0.13748046506743417
49 50 -0.45116248878778853
49 52 -1.0559853208980687
5 21 -0.8164394650211015
5 53 2.408515930140032
5 9 0.11498976427488893
5 6 1.8796340435774168
5 8 0.8957439635500825
13 9 -0.7150575725155857
13 29 -0.9179000317207938
13 61 0.5610568932929383
13 14 -0.45411185399957976
13 16 1.0375392339358571
2 18 0.20906156443748505
2 50 -0.8730553270002678
2 6 -0.019961690958860617
2 14 0.7756428398982311
2 3 -0.3069188435483885
4 3 -2.2997523144090475
4 20 -0.8476036843959267
4 52 -0.1788993029013172
4 8 2.1856598399739764
4 16 -0.32659285601309723
18 34 1.2005588255343036
18 22 0.1411539008323773
18 30 0.659609224307203
18 19 0.04771292849860002
50 34 -0.07269831074844407
50 54 -1.2262755350003147
50 62 -1.1855212358775051
50 51 1.629877789660549
6 22 -0.3088090030513938
6 54 3.0831296222761027
6 10 0.8847041889891499
6 7 0.32228530879456724
14 10 0.00723072626168963
14 30 0.41614041663997875
14 62 0.5125209672984209
14 15 -1.542375051133655
3 19 0.1009505800710384
3 51 0.48398453096468685
3 7 0.26458827415101505
3 15 -0.49374740134174827
19 35 1.4668229596104736
19 23 0.13755298272577499
19 31 1.1822015047031864
19 20 -2.4249452962678326
51 35 1.9025244800283239
51 55 -2.4051324690250344
51 63 -0.3274847364185915
51 52 -0.055614663073599094
7 23 -1.4320826790467391
7 55 -1.6679928848348597
7 11 -0.39063499618178793
7 8 -0.8140279970555964
15 11 1.4667585689789584
15 31 1.3824323920476642
15 63 -1.3712744915219879
15 16 0.1996967184747423
20 36 0.19670609194946687
20 24 2.050809865899433
20 32 0.9245801731386608
52 36 0.7915566524925602
52 56 -0.5805404497665029
52 64 -0.8785323695041607
8 24 -1.123271057510617
8 56 0.3724609230711738
8 12 0.6058486926347544
16 12 0.22635043513791261
16 32 -0.6107951998159247
16 64 -0.5129977702623771
21 37 -0.19315908865358603
21 25 -0.08796068423110413
21 22 -0.5429891503329562
21 24 2.261858578983453
53 37 0.3671815766413764
53 57 -2.308314228000417
53 54 1.2479784419202753
53 56 -0.13762756926227654
9 25 -0.9814554820169178
9 57 -1.4290649103392241
9 10 0.9969250588863449
9 12 0.6116296325555325
22 38 -0.2752106032349601
22 26 1.5205508410803024
22 23 -0.17503188088820654
54 38 0.0018456563310350694
54 58 0.9967104171231059
54 55 1.6504904181402829
10 26 -0.46312200260749703
10 58 0.7529972452712951
10 11 -1.01579995040089
23 39 -0.716986675837396
23 27 1.6846326636644575
23 24 0.5723140052104746
55 39 0.18090132308586288
55 59 -1.1705496986637343
55 56 0.8291274010585555
11 27 -0.6520851689314374
11 59 -0.5807202910610456
11 12 0.8695211365582012
24 40 -0.2481113891495896
24 28 0.569408936213309
56 40 -0.5187611089260408
56 60 -0.27924620052863014
12 28 -1.6233973565057167
12 60 -1.3996448280080815
25 41 0.7813096256376936
25 29 -1.0765427597027295
25 26 -1.397299044588967
25 28 0.5453563190801813
57 41 -2.6314956252163046
57 61 0.49305518227607537
57 58 -1.6431020443368085
57 60 -0.47298878440043834
26 42 -0.6926762914093528
26 30 -0.4586011544721087
26 27 0.7662336059848015
58 42 -0.15464852213089844
58 62 -1.0160694588001364
58 59 0.7832434594386093
27 43 1.429363799865699
27 31 0.7958681105527204
27 28 -0.017305831892122918
59 43 -1.8155721755394245
59 63 1.841611429683848
59 60 0.4577070374162891
28 44 -0.9712364636922513
28 32 -1.3558008539240358
60 44 -0.05875179615721067
60 64 0.12215462700163231
29 45 -0.49522244354857414
29 30 1.0650173903650684
29 32 -1.5345812212460013
61 45 -1.400997134476808
61 62 1.924106855984992
61 64 0.016844556737868704
30 46 -0.05709772606955445
30 31 -2.31096103673992
62 46 -1.9103658360571865
62 63 0.28457241164211
31 47 -0.9904832513842365
31 32 -1.0675847595935004
63 47 0.6528460973040523
63 64 0.4862184711265335
32 48 -0.02613477140562875
64 48 1.5239165823083893
33 37 -2.075082682627691
33 45 0.9040762474679765
33 34 1.0027238684054331
33 36 2.0169136901105227
34 38 1.1939368369976229
34 46 0.1993606326666841
34 35 0.07728940364471301
35 39 -0.18951026768083434
35 47 0.4205732258743117
35 36 0.026860527481203312
36 40 -0.1634963874018374
36 48 -0.19085033861964223
37 41 -0.28128968790256137
37 38 1.1537095293691548
37 40 -1.7190666956299814
38 42 -0.991764475104078
38 39 -0.2974581327840907
39 43 2.1659529660617456
39 40 1.015819340229679
40 44 -0.1755068791542327
41 45 -0.8818450577603423
41 42 -0.3009366082229098
41 44 0.6845728161391722
42 46 1.6513487297162415
42 43 -1.5858769967499717
43 47 -1.437211543488688
43 44 -0.4918428593249211
44 48 1.042490681901998
45 46 -1.5438361954565056
45 48 -0.2891067610179519
46 47 -1.6792612726620595
47 48 -1.0501981017661821
