64 192
1 17 1.316562843423013
1 49 -1.1651890392568196
1 5 2.2015515599788777
1 13 1.624260978326525
1 2 -0.6562443196763116
1 4 -1.2325059885488865
17 33 0.33337886809522355
17 21 0.9169179753975282
17 29 1.0599203801842396
17 18 -0.4552604876052053
17 20 -0.7727023566959277
49 33 -0.3905055541241632
49 53 -0.8328690739600825
49 61 0.7088015892695887
49 50 0.5782043732008222
49 52 -0.7340230634645236
5 21 -0.16050439205624056
5 53 1.3318636633000318
5 9 -0.374685634334042
5 6 -0.807198075116379
5 8 -1.7801518338916924
13 9 -2.1038341154396414
13 29 -0.08944826977559392
13 61 -0.297984129404277
13 14 0.12034153818625574
13 16 0.6955453244411299
2 18 0.5806029057808847
2 50 -0.2914953354666465
2 6 1.5349168671683933
2 14 1.1389663442212157
2 3 -1.17133996003303
4 3 -0.5055881508068298
4 20 2.0827876165094423
4 52 -1.4381619099442555
4 8 0.5196710101668928
4 16 1.0740427253423572
18 34 1.5658583966033586
18 22 0.23125902327544226
18 30 -0.23921878952865036
18 19 0.40483224261010015
50 34 0.3949390701001681
50 54 -0.38835784350728797
50 62 1.6682627523055609
50 51 0.4829161090677579
6 22 -0.9916451822171848
6 54 -0.11713306142659997
6 10 0.880574220877219
6 7 0.5963104286318774
14 10 0.40874448377237893
14 30 0.8855103973440867
14 62 -0.09780379477273744
14 15 -1.166260677309756
3 19 0.967116530831911
3 51 0.753240985921262
3 7 -0.9139436962368149
3 15 -3.50336091388204
19 35 0.23414310905959923
19 23 -0.1597954807414841
19 31 0.7197934945018557
19 20 -0.1440139783690379
51 35 -0.331885009119552
51 55 0.2011810337224939
51 63 -0.029756511529108888
51 52 -0.10307386406127167
7 23 -0.4707141830221478
7 55 0.30957230760548116
7 11 0.14316557856752013
7 8 0.8239619025959429
15 11 -1.1754209788675476
15 31 -0.6041977843069767
15 63 -1.565438207544786
15 16 -0.6287964876286298
20 36 0.5489706153227574
20 24 0.08367924262612508
20 32 -0.6935297349658225
52 36 1.203819030481664
52 56 -0.1857897154966139
52 64 0.36829678556943046
8 24 -0.20903058402528243
8 56 -1.293125191516802
8 12 0.5385904683565648
16 12 0.2286031706053821
16 32 -1.6358869870196766
16 64 -0.71449627721629
21 37 -0.7160205610894038
21 25 0.5252629032954733
21 22 -0.6305904141674277
21 24 -1.6679255833722513
53 37 -0.4256830515441767
53 57 1.1436449351421691
53 54 0.5933963277062171
53 56 -0.779206374363464
9 25 0.8337586160320568
9 57 -0.42801513438384803
9 10 -1.5236246545127619
9 12 -1.8737907791477513
22 38 -1.317020557797673
22 26 -0.6406811321074743
22 23 1.1309700127122662
54 38 0.49230173535639626
54 58 -1.9614315373195819
54 55 0.5238905633471425
10 26 0.0539227880334805
10 58 -0.9629045442247198
10 11 0.20967694029584802
23 39 -2.606761185861034
23 27 -1.5421427538311803
23 24 1.7521734927848305
55 39 0.8198310111803572
55 59 0.6205925799263197
55 56 -1.3167990147718345
11 27 -1.1040862757169099
11 59 0.44663587211332795
11 12 -0.6494164071272439
24 40 0.3492110117329943
24 28 -0.08464077154797912
56 40 -1.1724870361409798
56 60 -1.2187660137126444
12 28 -0.1905553133642452
12 60 -1.2196218623988246
25 41 -0.6875248588127847
25 29 -0.8557455263776486
25 26 1.6250905623200733
25 28 0.8871158058337424
57 41 -1.1435027108575349
57 61 1.009209175131414
57 58 0.3800447588172362
57 60 0.5835792485758798
26 42 -0.93238429567484
26 30 -0.599165826183355
26 27 -0.46392148103898406
58 42 -1.2807600040474227
58 62 -0.2843825260039437
58 59 -0.5719132500921331
27 43 0.508992176647866
27 31 1.3458625027472686
27 28 -0.8245855617731936
59 43 3.330155794800551
59 63 0.2240914354739116
59 60 -0.9536284622121425
28 44 -0.6154875092443174
28 32 0.6478278070678891
60 44 2.478232152938209
60 64 1.2255990699229422
29 45 0.008189681400471374
29 30 -0.5991566304705981
29 32 -0.11623347351260815
61 45 0.3766671703647822
61 62 0.573152877789211
61 64 -1.0597127460910072
30 46 -0.37157721851787806
30 31 0.7553620853361446
62 46 -0.5510704720224784
62 63 1.118393884708806
31 47 -1.3010528377389294
31 32 -0.30620441336255666
63 47 -0.7494353838170729
63 64 0.38197737779396046
32 48 1.742714938493476
64 48 -0.23129643228091223
33 37 0.4403699492879716
33 45 1.522323904031028
33 34 -0.47769865682096113
33 36 -0.0481365414077149
34 38 -0.9042415122422328
34 46 -1.736461031757518
34 35 0.19550878084581577
35 39 -0.44026469044903405
35 47 0.3284118659667267
35 36 0.4792119608768552
36 40 -0.5081507195751577
36 48 0.04614537357402673
37 41 1.982629899134245
37 38 0.6375608063274725
37 40 -1.0974828377520534
38 42 0.9296446022339164
38 39 0.038259051452419174
39 43 0.6500835092789423
39 40 0.6858251251258959
40 44 -0.8302577094489189
41 45 1.103722907471039
41 42 -0.9790054638559025
41 44 -1.06123169174184
42 46 -0.3605501517151502
42 43 0.5099472575920662
43 47 -0.06215948395489309
43 44 -0.7250709934028002
44 48 -0.4861990541777173
45 46 0.10878610141913309
45 48 0.16338127995256693
46 47 1.2504834389214754
47 48 1.9937389126244434
