64 192
1 17 1.4206494682482267
1 49 -0.7548139314487023
1 5 -0.2694682596190834
1 13 0.15842189924323344
1 2 1.0879040469330483
1 4 -0.8360029509736046
17 33 0.28823322990804223
17 21 -1.043566969176177
17 29 0.9398627113892384
17 18 1.6165393058319937
17 20 -0.6527581886330464
49 33 0.6865970397484307
49 53 1.0396285154040052
49 61 0.3062795049270257
49 50 0.034074638006293366
49 52 -0.11603420600962512
5 21 0.9777629855233684
5 53 0.8610543539396611
5 9 -0.15116861159388836
5 6 1.3816386616774161
5 8 0.5388959531906008
13 9 -0.5164254923747258
13 29 0.39283809061082076
13 61 0.28736883826009696
13 14 0.7168901995051582
13 16 0.07887948331058744
2 18 0.8037195011252383
2 50 0.911596510980647
2 6 0.70133420674966
2 14 1.9234791404266511
2 3 0.36480705029156
4 3 -1.2955854171434171
4 20 -0.8015553757312165
4 52 -1.883077449551361
4 8 2.14992384647424
4 16 -2.676335579961361
18 34 0.14772025111947398
18 22 0.2513893821536823
18 30 0.4821116952377052
18 19 -1.135528710402241
50 34 0.6532722944549971
50 54 1.1999063941652395
50 62 -0.3403618378306326
50 51 0.4285727277697844
6 22 1.6717183802674265
6 54 0.6297783053603154
6 10 1.0934051318616262
6 7 1.5635806933597038
14 10 1.419011599790479
14 30 -1.3039947822075204
14 62 -0.30615752254280737
14 15 -0.5806108740935372
3 19 0.3198887184825812
3 51 -0.47922278071138474
3 7 -0.275713318811013
3 15 0.7014185445400735
19 35 1.637850964147914
19 23 0.5316965349898708
19 31 -0.9887752101433915
19 20 0.7549097396923777
51 35 0.05463206143886654
51 55 1.295847145321292
51 63 -1.423671429736307
51 52 -1.0246938289531058
7 23 2.066720948418973
7 55 -0.8743695224292503
7 11 0.24817662852465555
7 8 0.5612992713082405
15 11 -1.0749794247986801
15 31 -0.022956521416675466
15 63 0.02552031526016898
15 16 0.8613064778891677
20 36 0.9288219806658926
20 24 -0.6971210393735499
20 32 -0.011522641146605546
52 36 -1.3252069159572966
52 56 -0.6289671700292563
52 64 -0.8296833793678488
8 24 -2.5429627761780753
8 56 -0.3533161256999206
8 12 1.003066954417769
16 12 1.1243340034005604
16 32 0.40525234576090824
16 64 1.1488901846529724
21 37 -0.25152916678963216
21 25 0.5518751037187757
21 22 -0.4692891736431813
21 24 0.336277594618955
53 37 -0.8853884282111106
53 57 -2.109180688847701
53 54 -1.8007870836105704
53 56 2.9798452694445507
9 25 0.7858884130347151
9 57 -1.146461066358371
9 10 0.23756472439425033
9 12 -1.5406789100417697
22 38 -0.20681118446464575
22 26 0.4898029492709121
22 23 -1.022000055748644
54 38 1.8707255544238293
54 58 2.099078625960931
54 55 0.8744480522424812
10 26 0.48670326052573387
10 58 -1.699143265969167
10 11 0.7457930362054066
23 39 -0.15352219405101095
23 27 -1.0351218510400055
23 24 0.19653615671865007
55 39 -1.8486600187305682
55 59 0.2924182135181502
55 56 0.8239015192168178
11 27 0.43667192037025454
11 59 -0.8107558871046591
11 12 -0.16104657278861273
24 40 -0.6230919777518447
24 28 -1.8500492791278813
56 40 1.333131834080103
56 60 0.6882297753532919
12 28 1.0100888156173646
12 60 0.7369120588797772
25 41 0.37234183624867867
25 29 -1.4501128258646703
25 26 0.7940375620685087
25 28 1.0743861815845521
57 41 0.7967067884524952
57 61 0.6482666799520224
57 58 1.384533856369441
57 60 -0.47204484567210603
26 42 -0.5918942570342336
26 30 -1.2459100628022814
26 27 -0.2790601881136576
58 42 -1.1032603187713177
58 62 0.47162276594410996
58 59 -0.9773542707729203
27 43 1.1046160383752541
27 31 -0.9650457313728358
27 28 -0.5621201724107131
59 43 1.9677070888692751
59 63 0.3724548879338427
59 60 0.05753555580645922
28 44 -0.17299796442549623
28 32 0.3402348255807541
60 44 1.180272177515793
60 64 -0.19386842935372134
29 45 0.032339042280112626
29 30 -0.3076972730106302
29 32 0.09810709740986027
61 45 1.634914341702798
61 62 -1.5064578090375418
61 64 0.688302089321547
30 46 0.437938034513673
30 31 0.7114389503053266
62 46 1.32054967800223
62 63 1.403079669586766
31 47 -0.7195253752943768
31 32 -0.4108519500444753
63 47 -0.3129933395887187
63 64 -0.6556768445800789
32 48 1.2157265460066966
64 48 -0.34347464953090906
33 37 -0.0695977236394155
33 45 -0.5029068569801498
33 34 -0.562400055073354
33 36 0.5670817561857789
34 38 -0.4257481946759461
34 46 -0.6609709885377076
34 35 0.2124312645774767
35 39 0.7211451342204174
35 47 1.5602723467776407
35 36 -0.8017614021011622
36 40 -0.20469561910114492
36 48 1.8892669042998438
37 41 0.10490083860923607
37 38 -0.03517356466783525
37 40 1.6126306553446978
38 42 0.242220656069058
38 39 -0.5624528650065895
39 43 -1.5771151764726994
39 40 -1.2245632348809314
40 44 0.0414967441300358
41 45 -0.147135643088307
41 42 -0.7232299318222594
41 44 0.38832827192340075
42 46 -2.5380453166736388
42 43 -1.7479077600363404
43 47 0.5958883426133437
43 44 -0.5031999831702924
44 48 -0.7780439239578525
45 46 1.5367856309433097
45 48 1.4767004725657098
46 47 -0.676363860458975
47 48 -1.853676951940491
