64 192
1 17 -0.7100395402168035
1 49 0.24608147550282974
1 5 -1.5326943956173265
1 13 -0.08431182535821058
1 2 -0.11609622778573055
1 4 0.5019376291563757
17 33 -1.702391744801557
17 21 0.056103599841764745
17 29 -1.1077148679557487
17 18 -0.33174941206179953
17 20 1.624791284852969
49 33 -0.43743630227476865
49 53 -1.6504625265785193
49 61 0.7846210253095992
49 50 0.5171022194514632
49 52 0.16682322272877895
5 21 -0.2969992972301155
5 53 -0.38267198835140664
5 9 1.0777060845273008
5 6 -0.6553993881304329
5 8 -0.7772887173936074
13 9 -1.3002928807789433
13 29 -0.2633640046912911
13 61 0.4117924273969529
13 14 -0.8248893050450142
13 16 1.4980287326923722
2 18 0.40809094742871904
2 50 -0.9176916222045383
2 6 0.04840846611287625
2 14 -0.4675363269107003
2 3 -1.3930838752422268
4 3 -1.0465180011270976
4 20 -0.15505122442440422
4 52 -0.609466583448314
4 8 0.6052137373261061
4 16 -0.0304609443708903
18 34 0.20705406363786824
18 22 0.3496081150710092
18 30 -0.31319433948186925
18 19 0.17051911009767512
50 34 -1.107482486155867
50 54 0.7752598367203453
50 62 -0.6325582791167171
50 51 -0.8639539415578944
6 22 0.3905267447412156
6 54 1.1648767066191779
6 10 0.33681086012496986
6 7 0.33558300423004295
14 10 -0.5136387782914226
14 30 0.7710628362702939
14 62 0.032229933856780094
14 15 1.3435322014932154
3 19 0.8966677700080905
3 51 0.4384577042446134
3 7 0.44846009698706546
3 15 -0.19621749160059584
19 35 0.5632372597291991
19 23 -0.8454116917622742
19 31 0.4895959808052657
19 20 0.567875651547452
51 35 0.1506318896692927
51 55 -0.6004837961341195
51 63 0.02512073720197917
51 52 -0.9199866698930462
7 23 0.03778707772383476
7 55 0.22055914144265182
7 11 0.09245374109244299
7 8 -1.682202237989882
15 11 -0.12862357329416005
15 31 -0.3423706240156124
15 63 0.776892686227677
15 16 0.641807250696351
20 36 -1.5830402692331895
20 24 1.3218375921447412
20 32 -1.5533548424983494
52 36 -1.634015723912597
52 56 -0.5739533763775552
52 64 -1.96621192887042
8 24 -1.4213340824265828
8 56 0.5659947986598027
8 12 1.1206555690402218
16 12 1.3501938100439628
16 32 0.554311951877416
16 64 -0.06635921966970569
21 37 -0.04588346207235912
21 25 1.1051598416382384
21 22 0.43403940106287214
21 24 0.4076437309741299
53 37 0.006076913235603401
53 57 -2.2713129442308317
53 54 -0.33178090599652615
53 56 0.7487202423437154
9 25 -0.09013972080228584
9 57 1.335584573177532
9 10 0.6940429010267624
9 12 0.6653667230231199
22 38 1.504027734145547
22 26 -0.42603725777946017
22 23 -0.5701954204587006
54 38 1.2815933200407656
54 58 -0.3961426735423429
54 55 -0.27625610813066515
10 26 0.6391908273625035
10 58 1.798247766329332
10 11 -0.7465037034423226
23 39 -0.2898676432355443
23 27 0.7795891735246234
23 24 0.08853405759940926
55 39 -0.9297118444282493
55 59 0.41877872964952806
55 56 -0.5129459030160247
11 27 2.048418697626434
11 59 -1.9355467944870821
11 12 0.4614218446754683
24 40 -0.532609216911366
24 28 -0.14730805014878587
56 40 -1.2255394870280207
56 60 -0.1352230144306115
12 28 -0.013330684133439547
12 60 0.296579810691875
25 41 0.9442185926663984
25 29 -0.8047354894395381
25 26 -0.3357095345623647
25 28 -0.4128062989243087
57 41 -0.2670361762060271
57 61 -1.7424015059809514
57 58 -0.342843994370058
57 60 1.4195125464239968
26 42 -1.3306203857349777
26 30 -0.05869585036553004
26 27 0.3140650101515051
58 42 -0.7800867039640604
58 62 -1.1703280356964012
58 59 0.6872471276494484
27 43 -0.8230751411590143
27 31 0.4030988114330102
27 28 1.0600817773853946
59 43 -0.8830835303364056
59 63 0.5035605021592449
59 60 0.40885343334760643
28 44 -1.3908388536042393
28 32 0.013131442269638792
60 44 0.2809890709479279
60 64 0.40792719947581235
29 45 -1.609107786564805
29 30 0.3798866639140292
29 32 1.6906186945455284
61 45 -1.2830695918538377
61 62 0.3791475588597359
61 64 2.0246389711466306
30 46 1.1912583151029716
30 31 1.9455813534590845
62 46 0.7631709880253035
62 63 0.9935602545130731
31 47 0.19753151125731602
31 32 -0.5320431943980283
63 47 1.54914573936945
63 64 -1.3852623492490252
32 48 -0.382606238483064
64 48 1.0771279501826037
33 37 0.84008395392057
33 45 0.026563176065922515
33 34 0.019524594820741342
33 36 0.5796155390122734
34 38 -1.044692183064566
34 46 -0.9751736564255999
34 35 2.114079239375721
35 39 -0.7814144267259283
35 47 -0.4585643002863152
35 36 -1.0759370218897217
36 40 0.251116800109557
36 48 0.40668111572509263
37 41 -1.5539190479917717
37 38 1.366706063940373
37 40 -1.0779753413894324
38 42 0.49415068962799125
38 39 -0.19469145544321312
39 43 0.4075078658953922
39 40 1.357416418863355
40 44 -0.9733758782795389
41 45 0.32805676539545914
41 42 1.864041889741489
41 44 -0.3860518181138483
42 46 0.6488862462757539
42 43 0.7438377661439801
43 47 0.2564882982600534
43 44 -0.08061155757911583
44 48 0.8985787334510936
45 46 0.3004638049061281
45 48 1.7221006015155882
46 47 -0.8976355055708318
47 48 0.6029600814688414
