64 192
1 17 0.35901111596140406
1 49 0.6110323128386719
1 5 -0.5614287661477922
1 13 -2.1991437789891912
1 2 -0.19252498504854404
1 4 -1.4610123021357446
17 33 -0.7887084016732909
17 21 0.34410112312908697
17 29 0.4718745291882047
17 18 1.1971474180730926
17 20 0.44967031945858
49 33 -1.3956944196575896
49 53 0.05414132383720986
49 61 1.1957224449179038
49 50 -1.1460243675365054
49 52 -0.20369587514968904
5 21 0.12151525179343531
5 53 -0.6402733835242143
5 9 -0.47508903415091797
5 6 1.3452309624438317
5 8 0.1925638907089694
13 9 -0.6131313676907775
13 29 0.4330569349559127
13 61 -0.7253279702593889
13 14 -1.4801403300543068
13 16 0.3620372035676049
2 18 0.6909376565087058
2 50 -1.2637086617878106
2 6 0.34797480623719546
2 14 0.28663443916419434
2 3 1.1464845307281857
4 3 -0.8646184521064336
4 20 0.7964375927962787
4 52 0.5934067672542942
4 8 0.14916818942167878
4 16 0.5160584705712746
18 34 0.35702423593690036
18 22 -0.8868611351480564
18 30 -1.1441920722861603
18 19 -0.5387930144545025
50 34 0.8540051121766188
50 54 -0.5920943400846777
50 62 1.540504779535925
50 51 -0.2878550019501354
6 22 1.0877481609647481
6 54 -1.1854105566277684
6 10 -2.0797584323854754
6 7 -1.2026235610368279
14 10 -0.28977521039116433
14 30 -2.0216076785175447
14 62 -0.8631506058204705
14 15 1.1706928838256851
3 19 0.6676218623184519
3 51 -0.4254350634191626
3 7 0.6211138539398057
3 15 -1.8567165476431264
19 35 -0.5950468695678612
19 23 -0.21487859605970164
19 31 0.3630797291111033
19 20 -0.3824055067930269
51 35 0.5254531933961774
51 55 -1.0251701485946056
51 63 -0.009743779550688676
51 52 -0.32445304559749943
7 23 -0.11195818249500976
7 55 1.8353921347747457
7 11 -0.281820099057544
7 8 0.42351185190302004
15 11 -0.22608122714869458
15 31 0.3321588901801443
15 63 -1.1984424324476532
15 16 0.8254107599669189
20 36 0.6025565685804792
20 24 -0.7286229784717924
20 32 -1.1139428681374905
52 36 0.20255458144188884
52 56 0.19292223310566142
52 64 0.3577884317052628
8 24 -0.5917268202294635
8 56 0.6723026580471859
8 12 -0.48381650152949623
16 12 -1.389024613464478
16 32 -0.15827730132645929
16 64 0.34302882137639584
21 37 0.39078018309001966
21 25 0.05268683827437446
21 22 -0.7377343376497586
21 24 0.9145144305910523
53 37 0.1687569034672812
53 57 -0.6103389351121458
53 54 -0.29284832634980723
53 56 -1.1886414218876376
9 25 0.04701878781435322
9 57 0.8281545909386714
9 10 0.5445013439219362
9 12 -0.1853664054411646
22 38 0.17750529230770432
22 26 0.43358480339205874
22 23 -0.4434234748881792
54 38 -0.8446564042169749
54 58 -0.2917425332743254
54 55 -1.0296359693867276
10 26 -1.5408528807299051
10 58 -0.4478231707803254
10 11 -3.6667326123110255
23 39 -0.41878772345170917
23 27 2.2005254121895477
23 24 0.31677999410788915
55 39 0.697308885958967
55 59 -0.41530527863141453
55 56 -0.19685433455430687
11 27 -0.16596120018949453
11 59 -1.016692910257519
11 12 -0.6087192538605758
24 40 -0.7902750509171025
24 28 -0.2545026483220052
56 40 -0.6338975260398053
56 60 -1.9453974183718388
12 28 1.5985362982527338
12 60 -0.14205106229172887
25 41 -1.5530304646786153
25 29 -0.4731296669572996
25 26 -1.185511693531742
25 28 0.5143934960795252
57 41 1.7407952322779157
57 61 -0.11307861859992015
57 58 0.8941521151780218
57 60 0.027952894281284012
26 42 -0.13380264520389218
26 30 -0.25263153207588457
26 27 0.18064398159756428
58 42 -1.4061116308127937
58 62 0.4508254036556437
58 59 -0.014758291624687662
27 43 0.016245377810317218
27 31 -0.6978027392503452
27 28 -0.03909356330315821
59 43 1.0603344435604
59 63 -0.16770026681595157
59 60 0.9060753599825732
28 44 -0.27373578860389847
28 32 0.5056841191663005
60 44 -0.8635723647093162
60 64 0.3510125596006181
29 45 -0.2321088203969631
29 30 -0.6734653427682716
29 32 -1.2961058739376599
61 45 -0.2533551650518852
61 62 -0.11857879525865711
61 64 0.8867792149138951
30 46 -0.8159149359324165
30 31 1.3528967003255024
62 46 -0.09345943299835958
62 63 -0.6390539690923639
31 47 -1.494590302054958
31 32 -0.3007360077007765
63 47 -0.23632457149174302
63 64 0.2835349556996672
32 48 -0.8777176707593549
64 48 -1.7408616486241801
33 37 0.5774358996470547
33 45 -1.6808321383665967
33 34 -0.22306840116103896
33 36 -0.8707096199238146
34 38 -0.4350290929820297
34 46 0.5945831128096909
34 35 0.7189038838393887
35 39 -0.7996850231422334
35 47 0.037292856804173845
35 36 0.9880915527122944
36 40 1.1437464980947951
36 48 -0.16311359107096268
37 41 -0.7012753936822153
37 38 1.5338073745598766
37 40 -0.7710000685027795
38 42 -0.5927662931464046
38 39 -1.3138549252715586
39 43 -1.0174214897408311
39 40 1.1420021060186234
40 44 -0.9309898006953696
41 45 -0.016394476396356175
41 42 0.97213436724013
41 44 -1.5156229401551513
42 46 0.2635256550344718
42 43 -0.7315790065223629
43 47 -0.48411648467311663
43 44 -0.5096987943884538
44 48 -1.2686564735821355
45 46 -0.2511298896041918
45 48 -0.14900540936559503
46 47 -2.017160102049367
47 48 -0.88444789353087
