64 192
1 17 -1.6372023984136996
1 49 1.081825149091233
1 5 -0.06364380677007071
1 13 -1.2739472350997043
1 2 -0.06040045308739074
1 4 1.0434132505279874
17 33 1.2917481156693758
17 21 1.124724720667754
17 29 -0.9548758130761629
17 18 1.7791799008633868
17 20 1.4554198463915742
49 33 2.4147900575793297
49 53 1.3700367101783348
49 61 -0.23485078682440239
49 50 0.7300011232097792
49 52 -0.7125414838523297
5 21 -0.9888196357043584
5 53 0.6768187576949041
5 9 -1.8634820137883077
5 6 -0.5327926288928021
5 8 0.3008667544039227
13 9 1.4203947330325817
13 29 -0.20346695171190823
13 61 -0.3926664967095712
13 14 0.7196462617622974
13 16 0.22080149926830722
2 18 1.7549592818211808
2 50 0.05827229855745996
2 6 -2.0879144124405475
2 14 0.565274317650838
2 3 0.2244960541916195
4 3 -0.34958205724594116
4 20 -0.6301854985052828
4 52 0.046892785131872616
4 8 -0.1566873341282999
4 16 0.1916170573317767
18 34 1.4230665456964575
18 22 0.47809621921738693
18 30 0.3696583971853049
18 19 0.3066298122123525
50 34 -0.4927011853359805
50 54 0.19244142750820892
50 62 -0.9173413067397506
50 51 0.03621446854531655
6 22 0.17904180026612435
6 54 1.5562924913380323
6 10 -0.24169927607159314
6 7 -1.036947074715465
14 10 -0.8722112283548256
14 30 -1.6364366268607717
14 62 -0.31092564010823176
14 15 0.5231521385542063
3 19 -1.0261373842069867
3 51 1.2494788314184395
3 7 0.5573884765696252
3 15 -0.5838743025141165
19 35 -0.624776441655256
19 23 0.5385490903276329
19 31 -1.4771191069531842
19 20 -1.5874588378562562
51 35 -1.4074995736353197
51 55 -0.7883668942926998
51 63 -0.6171778369802264
51 52 -0.8971581517747412
7 23 -0.8963569879987237
7 55 1.1535729285834426
7 11 -0.9643563846130988
7 8 -1.0174171171196675
15 11 -0.010246275561780973
15 31 -1.1603658511671138
15 63 1.1337268356967407
15 16 -2.5435397591068596
20 36 -0.5176126448946258
20 24 0.6035755027502423
20 32 -0.6949370402324252
52 36 0.08877198206133405
52 56 0.28150841868063065
52 64 0.07455517784347042
8 24 -0.3734532262125157
8 56 1.4935637257744734
8 12 0.8093775940564186
16 12 0.9983006717279176
16 32 -0.2206345088410809
16 64 0.3676552994018483
21 37 -0.2113319768505656
21 25 -0.6861137704778042
21 22 0.07909575183219472
21 24 -0.902725365431472
53 37 -0.3935999408248645
53 57 2.371754845898148
53 54 -0.18808693569965873
53 56 2.094302197847147
9 25 -0.11746364248916172
9 57 0.387632181588319
9 10 -0.21329984513698555
9 12 -0.3008832196999602
22 38 -0.9008527440986653
22 26 0.7772589160610341
22 23 0.1725009922850985
54 38 0.14397515822935092
54 58 -0.2394531907162678
54 55 0.26735451180751674
10 26 0.5752396697913994
10 58 1.0858442044760168
10 11 0.2602494263307359
23 39 0.6642078797954317
23 27 0.1147452851015913
23 24 0.2935462934610833
55 39 0.20702297716983975
55 59 -0.3454449805354296
55 56 0.6649390244429517
11 27 0.49908037159176316
11 59 -0.3164583688391849
11 12 1.3937714533887586
24 40 0.7430436974988747
24 28 -0.21306924185130977
56 40 -0.8750789067472556
56 60 0.19413786758178708
12 28 -0.048143563990200575
12 60 1.0104237125804025
25 41 -0.7609353734596215
25 29 -1.1667956978585303
25 26 -0.11232039938771007
25 28 0.1682454010275808
57 41 0.4223886372355012
57 61 -0.9884807829247578
57 58 -0.2463164538236904
57 60 0.4865887459846706
26 42 1.2214729098904267
26 30 -0.4089209518802715
26 27 -1.987616368380255
58 42 0.04539665292187789
58 62 -0.05680180973859304
58 59 -0.10891272432609936
27 43 -0.23328345357862426
27 31 -0.8281418103504282
27 28 0.5072416515508087
59 43 0.26419050131826494
59 63 0.031399028490933366
59 60 1.2879797372697401
28 44 0.04613513351671575
28 32 1.4704509855116001
60 44 1.195363477922203
60 64 1.985470718841223
29 45 1.384854405884614
29 30 0.16806011710577443
29 32 0.2761817935611829
61 45 -0.0376433052465313
61 62 0.7252158702471653
61 64 0.4116996456856694
30 46 -0.6284926913104097
30 31 0.2641677703712162
62 46 0.8097361500773086
62 63 0.7064807819146011
31 47 -0.8005185976867607
31 32 -0.23858444935402384
63 47 0.40707755527470063
63 64 1.6697454646081418
32 48 0.9715762459356152
64 48 1.6749161884000023
33 37 1.7948134257251198
33 45 1.1222387654220205
33 34 1.706612278222198
33 36 0.8877442485729427
34 38 -1.0709996316020736
34 46 -0.07088307846628303
34 35 -0.6807331218741194
35 39 0.49671465032499484
35 47 0.12376678419705149
35 36 1.7358459839912659
36 40 -0.48812238983375017
36 48 0.2899368672871979
37 41 1.4544379732031738
37 38 0.6301715522297482
37 40 -0.23534697059335802
38 42 -0.07797152716865764
38 39 0.8274221832069569
39 43 0.15776236029837692
39 40 0.33554073723757155
40 44 -0.817511746489675
41 45 -1.743127577179877
41 42 0.6351703649294271
41 44 1.1420965323319827
42 46 1.0919081727932147
42 43 2.3957210654174803
43 47 -0.9079751273463166
43 44 1.008613735725963
44 48 -0.26272954732298043
45 46 -1.3528909177197739
45 48 -0.9108847724279492
46 47 0.19442525667996163
47 48 -1.1537505512495898
