64 192
1 17 1.3068060920885678
1 49 -1.352158080995297
1 5 -0.5433112051421027
1 13 0.9558158609308345
1 2 0.4836299723863852
1 4 -0.5751341109115359
17 33 0.4346169654815723
17 21 0.5967242049677116
17 29 -2.48855535891863
17 18 0.017017330308346106
17 20 -0.3598076931186885
49 33 -1.9875898889597594
49 53 1.486567892836101
49 61 0.558858913760736
49 50 0.394199087314692
49 52 -0.29387073874031594
5 21 -0.6221012086480693
5 53 0.017022786131514547
5 9 -0.46219299316511364
5 6 -0.39965436691656764
5 8 -0.7933666689446912
13 9 0.9420004930162152
13 29 -0.022796416475916594
13 61 0.8078183094543763
13 14 -0.9300264826412553
13 16 -1.5879386169402117
2 18 -0.03085279599435792
2 50 0.44156586985862384
2 6 -2.0042984333603457
2 14 0.584654256974418
2 3 -0.4632001865427882
4 3 0.5247045397908645
4 20 0.19899370732880944
4 52 -0.6251044235042932
4 8 -0.4882636275200825
4 16 2.2684647848866497
18 34 -1.5082398073365901
18 22 1.2017426266394464
18 30 1.090022615979656
18 19 -0.08443313768147381
50 34 -0.973262480810044
50 54 -0.39101220405605713
50 62 1.3991908932938493
50 51 -1.490556760372689
6 22 -0.40926127142992375
6 54 -0.9570423559097374
6 10 0.335121091689487
6 7 -0.6038058403970671
14 10 -0.9041020254092204
14 30 1.1626690569710185
14 62 -0.002356436857413797
14 15 0.4444377590846054
3 19 -0.6601669334265112
3 51 0.910773738393238
3 7 -0.23945396071461975
3 15 1.153073239174827
19 35 0.6869654527409331
19 23 0.9598854212363402
19 31 0.15379505161602755
19 20 0.04711408918659177
51 35 -0.1281732448211539
51 55 -0.6801476910041094
51 63 -1.4619628371553846
51 52 0.6881438575613767
7 23 0.9242065233529643
7 55 -0.45292117372747237
7 11 0.04662089311853201
7 8 1.2590654924211373
15 11 -0.9450604416778202
15 31 0.9692663948983957
15 63 -2.287754731394117
15 16 -0.43350653737378575
20 36 -0.9395041377181695
20 24 1.1137624905926486
20 32 -0.7745489697129991
52 36 0.19747239745661338
52 56 -0.4639164551966715
52 64 -0.8897326678544285
8 24 0.5896073138954716
8 56 1.0569625621447603
8 12 0.08066188815989327
16 12 -0.21756238249968737
16 32 1.0651785751939424
16 64 0.8051505101775478
21 37 1.4040756151249405
21 25 0.9693288677585433
21 22 -0.9797737839768581
21 24 -0.0887738929120412
53 37 1.8188477448160343
53 57 0.671708565620068
53 54 -1.9391972155328538
53 56 -0.4294671184449781
9 25 0.5462140193931404
9 57 0.003711157641037163
9 10 0.3574385102990341
9 12 -1.1488905647541339
22 38 -1.0523895549315414
22 26 0.6578861178590496
22 23 0.24880303559059444
54 38 -0.5656173507521972
54 58 -2.593668699794414
54 55 -0.48640129566627593
10 26 -0.905959157681597
10 58 -0.748129128474941
10 11 -0.027315475691608717
23 39 -0.1647341150525716
23 27 2.022126843985197
23 24 -0.6302317043965356
55 39 1.780180418965047
55 59 -2.435823267152376
55 56 0.5906661603438198
11 27 0.34744889009016483
11 59 1.4629299816140624
11 12 0.537910663604915
24 40 1.758922131068918
24 28 0.7174669589120043
56 40 1.0820145426376702
56 60 1.5912340340820392
12 28 -1.5082598587847322
12 60 -0.9424467310729413
25 41 1.4631237344626375
25 29 0.23854849747292559
25 26 0.2812822595024886
25 28 0.8342160304560269
57 41 -1.6743999234239793
57 61 1.156708019510475
57 58 -1.101256430963267
57 60 0.866806256328565
26 42 1.4247549822019747
26 30 -0.15358098974800807
26 27 -0.10487766348565182
58 42 1.9037662522552121
58 62 -0.43265519974944294
58 59 -0.8193090659543106
27 43 -0.6562148584731796
27 31 0.24062856494542348
27 28 1.3158705304570522
59 43 -0.6322342926002359
59 63 -1.5389299602238535
59 60 -0.5805903650935728
28 44 -0.05923505746858435
28 32 -0.01892186700306603
60 44 0.08318582441669771
60 64 -0.7210129853882653
29 45 1.216693298273647
29 30 1.0893730863679176
29 32 0.25258567490985007
61 45 -0.44684938627473775
61 62 -0.45179644901785704
61 64 -0.6005131627425849
30 46 0.06338057743573854
30 31 2.124498144017617
62 46 1.8960172319155297
62 63 0.03890072676231638
31 47 0.732287202273115
31 32 2.043087511415556
63 47 0.3024911400520845
63 64 -0.6787306077326526
32 48 -0.029263073628270596
64 48 0.3821421710564251
33 37 -0.12489700841814105
33 45 0.8407282120269844
33 34 -0.4410574416122869
33 36 0.6899138351928346
34 38 0.7990687941687139
34 46 0.66615688217934
34 35 -1.0739905717508176
35 39 -1.0719791497144242
35 47 -0.8712600762228863
35 36 1.0195285317158727
36 40 1.3230713594019534
36 48 -1.1996382200788238
37 41 0.26236656492802285
37 38 0.7832096088569156
37 40 0.7151085530732952
38 42 -2.1882825719686263
38 39 -0.32141715059096343
39 43 0.1087999728311313
39 40 -0.3205297206128133
40 44 -0.9986723786444085
41 45 -0.9450383714592805
41 42 -0.7674579387332152
41 44 -2.2815720603656704
42 46 2.760933747165706
42 43 0.3712772802899726
43 47 -0.8218355557490916
43 44 -0.2800852551550067
44 48 1.229610505871417
45 46 -0.17649904684857062
45 48 -1.5844935730328586
46 47 -0.9553531666124179
47 48 -0.9609608915626704
