625 1250
1 145 0.09914430123934617
1 449 0.23931880546249984
1 93 1.266480068810107
1 574 -1.8404329015095027
2 233 0.33899632503273136
2 525 -0.7324915122644707
2 286 0.9825267604080856
2 336 1.308963709769617
3 145 -0.8412837503168142
3 449 -0.15566102440387353
3 404 0.7867005313799035
3 18 0.8052608775936766
4 284 -0.9979820715103105
4 95 -1.4774481901125027
4 15 -1.0522400487463968
4 54 1.0431474028505616
5 577 -0.2353568648246887
5 226 -1.796392954344579
5 524 0.2096953423877155
5 96 1.474823159145449
6 65 -0.6936298779413094
6 282 -0.03466261483444647
6 85 -1.1087173221398385
6 144 -0.05510174863469655
7 58 1.3085013922328868
7 51 0.90500106677609
7 214 1.5715360351049878
7 558 -1.1646721772754967
8 98 2.4137928563585436
8 284 0.92627562254894
8 486 0.16526875835732413
8 54 2.920600281093079
9 10 -0.3039319257147368
9 347 -0.6111645382090624
9 532 -1.0433808364122314
9 343 -0.14981786208693568
10 290 0.7437004181367222
10 100 1.2508884905799194
10 285 -0.14992174468093658
11 277 -1.0960263291322414
11 348 -0.18456501606258974
11 589 0.2844146499481547
11 534 -0.13285467713957158
12 586 0.874304837418032
12 485 -2.259446467596295
12 535 0.33295456345836005
12 63 -1.3293153851770751
13 403 0.822396803643326
13 104 -0.20290181356010842
13 342 0.30152355040863693
13 536 0.10187133104623602
14 537 -0.3914650311369241
14 99 0.3193806798308145
14 541 -1.0205897215502215
14 246 -1.7103084006534846
15 348 0.9214719874816405
15 539 -0.9173651675767752
15 589 1.808159097453372
16 17 -0.6367559877431211
16 297 0.09472373695624663
16 109 -0.34875316524890665
16 112 0.33229942178906247
17 537 -0.8723345384249975
17 541 0.42691989567145333
17 110 1.8579622074811875
18 299 -1.0184943572918093
18 111 -0.03892690280329876
18 302 0.01226452425588437
19 165 0.029829930392181073
19 109 -0.23975880421119583
19 613 -0.3310931990556228
19 112 -0.6926143378132693
20 217 2.1019561050303874
20 114 -1.8847617351575123
20 163 2.1721325256254898
20 24 0.5798071964749547
21 546 0.3623818775999185
21 499 -0.43116226074305053
21 500 1.7979129207219815
21 164 0.9769239680044581
22 179 0.9292826464384867
22 500 1.803064795392166
22 164 1.4040271460853837
22 102 0.3304305659456435
23 553 1.1362076297548354
23 116 -1.1853473722294345
23 213 0.11342429974679329
23 304 0.5649329965438464
24 115 -0.0010593932940119778
24 549 1.1437065781480056
24 212 -0.7803329958054865
25 555 -0.17852719222955646
25 356 -0.26761536981598466
25 550 -0.22818078951765977
25 118 -0.6420217503359654
26 307 0.5922716346807848
26 263 -0.7987077598813686
26 227 2.0335107367463596
26 119 0.5589431188699855
27 553 -0.15544125721100424
27 304 -0.4536295125785458
27 126 -2.302849574316584
27 120 -0.32279758921096036
28 554 1.0238476367965343
28 267 -0.49954315722448955
28 364 -0.9240634664327111
28 370 1.1904315338243323
29 169 1.16862295535935
29 266 -1.1764336122717007
29 310 1.2308586272185806
29 122 0.5047658197242333
30 316 -0.6450312965183853
30 123 0.18832929175159024
30 556 1.3998810464950184
30 312 0.22330214453061883
31 124 -0.616984510222185
31 596 -1.0650318149329248
31 175 0.5837135540261461
31 608 -0.03595637188415832
32 58 1.618866855399943
32 331 -2.111374773101315
32 558 -0.13032184084820136
32 368 1.3884582925334852
33 221 -1.1261660132259594
33 126 0.20057727947763118
33 559 0.6875072322601734
33 120 -0.8488224822864031
34 611 0.03936713003338869
34 127 -0.4326097904872833
34 319 0.8216355361736447
34 560 0.6923084245938979
35 129 -0.6616118781234078
35 562 -0.24414574631671257
35 318 -0.41251025566064875
35 514 0.6204768610610478
36 313 -0.5996857362382927
36 579 -2.277612326121353
36 46 1.3291452805173347
36 432 -0.501638741200415
37 177 -1.2219330012230096
37 603 0.5935409821924087
37 564 0.28622603486089854
37 131 1.2620880187292152
38 133 -0.07034581048959714
38 373 -1.3382354206155491
38 566 -1.3109231890266506
38 87 0.31994779722115824
39 138 0.522839824429571
39 182 -0.952160353966047
39 567 0.5578823151136477
39 135 1.120905580675223
40 425 -0.05647748141582617
40 378 0.6932972766581996
40 519 1.4840375999791706
40 568 -0.7965935486962531
41 137 -0.7224826011453307
41 321 0.12295853059136717
41 325 -0.6419930897171618
41 42 0.41924633912019516
42 139 2.0370307385043036
42 324 0.8338333853345101
42 136 -0.4941063680078729
43 433 -0.18195989261049808
43 570 -1.5205262261333425
43 135 0.9513458257914827
43 138 -1.8212023993385245
44 571 1.9300348181600304
44 333 0.1384221514667563
44 139 0.8509541333076066
44 136 0.9312447316720566
45 330 0.3031832692380765
45 140 -1.5302384932427986
45 421 -2.452151428808437
45 575 -1.5852356902737512
46 524 2.168437935343747
46 226 -1.0547182915222701
46 413 -0.8613760248629792
47 187 0.21382060130870892
47 244 1.220327287473727
47 141 -0.24231821416498217
47 366 -0.47357310102169653
48 187 -0.9611121088281299
48 244 -1.7530024734109972
48 188 0.3133006524711552
48 479 -0.5983403000344528
49 377 -0.6453042483962639
49 189 0.7122727409084013
49 526 -0.6684891356619799
49 143 0.0544185251668846
50 593 -0.026885544483085697
50 386 0.6065321602398078
50 527 0.9306387618379459
50 247 0.7292900912323106
51 529 0.34986017486907905
51 250 0.3891108316253687
51 624 1.1846138013309861
52 244 0.22020070549224657
52 605 -1.888566936325843
52 479 1.9986061224449203
52 159 -0.1509431463573227
53 385 -0.059691794410934765
53 147 1.3419045093158104
53 580 1.1656789467533508
53 239 -0.23078977939992334
54 586 -0.4243841503986371
54 581 -0.910403708145516
