625 1250
1 145 -1.6065106081405793
1 449 1.7231873628191228
1 93 0.24415345130048557
1 574 0.7758451601540427
2 233 0.6284291161789644
2 525 0.09957582177454431
2 286 -0.726343141537383
2 336 -0.8555499616209652
3 145 1.6546423294875776
3 449 -0.5165082956695984
3 404 -0.4146555574614475
3 18 -1.6099349376563248
4 284 0.2721598951395684
4 95 1.1670571751780563
4 15 -0.696617479657323
4 54 -0.9011903431597348
5 577 -0.24220465628374596
5 226 -0.23298166313961977
5 524 -0.15957224835364675
5 96 0.017577089731335167
6 65 1.0819137379496586
6 282 -1.0949092817834802
6 85 1.9356754709159405
6 144 0.8116905526599486
7 58 1.2038648000086931
7 51 0.7483872555254332
7 214 -0.9518255632892837
7 558 0.23348771388161302
8 98 -0.44424410316275503
8 284 -1.1519501480142837
8 486 -1.1851580610280423
8 54 -1.5578614733223346
9 10 -0.29472088682242703
9 347 -0.6880496605529862
9 532 0.4551356730226119
9 343 2.0723253616729154
10 290 -0.4254202569905018
10 100 1.4692143583407051
10 285 1.7139711154192092
11 277 0.37510448025722604
11 348 0.7502354230158867
11 589 -1.8975747057642403
11 534 -0.23608518360368935
12 586 0.8875377754107545
12 485 -0.6359680866253568
12 535 -0.8988233525720956
12 63 -1.112593122532439
13 403 1.3226579896456119
13 104 1.5967719256752113
13 342 -0.43102108652928156
13 536 0.23158945811310494
14 537 1.7280651444494604
14 99 0.050747580427356054
14 541 -0.6067037555357399
14 246 -1.1081907894204264
15 348 0.040864106269284474
15 539 -0.5584286289466611
15 589 -0.8757974675034224
16 17 -0.3342000402911325
16 297 0.5011733597030442
16 109 1.0210838342713886
16 112 -1.0785291487846547
17 537 -0.024604367149041663
17 541 -1.9582814467705345
17 110 -0.6330224123232403
18 299 -0.0911218522788188
18 111 -0.5312538334986011
18 302 -0.5312372175137691
19 165 -0.7016450732201334
19 109 1.9312479072947197
19 613 -0.2969826146994259
19 112 -0.08589468474246395
20 217 1.223863795105653
20 114 1.715876859065176
20 163 -0.11511031064040757
20 24 1.1880823331653299
21 546 -1.8742385698809567
21 499 -1.6852641220190379
21 500 -1.5288077183426065
21 164 -0.19709659088622042
22 179 -2.1926853665734765
22 500 0.5709168080997894
22 164 0.22695908842216544
22 102 0.01717318095485282
23 553 1.3782839346886697
23 116 0.04298460427673187
23 213 1.1936223808471376
23 304 -0.3135465468105813
24 115 0.178716487228065
24 549 1.5843523601295195
24 212 2.795143676790915
25 555 -0.05682226608190989
25 356 0.014755834334478532
25 550 1.1880151618616026
25 118 1.0731588453114422
26 307 0.3178408823976423
