625 1250
1 145 -0.36941056888205825
1 449 -0.42564294713994477
1 93 -0.39383067216371964
1 574 -0.7171880387665788
2 233 0.40151194373414606
2 525 0.7969496448543678
2 286 -1.1989684478410474
2 336 0.16409467310099013
3 145 -0.7809429496377346
3 449 -1.6125418004617669
3 404 -1.0416700960846481
3 18 0.895031344439705
4 284 -1.329123749723678
4 95 -1.280110138462329
4 15 0.3059350340447842
4 54 -0.3721043082836345
5 577 -1.423835299562761
5 226 -1.338619053652188
5 524 1.55908541196544
5 96 1.2640038393819337
6 65 0.8718270946704016
6 282 1.280446812998599
6 85 0.8750476612161211
6 144 0.32570496539125154
7 58 -0.3061355185383183
7 51 0.6743475641217094
7 214 -0.22316184153663576
7 558 0.20463552631042842
8 98 -1.3234490574653455
8 284 0.5201636746769285
8 486 1.7167699292271137
8 54 -0.5158050475627113
9 10 -0.900013632966505
9 347 0.216225497613638
9 532 -0.23544153711673127
9 343 -2.1685366195247395
10 290 1.0469529442137047
10 100 -0.5702121433257419
10 285 -0.06986756919455589
11 277 -0.5223550551638999
11 348 1.3343803228607027
11 589 -0.3629679141086837
11 534 -0.6991399171197056
12 586 -0.3917358543880901
12 485 1.6017676913109802
12 535 1.6602218190239935
12 63 -0.4980572063718628
13 403 0.11900826287621544
13 104 1.9888409817227555
13 342 -0.7437578187304686
13 536 -0.8735376960853432
14 537 0.4793650142662193
14 99 -1.7166370741786032
14 541 0.16133979968239304
14 246 -0.35061344451417537
15 348 -0.010141134814518001
15 539 1.0408121436123883
15 589 -0.7249063348938303
16 17 0.6873512354247333
16 297 -1.4503891361334078
16 109 -0.3716987731839085
16 112 1.1310674462303505
17 537 1.4672013556566985
17 541 0.06287384728155829
17 110 0.28099154510755125
18 299 -0.6662966922313601
18 111 0.4588449585766647
18 302 -0.05114225264718655
19 165 -1.3523825018542022
19 109 -0.608652218705435
19 613 -1.573155846451382
19 112 1.6680522302553842
20 217 -0.6381372233717348
20 114 -0.5623645791650649
20 163 1.2977612353196897
20 24 -0.3365056731685258
21 546 -0.18959825603800415
21 499 0.6256445628521079
21 500 0.7187753913116327
21 164 0.6402808517648406
22 179 -0.034825450491479545
22 500 0.38425007216979495
22 164 1.0500408151822156
22 102 1.6660154463685204
23 553 0.42166475949350335
23 116 0.006488952773000718
23 213 -0.024248129618893152
23 304 0.27727087744293827
24 115 1.2585217812013267
24 549 0.05946486867017555
24 212 -0.6377829608991256
25 555 -1.1548803181801826
25 356 -0.06353437926849893
25 550 -1.3306742369333315
25 118 -0.31373644743555756
26 307 0.6521881040426281
26 263 -1.2023055886822704
26 227 0.511884793070696
26 119 -0.3610228852580878
27 553 -0.04913996011379443
27 304 -0.037516861554951556
27 126 1.4442846452414895
27 120 0.6711001813109667
28 554 0.6717341029633198
28 267 0.758030726986464
28 364 -0.45605905363211346
28 370 1.5101707477247053
29 169 0.936540789730533
29 266 0.3985225688130862
29 310 -0.15447152327712838
29 122 -0.7223359993889356
30 316 0.6868239749074251
30 123 0.24638468075193226
30 556 1.413689158033205
30 312 -0.7335506827111067
31 124 0.06447280486084787
31 596 0.45685783140929875
31 175 -0.5774054011773423
31 608 -0.9730883789576429
32 58 0.8501050294803036
32 331 -1.4307350061269737
32 558 -1.6444923783643652
32 368 0.1050010252325555
33 221 -2.202254266793742
33 126 -1.3795340456607172
33 559 0.8719155688648828
33 120 -1.2061888307819664
34 611 -2.0746942753512125
34 127 -0.5780686769679048
34 319 0.4881350850887364
34 560 -0.09928742304876419
35 129 0.09834081113693825
35 562 2.0731306610767817
35 318 0.8785722338049123
35 514 -0.36420195632185115
36 313 1.698250484544872
36 579 0.06550545587534425
36 46 -1.4921584531949086
36 432 -0.98516537393902
37 177 1.115644015245354
37 603 0.5547038105603309
37 564 -0.24566429151208297
37 131 -0.7693503194958224
38 133 -2.45796207274583
38 373 0.03648832369788542
38 566 0.26134878048776183
38 87 -0.3254385215274706
39 138 -0.19985046774633428
39 182 -0.5242005102393476
39 567 -0.0964268763043789
39 135 -1.2681716742379652
40 425 -0.8603005135234008
40 378 0.6410817381054875
40 519 0.6840962504199404
