625 1250
1 145 -0.730210710598332
1 449 1.1170145305540875
1 93 0.10562500628383018
1 574 -0.8212411881962001
2 233 -0.86910036282895
2 525 -1.068270803346277
2 286 0.11087492123918252
2 336 0.41823224706112855
3 145 0.16055363071777806
3 449 0.7512663301499107
3 404 0.18156044301656982
3 18 -0.08347497159542129
4 284 -3.518420944100021
4 95 0.4936270994514756
4 15 -0.3144875744298468
4 54 -0.9646968714172086
5 577 -1.5924555100454707
5 226 -0.13092532589680012
5 524 -0.08054507257270561
5 96 -0.04972729784806406
6 65 0.487130603502334
6 282 -0.8893341906990015
6 85 -2.90073295225131
6 144 0.4514094880812795
7 58 -0.1014735875208975
7 51 -0.6769560047171639
7 214 -2.1132103018529844
7 558 0.33260979890747483
8 98 0.5084482233225929
8 284 2.5125513384514924
8 486 2.769783874073219
8 54 0.703921255405651
9 10 -0.9375772497956247
9 347 -0.2601457198188579
9 532 1.2064957562416299
9 343 -0.9608325575263935
10 290 1.4933825709383808
10 100 1.079310059112047
10 285 -1.6377597377344784
11 277 0.25923713398481024
11 348 1.0730536570444476
11 589 -0.6425280102457686
11 534 -0.7683391863267659
12 586 -0.5669128518987141
12 485 -2.152384549353047
12 535 -0.9648320980456517
12 63 0.4860849858153194
13 403 -1.091498090848834
13 104 0.2946274172924655
13 342 -0.4007370588006979
13 536 -3.0660619720290643
14 537 -0.29511515373964275
14 99 0.6313909512170741
14 541 1.244960158336238
14 246 -0.16637590940316835
15 348 -0.7680183926526702
15 539 -2.2247531886010714
15 589 1.388637266907344
16 17 -1.9497152344545918
16 297 -2.0565213021734734
16 109 0.4072694568988464
16 112 1.211533629494313
17 537 0.0778118250150409
17 541 0.5152280689299289
17 110 0.19708189436152748
18 299 -0.8994584508734041
18 111 -0.5381735508080506
18 302 -1.2776737815049837
19 165 -1.8060408721987138
19 109 -0.18520543196206476
19 613 1.349814007549443
19 112 0.7658315999740688
20 217 1.5317082487124827
20 114 -0.3720908681546607
20 163 0.025837509016885803
20 24 -1.6320870172612714
21 546 0.4263019342661937
21 499 -1.4469938552588035
21 500 0.23243313721761144
21 164 -0.6836809140857291
22 179 1.02864676922134
22 500 0.21540453140706295
22 164 -0.3679829786014054
22 102 -1.6161454932865162
23 553 0.9304526852209511
23 116 -0.6661967874035812
23 213 -2.4025629858404773
23 304 -0.906243276203644
24 115 0.9249336821414849
24 549 0.38914396144508906
24 212 0.5160510364540283
25 555 0.7806991963157823
25 356 -0.339604111383904
25 550 -0.06651679223874235
25 118 -1.021303629451644
26 307 -0.3787875628624566
26 263 2.940581014022322
26 227 0.23367094242962821
26 119 -0.879433867812746
27 553 -0.908406207442099
27 304 1.5150262731496034
27 126 -1.6989242683506787
27 120 -1.0418961409448486
28 554 -0.430414657783899
28 267 0.6063472233850449
28 364 -0.1175076800413182
28 370 -0.6429395105434005
29 169 -1.1594678081255314
29 266 1.308127653149803
29 310 -0.001028293988523172
29 122 0.6548880699853586
30 316 -0.8508607673287547
30 123 -0.3223255958883323
30 556 0.5202069574097686
30 312 -0.2274403609320556
31 124 -1.3582684289439195
31 596 0.365387979529926
31 175 -0.7578841255098294
31 608 -0.1740412538291797
32 58 0.1410113777229798
32 331 1.394213565749796
32 558 -0.3693557113247777
32 368 -0.03142003557294815
33 221 -1.2216517980568038
33 126 1.2628617576051504
33 559 -0.5039378367185894
33 120 0.5874773198795343
34 611 -1.1973830881126775
34 127 1.6717560607839252
34 319 -0.5388076338699911
34 560 -1.4658791428069786
35 129 -1.1394157066863995
35 562 -0.4869130807864905
35 318 -1.1154493782674035
35 514 -0.4928501139442213
36 313 1.8605237838900024
36 579 0.17793779730947407
36 46 1.3024494844134533
36 432 -2.765235863756316
37 177 0.8588083076529001
37 603 1.2996224292976195
37 564 -1.2839053352535759
37 131 -1.2001326678957938
38 133 -0.40822147957745153
38 373 1.978397057856586
38 566 -0.27225771691419187
38 87 0.9860159998508444
39 138 -0.4615541757533558
39 182 -0.35399024769275195
39 567 0.4741403427350933
39 135 1.2418322080636535
40 425 1.8057491408594866
40 378 -0.3656259641963855
40 519 -0.39137338167446917
40 568 0.7447475802362785
41 137 0.8078971158949668
41 321 0.14792609389094483
41 325 -1.4705913918941727
41 42 -2.0236115230190865
42 139 0.8547849510889203
42 324 0.72582308842683
42 136 0.1771611007217473
43 433 0.18121797075763485
43 570 -0.2983177466501109
43 135 1.2885911571139526
43 138 -1.4156914275545875
44 571 0.7357195522865901
44 333 -0.22982206705668082
