625 1250
1 145 -0.6283422847070051
1 449 -0.2745059413026017
1 93 -0.784585906673274
1 574 -0.8037652086781369
2 233 -1.066769623328117
2 525 -0.06818463931055449
2 286 0.7386436112724789
2 336 -0.5696175539107492
3 145 0.1660044065114305
3 449 0.46083864473775976
3 404 0.6789246538906035
3 18 -0.28782540543628676
4 284 -1.7590534195027987
4 95 0.9471135862196913
4 15 -0.5241999068247635
4 54 0.207901518808281
5 577 0.06388669459834481
5 226 1.7585847018229688
5 524 -1.3580491724916326
5 96 -0.7136042855531335
6 65 0.4446015624968538
6 282 -0.10961172870657568
6 85 -1.402499510476006
6 144 0.42897463274516695
7 58 1.4080579615677882
7 51 -0.07232974283762007
7 214 -0.8088468769077735
7 558 -0.5461504727838672
8 98 0.9783339465474687
8 284 1.6475582468185124
8 486 -0.37387097090294613
8 54 -0.4436877853056955
9 10 0.5874388064725323
9 347 0.3157485293266655
9 532 1.067746650110286
9 343 -0.5436940467224927
10 290 -0.11033381969863039
10 100 -0.5079062923129942
10 285 0.3275854106870751
11 277 -2.793351080810603
11 348 -0.6455760724190426
11 589 0.46268622476830074
11 534 -0.2236886866131917
12 586 -1.2058581671147481
12 485 -1.053145360415052
12 535 -0.862033994681694
12 63 1.2974204394042967
13 403 1.3530552645444562
13 104 0.7882180029730441
13 342 0.6719687778788103
13 536 -1.1382206356564746
14 537 -0.10606372276599858
14 99 -0.39001133798426424
14 541 0.41345230781130954
14 246 0.30758749557381293
15 348 1.1335435008541581
15 539 0.11700912974964534
15 589 0.07274650036684663
16 17 0.23900794031765105
16 297 1.104512222534193
16 109 -0.8063940103428875
16 112 -0.6561508647140172
17 537 1.0434169123875903
17 541 0.540274519907122
17 110 -0.6348935130947728
18 299 0.8159947716445616
18 111 -0.0704960344607986
18 302 -0.012588227575386036
19 165 -1.4782550013665021
19 109 0.026079727305744115
19 613 -0.5466139869045752
19 112 0.2952286280078697
20 217 0.9855104130322957
20 114 0.2734400426126215
20 163 -1.3308123264897687
20 24 0.10322838900303152
21 546 -0.9230381922835859
21 499 -0.4097608884248071
21 500 1.25734764583589
21 164 -0.7755224783774548
22 179 -1.1202953418821557
22 500 0.2112217543330978
22 164 0.6322701381802484
22 102 -0.3329746433225056
23 553 0.14823880452472538
23 116 1.2401700673403837
23 213 1.7634928943029782
23 304 -0.8365924466129672
24 115 1.42101611264364
24 549 1.6110969820544347
24 212 -0.6248476786065592
25 555 1.2113685246314128
25 356 1.3801032177392578
25 550 -0.19444072891469227
25 118 0.47548495512936256
26 307 0.8305542125443347
26 263 -0.5085819381864987
26 227 0.05996097097137119
26 119 1.6021912354386798
27 553 0.997213816090563
27 304 -2.0409283258753486
27 126 1.2182475623958777
27 120 -1.5119206872978084
28 554 2.4987192829194727
28 267 0.4867212973898624
28 364 1.7089747135720939
28 370 0.48788659639948084
29 169 0.17903504408278734
29 266 -2.637623086876946
29 310 0.4685483077659579
29 122 0.11765726112743684
30 316 1.4321643905483823
30 123 -0.36861159029004414
30 556 0.15849381752826666
30 312 0.5694231904354888
31 124 -0.09738124873470248
31 596 0.6729443628627843
31 175 -0.8187477850737618
31 608 -0.051171348297072226
32 58 0.46185102963644176
32 331 1.1077629369524233
32 558 0.140098628054949
32 368 -0.37453636093022735
33 221 -0.7681493973765243
33 126 0.901370555735461
33 559 -0.5397626237790077
33 120 1.274779051551594
34 611 -0.9287333917776099
34 127 0.3626313143614384
34 319 -0.7489269762423815
34 560 1.0676195031207312
35 129 -0.025322375699224065
35 562 1.898044102139565
35 318 0.9135936858621138
35 514 0.4070121322027636
36 313 0.4472106840996176
36 579 1.3721497034859709
36 46 -1.0920172703730537
36 432 1.1646390070181547
37 177 0.7191404791346188
37 603 0.2675911495371915
37 564 1.2804768708193772
37 131 0.5293723792127256
38 133 -0.17536528016548267
38 373 0.23872728188257666
38 566 -1.1714500647861543
38 87 2.2244559450651127
39 138 0.042983275831508974
39 182 -0.547493887053264
39 567 -0.307272863307591
39 135 -1.0123941298362902
40 425 -0.2539243595742387
40 378 1.353737354093126
40 519 0.6383217525313887
40 568 -0.8528391479785098
