625 1250
1 145 -2.464882646362132
1 449 0.9447033290854744
1 93 0.7831030174264832
1 574 -0.3446060588184707
2 233 -0.5720717157204721
2 525 0.21621549364663778
2 286 1.5670342215795843
2 336 0.9786787578540854
3 145 0.7394840208576497
3 449 -0.22132339561164036
3 404 0.004276513190519781
3 18 0.04683751329943559
4 284 0.4471009650149959
4 95 -0.7376360338803715
4 15 0.8068025626307315
4 54 -0.47868799044584504
5 577 1.2407541750089788
5 226 0.5280175124047348
5 524 0.46038292995855556
5 96 0.44025140116148614
6 65 -1.033187745802164
6 282 0.3036570127770946
6 85 -1.9707432615240772
6 144 1.7507492086820073
7 58 -1.1414733340190784
7 51 0.9045244742227526
7 214 1.7448766634718462
7 558 0.4728352856099525
8 98 1.3398960304815029
8 284 -0.6327933243320938
8 486 0.3908908954705753
8 54 0.5029001430975433
9 10 -1.3935858241031445
9 347 -0.4997313908749286
9 532 1.1691503964270256
9 343 1.7045535731671657
10 290 -0.5186497102712586
10 100 -0.10734581475158234
10 285 0.6501318859137573
11 277 0.3120415906553519
11 348 1.2532068806395618
11 589 -1.3815663754465062
11 534 1.3226546736672913
12 586 -1.1726235009825932
12 485 0.47327490037630693
12 535 0.2924869754644059
12 63 0.2929480681703195
13 403 -0.42689438997451185
13 104 0.5509028352242133
13 342 -0.5961235725792617
13 536 -0.37459276054099505
14 537 0.11703209138353259
14 99 0.6484513113802105
14 541 -1.6085915910113604
14 246 1.5012558144557666
15 348 -1.5652630039802014
15 539 0.8070013251468534
15 589 -0.7208531696894713
16 17 -0.5111620295588
16 297 -1.8854090650984272
16 109 0.5914156277957107
16 112 -0.7056091991988898
17 537 0.30989369338905404
17 541 0.8760181871175808
17 110 -1.839904294889082
18 299 0.36393668756127
18 111 -1.3319953026261615
18 302 -0.5726554073633089
19 165 -0.20753325366549258
19 109 -0.23441477260712767
19 613 0.613270216927043
19 112 0.034476610158082094
20 217 0.8411604425126343
20 114 -0.38161547008381524
20 163 -0.16973907384385392
20 24 1.1130966154487363
21 546 -1.892075223018667
21 499 -1.4489813727784946
21 500 -1.197926090316221
21 164 -0.48973728076075407
