625 1250
1 145 0.5519434843339056
1 449 -0.18066474106363348
1 93 -0.21033320550209422
1 574 -0.031403675469483895
2 233 -0.6583723712564205
2 525 0.5157700512317348
2 286 0.26826094278634693
2 336 -0.2822140846569169
3 145 0.8079965247254052
3 449 0.544259455175073
3 404 -0.09752339953464773
3 18 -0.040265613501186535
4 284 0.1109555028682043
4 95 -0.36542045104913956
4 15 0.8940534140901424
4 54 0.11048201353708524
5 577 0.8037991209852947
5 226 -0.0824853929498371
5 524 -1.0907323827766606
5 96 -0.5321863817578988
6 65 -0.6090438135111326
6 282 0.6946004165628736
6 85 -0.7949782625349983
6 144 -0.10864701709354621
7 58 -2.0788836691145205
7 51 0.3343758537263739
7 214 -0.015420252369622649
7 558 0.05544764417690011
8 98 0.2694648169828451
8 284 -0.5733673246753086
8 486 0.4840372504660331
8 54 -0.5892464786737237
9 10 -0.5409984682194747
9 347 -1.869448555955817
9 532 -0.49095667324939296
9 343 1.3353185611857046
10 290 1.5571200921195452
10 100 -0.32118332600807264
10 285 -0.9429984406065312
11 277 -0.21508934395717497
11 348 1.2101707214938517
11 589 -0.26093080000545504
11 534 0.6674002117120764
12 586 -0.9459863021942351
12 485 -1.1294993190623264
12 535 -0.37278635654123593
12 63 -1.236541220698384
13 403 0.32111846144845735
13 104 0.13604343257380644
13 342 -0.33840556376713893
13 536 0.16676118348004335
14 537 0.6199398083488309
14 99 1.569807250077626
14 541 -0.07422037653819694
14 246 -1.3073234025995522
15 348 0.6137617735132244
15 539 -0.33960478534639893
15 589 1.36583500278068
16 17 0.8546948068878791
16 297 0.3365778673558946
16 109 -1.0571249565925527
16 112 2.409731314319313
17 537 0.5058920531818915
17 541 1.18738807513197
17 110 0.3681098457421232
18 299 0.053826580604846554
18 111 2.215840310605448
18 302 0.6469400984398447
19 165 -1.3419123427717885
19 109 0.13748907822171255
19 613 -0.00048494210449275774
19 112 -1.6215292540959862
20 217 -0.3797697264151895
20 114 -0.0576345562587235
20 163 -0.4690615522252873
20 24 0.9598140411222407
21 546 -0.8913295194467852
21 499 -2.3961991524298787
21 500 -1.368881916065015
21 164 0.4605901351530903
22 179 1.4719919814988505
22 500 1.6805028833830065
22 164 -1.730520373099503
22 102 0.5144564100829777
23 553 0.533205714192644
23 116 -0.0008661960837056597
23 213 0.3269415350962109
23 304 0.48183657845452466
24 115 1.2508898172635905
24 549 1.0736670554476988
24 212 0.6035513866510438
25 555 0.3833082375391207
25 356 1.643327263607258
25 550 -1.107349639519492
25 118 0.47453679086371703
26 307 -1.5097426021776736
26 263 0.32619507210337734
26 227 -0.5842183655853055
26 119 1.5141697825607978
27 553 -0.49956569932361045
27 304 0.14297295519962303
27 126 0.5364253837825824
27 120 0.5556448523360242
28 554 -1.6829523360052778
28 267 -2.5711625948122734
28 364 -0.3698373775836765
28 370 -0.7680575921426367
29 169 -0.8696482732402889
29 266 0.7068742701588956
29 310 0.2935879278028013
29 122 -0.4187915517474986
30 316 -1.0754335493211045
30 123 2.2897868749605803
30 556 -0.36546683058153806
30 312 0.35213105035373676
31 124 1.2934949344571887
31 596 0.20635737764318168
31 175 -1.7943145607071969
31 608 -0.15087112007756212
32 58 0.4898474614980188
32 331 -0.6780114335690209
32 558 1.5212417343310456
32 368 0.7737413869257282
33 221 0.7427911270724511
33 126 0.029813240273508082
33 559 2.0234196376638014
33 120 -0.31420157894243034
34 611 0.546490661122772
34 127 -0.38802261691551754
34 319 -0.5044537924523438
34 560 -2.045873845912824
35 129 -0.09074165073328647
35 562 0.6398898790622899
35 318 -0.4182700487962556
35 514 0.4309051701491119
36 313 2.058596706246122
36 579 -0.19628831676913774
36 46 0.6755833591864818
36 432 -0.02482888103254235
37 177 -0.055684933888647016
37 603 0.04771057740157753
37 564 -1.2552214602537388
37 131 1.0632057317635621
38 133 0.6025931436454901
38 373 0.7735668124966703
38 566 0.1481819321949891
38 87 0.5404926031279031
39 138 0.6043969674982778
39 182 -0.33828863018416533
39 567 -0.693949670565806
39 135 0.5771470870712183
40 425 -0.6464218789870578
40 378 -1.3717757780946316
40 519 -0.25121822689401935
40 568 0.973916972310865
41 137 0.34150015199656286
41 321 0.3747945376742035
41 325 -1.0724202796118905
41 42 1.1957027089419425
42 139 -1.012034961835388
42 324 0.5775542142368372
42 136 0.8132864209015641
43 433 -0.7596577363688305
43 570 0.9881855566952465
43 135 0.4335252706681454
43 138 0.6494511643975129
44 571 -1.4457160661191095
44 333 1.348590470367606
44 139 0.33125372340347675
44 136 0.3644351862619776
45 330 0.8969469330473895
45 140 1.2749583131677762
