625 1250
1 145 1.4429041563773384
1 449 0.6262247064220201
1 93 -0.0857921750689026
1 574 -0.3737274262889164
2 233 0.4150670558699144
2 525 1.5099324288958342
2 286 -0.37674404732375244
2 336 0.9637284978911826
3 145 1.0999624532653516
3 449 -1.9166859805797976
3 404 0.8834482165783561
3 18 -0.9899950518248029
4 284 0.05419909068370312
4 95 0.3621179276737278
4 15 -0.3720664122498929
4 54 -0.5760988023192947
5 577 0.7785914803651647
5 226 0.46674346748092804
5 524 1.365645693324739
5 96 -0.611809717812015
6 65 0.8615705647872601
6 282 0.2665299909508037
6 85 -0.04167713769687989
6 144 -2.8114628698164834
7 58 -0.2604647711375931
7 51 -0.026986738052901475
7 214 -0.03242367736443016
7 558 -0.9803995516941013
8 98 -0.06091703132353502
8 284 -0.243019168487744
8 486 0.27028508648412275
8 54 -0.03211546023472157
9 10 1.888273817157764
9 347 -1.1559958811899147
9 532 0.2083008650934437
9 343 0.9677695895141062
10 290 0.15606673230469062
10 100 -1.0829083268930748
10 285 -0.6476515940955462
11 277 -0.08599581684903795
11 348 0.9958051985856552
11 589 0.1701785443914923
11 534 -1.3766006138312659
12 586 0.6715296115698843
12 485 -1.6483106138145334
12 535 -2.5017228989366043
12 63 -2.095709757798201
13 403 -0.7011496049906808
13 104 -0.15048425972861942
13 342 -1.1434189851448018
13 536 0.8049533821493245
14 537 -1.122871471222145
14 99 0.7641473897694866
14 541 -0.5279716723466499
14 246 -1.3119215813276435
15 348 -0.7152018982494677
15 539 1.0087200771265323
15 589 -0.32599491664887226
16 17 0.9304324923980838
16 297 -0.4261752693696596
16 109 1.242470664694226
16 112 0.6300976888821368
17 537 1.2254190411072385
17 541 0.4013020491614342
17 110 -1.9343466209776203
18 299 0.24253674316569385
18 111 0.27145814953073344
18 302 0.7542173988709058
19 165 0.522980342648523
19 109 0.9083940263719319
19 613 1.803011715599985
19 112 0.6681040287557214
20 217 -0.04512959469179752
20 114 1.09623762463733
20 163 -1.4606058809493898
20 24 0.8949906732034157
21 546 0.08571792010846434
21 499 -0.2890456712849382
21 500 -1.441216012924945
21 164 1.4670622649858567
22 179 -1.2927068446116199
22 500 0.36565832730671416
22 164 -1.1247279737828433
22 102 0.16798508762718653
23 553 0.7177414865830861
23 116 -0.7783895707815707
23 213 0.2640665069177806
23 304 0.08374112287519887
24 115 1.678967105996529
24 549 -1.4312522959906917
24 212 -1.9318027057117166
25 555 0.10489713139402368
25 356 -0.3112336934214535
25 550 0.03594884735111429
25 118 -0.17157521925311078
26 307 -1.2790281251701123
26 263 -0.009042989759362841
26 227 -0.0016584916101545423
26 119 0.5644233045737792
27 553 0.12261055333082922
27 304 1.130397790739131
27 126 1.1192029529963818
27 120 1.510349530200666
28 554 -0.38803358844720226
28 267 1.327478031179218
28 364 -0.693419189642512
28 370 0.2935430586309571
29 169 -0.5370635601908248
29 266 0.040778321034269586
29 310 1.6052705346949856
29 122 -0.5755230233331415
30 316 -0.5986045800538023
30 123 -0.6560222271884419
30 556 0.49071791018074873
30 312 -0.4418177066497357
31 124 0.21532957467753278
31 596 -0.08391061566076964
31 175 1.0377120999056726
31 608 0.04062408497327769
32 58 -1.1890799703435333
32 331 1.457967970128137
32 558 -1.6490681777542746
32 368 -0.33434542857574956
33 221 -0.026559862171557747
33 126 2.4678526249175667
33 559 -0.30199475029330997
33 120 0.06414273450604445
34 611 1.0135377841861064
34 127 0.021494702013182296
34 319 -0.18764118400389637
34 560 -1.2468890637339456
35 129 0.22680744482046108
35 562 0.14309472125242073
35 318 1.3421448397057754
35 514 -0.6613444623886583
36 313 0.2145725790558075
36 579 -0.8623649012434444
36 46 -0.0988665734191177
36 432 3.5935274290715986
37 177 0.4302786445566065
37 603 -0.40672423012870046
37 564 0.3881904566672727
37 131 -0.8963206493461874
38 133 0.6618317888478056
38 373 0.8623219331629722
38 566 -1.2851952934291342
38 87 -1.2592645939640035
39 138 -0.5640257246819387
39 182 0.4907592525001017
39 567 1.1212996648394284
39 135 -0.0002828523967924793
40 425 0.33799799202563363
40 378 0.28371255369088866
40 519 -0.7605932852835401
40 568 -1.235489027501437
41 137 -1.1769261361039978
41 321 -1.3277978668980426
41 325 -2.0974177661373385
41 42 -0.1000054969265916
42 139 0.9032126049424639
42 324 0.19056403867867405
42 136 0.04737369887925272
43 433 0.1501369791346818
43 570 0.26882453968263875
43 135 0.8766521355590399
43 138 -0.1437035136464205
44 571 -0.2708665377698144
44 333 -0.7555828494406541
44 139 0.016692861418117284
44 136 -0.27270356179350214
45 330 0.006096660447550493
45 140 -0.3250774759643172
45 421 1.3693908159093775
45 575 -0.2772753834286222
46 524 0.7458006582786739
46 226 0.5832421946980322
46 413 -0.5875502264630118
47 187 -0.8531078515339054
47 244 0.5030936329480908
47 141 0.3688167921791665
47 366 1.367849584230083
48 187 0.6364542949385117
48 244 -0.2086221434338367
48 188 1.0606332743914804
48 479 0.015425793183625759
49 377 0.7259135384867806
49 189 -0.7206277773987921
49 526 0.1376674623452062
49 143 -0.5031423997162537
50 593 0.2632675533078298
50 386 1.7451190263446932
50 527 0.10586628749960664
50 247 -0.12334078799963093
51 529 -0.05220263954881755
51 250 0.5008405503686371
51 624 2.3169159175962726
52 244 -0.8803357721756099
52 605 -0.9256343062850535
52 479 -0.006341677835692686
52 159 0.618812653286575
53 385 0.003776300586048074
53 147 0.07693909986608966
53 580 0.5300366898629956
53 239 0.9413970183254735
54 586 2.7003844983163154
54 581 -0.9017436830746787
55 338 -1.5494549435022231
55 587 -1.3265012991306386
55 588 -1.1442899168515361
