625 1250
1 145 0.5531758558149149
1 449 -1.2950654090514049
1 93 -0.23547196541283336
1 574 0.9138042627495203
2 233 0.048475806250510886
2 525 -0.32435169439807393
2 286 0.5666710003686726
2 336 0.3365370512152555
3 145 -1.5158521386435884
3 449 -0.14028158703904706
3 404 0.33412752189898975
3 18 -0.4888459431030193
4 284 0.4597853721256306
4 95 -1.0783437271869178
4 15 1.416985871182068
4 54 -0.6626012204144385
5 577 -0.6089279096844791
5 226 0.9758114038536466
5 524 0.448328707886798
5 96 -1.5282336386597344
6 65 -0.47584042755472666
6 282 0.17995401430679225
6 85 -1.187388883502084
6 144 0.9598237820231144
7 58 1.1749185988047595
7 51 0.29909487497775156
7 214 -0.4704078987387091
7 558 -1.2645209932402464
8 98 0.250072162212764
8 284 0.0692560351452519
8 486 0.41754743045525516
8 54 -0.4473094253181398
9 10 0.4016325907454343
9 347 0.9000274439353793
9 532 -1.0486955561551128
9 343 0.41298602978674326
10 290 -0.055581525522830556
10 100 -1.3675607679525015
10 285 0.6706032747825466
11 277 0.8027108132454825
11 348 -0.2819542616944087
11 589 0.2666388204463052
11 534 -0.24852337588269233
12 586 0.342398221428126
12 485 -1.6746264759431186
12 535 0.5040511429990554
12 63 0.928171659183325
13 403 2.135678939685786
13 104 -1.514348258792125
13 342 0.15664507092760788
13 536 -0.29190587030948495
14 537 0.3936669729441578
14 99 0.09516373099723285
14 541 -1.716162229271974
14 246 -0.5869176614264293
15 348 1.7526324675403262
15 539 1.4281246502786886
15 589 0.6703225781921981
16 17 0.4138012550169715
16 297 -0.616322685903822
16 109 1.2402933350377672
16 112 -0.588315866828764
17 537 -0.9818407558308672
17 541 -2.2665127187370033
17 110 -0.4907921171335906
18 299 -1.0950965379983821
18 111 -0.4978570812795465
18 302 -0.7530861200618012
19 165 -0.17321353289160865
19 109 -1.6644665832214294
19 613 0.20293209868332873
19 112 0.47898748215180864
20 217 -0.46885516347911244
20 114 1.2697118345392089
20 163 -0.6171754221451219
20 24 -0.8768739090065257
21 546 -0.40759719888383567
21 499 0.6067868024331499
21 500 -0.4880114682682713
21 164 0.7336052189455075
22 179 -0.9950579207349806
22 500 -0.3466032103547515
22 164 0.1823754642435316
22 102 2.226854218481364
23 553 -1.13912853022451
23 116 0.21026150235663293
23 213 2.1547976793127184
23 304 0.6646291202440264
24 115 -0.44274375896670315
24 549 1.600680484657133
24 212 0.18378800837231968
25 555 -1.5668210288043536
25 356 -1.2578133423579403
25 550 1.1959725553680849
25 118 0.037382331378767175
26 307 0.6139561703715342
26 263 -1.2539655744555505
26 227 -1.3184461498964515
26 119 -1.4222866766067381
27 553 -0.5985738586884376
27 304 -0.13678084698592352
27 126 -0.11639409440428825
27 120 -0.31592913660505606
28 554 0.7410819255341017
28 267 1.8574335487722977
28 364 1.611338447480633
28 370 0.12320782113631214
29 169 1.4284670229591785
29 266 -1.2136480579842934
29 310 0.5350976218147273
29 122 0.18389796584231582
30 316 1.21205294717988
30 123 1.2201776924920402
30 556 -0.6720602759882207
30 312 -0.6631299982854375
31 124 -0.33554961278178236
31 596 0.8807381030254493
31 175 0.08697461194867726
31 608 -0.6601767391975255
32 58 -0.5641065674028346
32 331 -0.36717621283683083
32 558 1.1893970000454481
32 368 -2.139704719375841
33 221 -1.0851026621447737
33 126 0.524311571818833
33 559 -0.14499003226632148
33 120 -2.834080675020279
34 611 0.07587803375296331
34 127 -0.23538837670933918
34 319 1.420766556427501
34 560 -0.1288814352853405
35 129 0.06577464685006333
35 562 -1.8267669626753211
35 318 1.0782088140596433
35 514 -0.18876127948440397
36 313 0.5121370693857115
36 579 1.2174972629310303
36 46 0.32525236933769613
