625 1250
1 145 -1.311859307989797
1 449 -1.2137938793311756
1 93 0.9225439564841219
1 574 1.2159181533118788
2 233 1.1493901990620232
2 525 0.6631858328268404
2 286 0.22711284873074067
2 336 0.8471090759677536
3 145 0.6918314151658727
3 449 0.551322427702661
3 404 1.182273279497216
3 18 -0.42736635546275575
4 284 -0.7096812351620126
4 95 -0.19058008319481853
4 15 -0.6768991878358429
4 54 -0.6191369704324075
5 577 -2.6175592026070236
5 226 -0.0019128885814768365
5 524 -0.6605066243952428
5 96 1.1923177527024682
6 65 0.02309694026107703
6 282 -0.07971913377619397
6 85 -0.38309953830994115
6 144 -1.1509181434627171
7 58 -1.3385375335566034
7 51 0.03340422123613927
7 214 -0.9357233905945688
7 558 -0.46058094923287113
8 98 -0.11678802525809764
8 284 0.8991541431515467
8 486 -1.5460989287519151
8 54 0.5785918217039264
9 10 0.6354209824836073
9 347 -0.14873513526853793
9 532 0.3647869164473215
9 343 -1.6402748969050724
10 290 0.15285029870156586
10 100 -0.14063237682336285
10 285 1.052672114063683
11 277 -1.1365262592840457
11 348 0.1959875421697434
11 589 -0.08211049400496657
11 534 -1.610898167170821
12 586 0.6346629816939864
12 485 -0.09063050267602814
12 535 1.932737191895271
12 63 1.6638472817078058
13 403 1.7016660530421293
13 104 1.1173397951417448
13 342 1.5854089753222473
13 536 0.14680245318581345
14 537 0.20445307061725024
14 99 -1.2971927466654265
14 541 -0.979233116743166
14 246 1.610727082936998
15 348 0.42279863490449243
15 539 1.4017988143599778
15 589 -2.1668361461743832
16 17 -0.9907075023534556
16 297 -1.0792611841592812
16 109 -1.3989012454730945
16 112 1.095466975058497
17 537 -0.936115464072651
17 541 1.6427648386922464
17 110 0.4230938040407247
18 299 -0.6540994693849376
18 111 -0.17439590901839838
18 302 -1.3556425208436114
19 165 0.4997598113217236
19 109 -0.1775966275757923
19 613 1.1616532537855069
19 112 0.16934500347605536
20 217 0.22342343387020558
20 114 0.5862421679376912
20 163 0.30556387517473915
20 24 2.363357066581838
21 546 -0.48816584410368524
21 499 -0.12211321978098455
21 500 0.3431470557264021
21 164 1.186727613932563
22 179 0.923255152024413
22 500 -1.5902528738714363
22 164 -1.8932172329010561
22 102 -0.31144700216468596
23 553 1.0361225241886578
23 116 -0.3106313799368802
23 213 -0.8646909038496435
23 304 -0.2733783881550131
24 115 0.35494688880687586
24 549 0.7815580022023513
24 212 0.8018896056651853
25 555 1.423664607804316
25 356 0.12692029756010148
25 550 0.16719583951099698
25 118 -1.067039412755938
26 307 -1.9979858188015578
26 263 -1.0768884585541973
26 227 0.6217214532612326
26 119 0.8129159451785901
27 553 0.5247064913007325
27 304 0.5667096273062894
27 126 0.7170557500333202
27 120 -0.8672267876742268
28 554 -0.4201344504523609
28 267 0.20826058794260452
28 364 -0.11123576236675832
28 370 0.7867026502073898
29 169 0.33843759790604316
29 266 -0.3162887514906785
29 310 0.5847485416915806
29 122 -0.6838184190833765
30 316 1.9470906439594704
30 123 -1.9981529533233304
30 556 1.1938096467818164
30 312 -0.3490700901133295
31 124 -3.604067404524167
31 596 -0.39483813973080195
31 175 0.21580401794414797
31 608 -0.6157364766488828
32 58 0.010087370809576612
32 331 -0.321097499167807
32 558 -1.202176346816437
32 368 -0.681875302025002
33 221 0.06294019468484995
33 126 1.7686480181416502
33 559 0.8209776540135981
33 120 0.14670718359288665
34 611 -0.7450234321928867
34 127 -0.44268737718791956
34 319 -2.2912136302595254
34 560 0.34181541596852766
35 129 -0.43694877167126367
35 562 1.0969136994232978
35 318 -0.8782801543130773
35 514 -0.3755966903462931
36 313 0.8313965778293066
36 579 -0.846580438032596
36 46 -0.17296160671523747
36 432 1.2456441989642273
37 177 0.05995651670791298
37 603 1.05005781127833
37 564 -0.47729131389703305
37 131 -0.13559504203019612
38 133 -1.3512468660125332
38 373 0.12601120997711426
38 566 -0.17181523886054764
38 87 2.1486104121899845
39 138 0.694233979367736
39 182 2.4826800285467434
39 567 -2.489354166434862
39 135 0.1911326675702733
40 425 -1.3231921073737891
40 378 -0.9093643016702495
40 519 1.4805712614419109
40 568 1.351261951863493
41 137 -1.241773080960488
41 321 0.557735833612806
41 325 1.7962300210216497
41 42 0.834224493066895
42 139 0.927486447006506
42 324 0.5427155061900123
42 136 -0.2831745548077437
43 433 0.30282796292699393
43 570 -0.610859681338708
43 135 0.7890991112885639
43 138 1.4119986315705904
44 571 0.022943776556370938
44 333 -0.8693244808298562
44 139 -0.0360468145173249
44 136 -0.5543075881486003
45 330 0.48390997622469334
45 140 -1.264360323272833
45 421 0.8951104618079837
45 575 -1.4142439108227234
46 524 -0.17076050244436272
46 226 0.04003205811501596
46 413 -0.8808559841562383
47 187 1.5225438183077389
47 244 0.0661849495224853
47 141 0.12001761593343432
47 366 -0.1841923464287715
48 187 -1.1915807454331084
48 244 -0.7147670441429989
48 188 0.12652810835671927
48 479 -0.3599777913773881
49 377 -0.08462027572126901
49 189 -1.4268329243075437
49 526 3.005331769877011
49 143 -1.196264136372216
50 593 1.1178450517099676
50 386 0.5393765801454906
50 527 -2.325913735140153
50 247 2.3901090659197703
51 529 0.38916602572979436
51 250 -1.4088678575162388
51 624 0.05298853355434137
52 244 -0.6360186162445293
52 605 -0.06579025394004767
52 479 -0.020338336297888986
52 159 -0.5494506824283479
53 385 -1.36335873457589
53 147 -1.1788748219531
53 580 1.9851257196690837
53 239 -0.6609179646271409
54 586 1.7686116119630713
54 581 -1.389920024545135
55 338 0.21557090162501266
55 587 0.3073951516931557
55 588 0.9557504594107417
55 148 0.39903207923333933
56 387 -0.3412331046729995
56 588 0.41735219378311056
56 149 0.128563139431077
56 583 1.5827503658342834
57 170 1.6543193094344797
57 589 1.3600982183937778
57 277 0.38389783928540555
57 584 -0.17994426850385586
58 258 0.06063698034137242
58 624 -0.36443384035417986
59 586 1.4665092592342421
59 581 -2.317792393994145
59 535 -0.2627629105149002
59 151 -0.08605952977487104
60 338 0.5289555080672322
60 587 -0.7058076661611948
60 158 0.1236919148379109
60 152 0.815689217343185
61 154 1.2561847114731868
61 344 -0.09284021422013819
61 198 -0.1674584796571049
61 582 0.5323498938730731
62 539 -0.7042834096291964
62 589 -1.4791502226190114
62 155 -1.0484242949756084
62 584 -0.09291107908272118
63 156 0.3437518301120385
63 551 0.03800864563310087
63 204 1.8620917196616062
64 186 -1.0188576226327408
64 245 -1.2203326897679154
64 158 -0.5767423297408762
64 152 0.21922299499466796
65 161 -2.35010286253529
65 594 -0.08550440628065047
65 542 1.2263555140618108
66 209 1.6171711341994477
66 346 0.920707296208604
66 406 0.37101286205469813
66 162 -1.0491743974840122
67 179 0.3218142429398768
67 356 -0.2346176755866035
67 550 0.03211580059012834
67 327 1.9984815355028478
68 401 -0.8388953974097269
68 114 -1.0035021548142287
68 163 -0.983510108703713
68 598 0.5401560731245987
69 353 -0.45504439216886466
69 165 -0.5044452517636263
69 403 1.1922788192854743
69 573 -0.21441700748819673
70 354 -0.26279917942248493
70 166 -1.4948949257264081
70 351 1.2720263593817698
70 168 -0.6831085184890279
71 169 -0.1945702728648792
71 602 -1.7907932526486943
71 428 -1.3463253270440003
71 167 -1.465268196147547
72 564 1.2164714993641035
72 603 -0.685085490632015
72 220 0.1008355353413353
72 408 -0.8120563479172549
73 610 2.1428958300912533
73 166 0.8878691642260008
73 79 -1.6164557709854444
73 168 -1.6986077089709435
74 169 -1.8865128202356953
74 122 -1.6888124860402558
74 118 1.3378077426603745
74 167 0.8881848067075132
75 490 -1.0764476771310976
75 268 -0.33044620520985324
75 215 1.539019919400692
75 600 -1.146755816397063
76 210 0.06865130624970661
76 171 -0.6360196833032081
76 221 1.2184039157577895
76 559 1.151464009734423
77 274 -0.7870251858835406
77 331 -0.11623120420144652
77 558 1.7772455344071927
77 216 -0.35910664931190317
78 217 0.13154987220147454
78 172 -0.8685954932485863
78 559 1.039464793947465
78 120 1.0441610556078924
79 218 0.8396171736574063
79 611 -1.201796856207452
79 560 -0.38634551899329306
80 411 -0.8437891572036317
80 612 2.798788848371978
80 174 0.1922002703225851
80 616 -0.687505095861999
81 387 -0.5319446031613784
81 367 -1.0653519851944993
81 175 0.028138638708476906
81 552 -0.6355062226281329
82 552 0.148962658693547
82 615 -0.6224814215583626
82 415 -0.2262721341938563
82 176 0.05695033302234613
83 178 0.4433182114343747
83 371 0.708916005647565
83 382 1.1159134933792996
83 224 2.1191557822450267
84 617 0.7485908347870374
84 180 0.11318748314136055
84 183 0.04754672635035188
84 431 -0.7266075860704905
85 433 0.1305916816406098
85 594 -1.2390196973722585
85 476 0.9681257417360458
86 379 1.8295725378354626
86 182 -0.32873068816708867
86 375 0.5890666868483913
86 135 0.35964986425053985
87 425 1.097080058031365
87 378 1.7005697460552154
87 620 0.9464514800811646
88 180 0.2942594771803867
88 183 -0.41977927083536654
88 623 0.6776039493379066
88 416 -0.5948937116374401
89 570 1.5957431187653492
89 135 -0.473642200477817
89 375 -0.2079417221081912
89 184 -1.738857232922618
90 185 -0.17063890016655078
90 379 -0.3269854191835338
90 375 -1.5360208723909772
90 376 -1.071242466235988
91 625 1.6462157787283445
91 427 -0.24190458222920713
91 141 -1.2691557899962767
91 187 0.11395784852455379
92 371 0.9469428435193212
92 189 0.6136960092942549
92 382 -0.36884572965401186
92 143 0.5222791792364267
93 597 -1.0137301183855785
93 383 0.20024159578161024
93 352 0.671394834032762
94 193 1.40552513002856
94 381 0.08336274397984965
94 190 -0.098551304657083
94 384 0.4412639209265675
95 435 -1.1362849305131064
95 581 0.03327221543658718
95 539 -0.49246538986301863
96 441 0.07699364119725616
96 372 -0.2000818824092279
96 192 0.08395621912615951
97 124 -1.5294565975048182
97 596 -1.943438563612679
97 198 0.7849603273202046
97 424 -0.7203832341318724
98 195 0.6856528502098842
98 396 0.5110889743218948
98 191 -0.9550253024271809
99 196 -0.8102277288883779
99 533 1.5320903398710657
99 391 0.31200945121386475
100 441 -0.29413330242288105
100 532 -1.6261965191222778
100 192 -0.7925810121750506
101 154 -0.45284807351679457
101 596 -0.21413269967785303
101 149 -1.0905959365701614
101 198 1.3483698199548255
102 244 -0.6669172513996294
102 605 1.5515738475331515
102 366 0.8986945420867437
103 186 1.0677266946824402
103 245 1.6767214080193256
103 590 1.350317781611018
103 199 0.5005616624204647
104 541 2.7851604566722172
104 246 -0.029095064908771732
104 301 0.3935923059446967
105 201 -0.5439472694851163
105 527 0.31873697261784745
105 247 0.24270506110446752
105 592 0.8524241963828401
106 249 0.05823406677880267
106 202 -1.0370394728431052
106 398 -0.5880833316499263
106 528 -0.20849837790739745
107 593 -0.2461412656815985
107 529 0.966374093979717
107 345 -1.3003431486773434
107 250 0.3464585679572237
108 585 0.2208689624447178
108 204 0.8593527874741553
108 453 0.6334126378597195
108 399 -0.7542675132706418
109 301 1.104776564298173
109 541 -0.40439534947165723
110 297 -0.32474635828007314
110 444 -0.1650052527977414
110 206 1.1169064526635741
111 211 -0.05814354132554571
111 341 -1.805484021166052
111 207 1.8216885237060085
112 450 -0.6766730146943979
112 511 -0.31245396657072416
113 209 1.7997667778079465
113 353 -0.6271742889441344
113 403 1.3735467076320451
113 536 -0.2386198854870031
114 121 -2.277898573701769
114 451 0.4077804717327432
115 163 0.3019859723811936
115 211 1.3608020429371976
115 207 0.4696524033480937
116 457 -0.17858417344915345
116 117 2.328846160292408
116 454 1.0533494072692844
117 213 -0.29333729663253005
117 404 -1.0488142671345921
117 407 -1.6808221781075916
118 459 1.1060121249436297
118 260 -0.6168287838157974
119 131 0.17379297028462184
119 603 -1.1933701129518068
119 170 -1.1234917165287044
120 212 -0.3890436013543554
121 217 -0.5529125418862272
121 172 0.04461195627483517
121 410 0.47872899350999637
122 459 -0.1618984249885375
122 173 -0.11172250548332865
123 219 -0.8655657041412822
123 412 -0.2830287165538705
123 224 0.3183568206751061
124 507 0.9523916545271002
124 438 1.9605190184867984
125 226 1.784514386674205
125 413 0.09060850627770962
125 221 -1.1458025022154703
125 126 1.7201581674776176
126 222 -1.2864832028882216
127 227 2.7259037733015825
127 223 0.8413286550242361
127 266 -0.6718776982935316
128 178 2.2433549492622333
128 219 0.2782672523056376
128 174 0.8532157835376203
128 224 0.7293473502363015
129 225 1.0568385230540898
129 418 -0.5500410392503207
129 422 0.24261355902787513
130 577 -1.1235393300482897
130 226 0.027482937938278874
130 221 -0.4700794606540274
130 210 0.964968356604139
131 227 -0.5619509673878658
131 223 0.5173429032716582
132 330 -0.7530127183581551
132 620 -1.2516641266143962
132 421 -0.2366362424440886
132 272 0.5168589515456447
133 273 0.1995569441371748
133 620 0.24304969524708855
133 272 -1.736363310782329
134 473 -0.3950055046481687
134 621 0.5693117328986874
134 229 -0.9744226132455326
134 317 -1.3182205933129356
136 325 0.12727246163146275
136 231 2.015772076166653
137 324 -0.5803171790494699
137 470 -0.5579157264825764
137 228 1.0149294162614069
138 233 -0.20715505803222709
138 336 0.08869758489123301
139 234 0.20263537246785338
139 236 -0.26699981007669765
140 474 -1.800029291717204
140 472 0.2598331784008193
140 320 -0.8566065403711035
141 597 0.04949280022175518
141 383 -0.34843618509598084
142 234 0.916041970720974
