512 1536
1 65 -1.6096074884321059
1 449 1.4325261739639932
1 9 -1.3809389895704134
1 57 1.9725972535479748
1 2 -2.7039819248979566
1 8 -1.56578829657773
65 129 1.3435463262519067
65 73 0.8561437143779427
65 121 -0.4326397814304304
65 66 0.4089441612063892
65 72 2.0113388719675602
449 385 -1.1933433810213785
449 457 0.8646294231454993
449 505 -0.4406827059274145
449 450 -0.4602895442129983
449 456 -0.17238515506765184
9 73 1.078426169016776
9 457 -1.754023960777339
9 17 1.6120463217006176
9 10 0.8728865190434806
9 16 1.686525820876426
57 49 -0.5278340541326019
57 121 -0.009333383430285124
57 505 1.58440652134063
57 58 0.7069007642542017
57 64 -0.3544405902808634
2 66 1.289092924371154
2 450 0.1201978776337194
2 10 -0.9532183946141334
2 58 0.10971469339627467
2 3 0.34112151963540976
8 7 -1.6334098520446996
8 72 0.6693320313633968
8 456 -0.39808514891799024
8 16 0.1749151908455295
8 64 0.3677968661610264
66 130 1.0965057748872324
66 74 -0.794542437700504
66 122 0.1741209498037359
66 67 -0.4840133057182428
450 386 -0.8092140494177135
450 458 1.819391447762211
450 506 -0.14524631631308924
450 451 -1.2219391476352939
10 74 0.07875843432510403
10 458 -0.8454379486928794
10 18 0.7246368178944861
10 11 0.0006178434586890886
58 50 0.03926887272944846
58 122 0.21413438130590806
58 506 -1.5454176923546086
58 59 0.36164993631875564
3 67 -1.1072183052907065
3 451 -0.9830265165868399
3 11 0.7185523983168236
3 59 -0.6375040264559959
3 4 -0.15975036209248683
67 131 -0.5849165426429768
67 75 0.22981777498434147
67 123 1.3526989076131122
67 68 0.5461457127166494
451 387 1.6785115808221167
451 459 1.0018196282462417
451 507 -1.064700354018159
451 452 -2.4308983999284552
11 75 -0.5744252343399595
11 459 -1.790220320827731
11 19 -0.7304226923907521
11 12 0.5433265768140668
59 51 0.6438437221791213
59 123 0.020594800214551554
59 507 2.026265532903932
59 60 -0.6538105567950785
4 68 0.3660965182553432
4 452 -1.7749199785756322
4 12 -1.2755045168561865
4 60 -0.2608921462528434
4 5 -0.06689633451383173
68 132 -0.8790373370332236
68 76 0.38839966692656797
68 124 0.7847711859564095
68 69 0.8714343334322603
452 388 -0.749348860895003
452 460 0.7875101268220921
452 508 -0.2916084474689577
452 453 -1.0259258290988025
12 76 -0.06139233314775655
12 460 -1.7941030640351197
12 20 0.16925998735896516
12 13 -0.8424857588888996
60 52 0.13109840346144322
60 124 -0.24053830018647454
60 508 -0.873884252661012
60 61 -0.21155181569865142
5 69 -0.03998776661451978
5 453 -0.5339157997864824
5 13 2.1332444770290815
5 61 -0.5983733474877959
5 6 1.6450111816055761
69 133 0.1008366379484705
69 77 0.07825770328380474
69 125 -0.21809138543933018
69 70 0.10757871961528305
453 389 -1.0883185928247403
453 461 -1.0182687534070445
453 509 -0.6613070237983704
453 454 1.1518998820395292
13 77 0.9233193938481226
13 461 0.530755100619092
13 21 1.456906613224666
13 14 -0.49520256388580913
61 53 -0.7043635642515588
61 125 -0.44219083305975565
61 509 0.4169550458976061
61 62 0.9948700552947226
6 70 0.8231786415554978
6 454 1.1248616044522397
6 14 1.353523666690979
6 62 1.4380254236492274
6 7 -0.6882316306263959
70 134 1.6067117002160314
70 78 -1.0151322743424906
70 126 0.017990855264570775
70 71 -0.17034247707288752
454 390 -0.08570498470269265
454 462 -0.2509391074918018
454 510 0.1816398671423554
454 455 0.48527572744840547
14 78 0.5068405741063923
14 462 0.5674345644951846
14 22 0.4240698076241364
14 15 1.8076456057820072
62 54 0.6891098738751713
62 126 -0.4189917788559805
62 510 1.9212608506569826
62 63 -1.6389385240641379
7 71 -1.2133282159319325
7 455 0.5426442878551965
7 15 -0.15358591388790538
7 63 0.3124250424507329
71 135 -0.04798202089343048
71 79 0.9239262163916404
71 127 0.7354148804190616
71 72 -2.3658762001544003
455 391 -0.4892106379062206
455 463 0.5898739665985268
455 511 -1.1053939684606795
455 456 0.1448109355669445
15 79 0.24895944307467524
15 463 -0.9263637229595034
15 23 -0.09432110514267547
15 16 -1.634829693557736
63 55 0.3944359283927132
63 127 1.164132435329779
63 511 -1.0413690449083004
63 64 -1.0588257437965642
72 136 -0.11695283431192492
72 80 0.8519958920896686
72 128 -1.4990598968068463
456 392 -1.076160733906614
456 464 -1.629437242123606
456 512 -0.5334191077174211
16 80 -1.4771949432574365
16 464 1.3851775210804496
16 24 -0.09629904863273933
64 56 0.10802889718645506
64 128 0.9915657097145663
64 512 0.9918260101070255
73 137 -0.6945250074204938
73 81 -0.9666845150679535
73 74 0.7081744573783283
73 80 0.8677008202472061
457 393 2.693695361505701
457 465 -1.4503215597131136
457 458 0.38354771427430984
457 464 -1.0358410877810444
17 81 1.6101812511360267
17 465 -0.4657167179401255
17 25 1.189183225614455
17 18 0.020039838374024028
17 24 1.0461160789676347
74 138 0.04267340020471738
74 82 1.0135799063909525
74 75 0.5720506079059213
458 394 0.11849372537878379
458 466 0.44892307334992304
458 459 0.021717251449898566
18 82 -3.366141000075584
18 466 -0.5873428666121114
18 26 -0.6641453050314281
18 19 0.0888235825146401
75 139 1.246576097331648
75 83 -0.41654645866587653
75 76 2.8387647601961676
459 395 -1.374865462303068
459 467 0.49584974586492203
459 460 -1.4460217289857509
19 83 0.4485748107514967
19 467 0.5950365852403533
19 27 0.3478006427705644
19 20 0.655107643451369
76 140 0.14063666625131707
76 84 1.143592399103208
76 77 -1.3909798837690666
460 396 0.8814301494352983
460 468 -1.3949791154612463
460 461 -1.0040831346621124
20 84 0.664698770312746
20 468 -0.8584032608902857
20 28 0.41308977499888877
20 21 1.4703707746475605
77 141 -1.198645417671571
77 85 -0.6664953130576383
77 78 -1.1296033716335367
461 397 -0.6483562330326353
461 469 0.6100613190932339
461 462 1.0436421944989271
21 85 -1.0131346962950931
21 469 -1.3295479674827924
21 29 -0.6379715033904463
21 22 1.4463432769452989
78 142 -0.9482395260169898
78 86 -1.8407747227844997
78 79 -0.9794763066782175
462 398 -0.4228454983199904
462 470 -0.02507088558369738
462 463 -0.30504203507043515
22 86 0.4942085771282761
22 470 -0.21715582022626645
22 30 -0.07993299838209275
22 23 0.10168277364226076
79 143 0.42027399783941016
79 87 -0.4439488763627118
79 80 0.3531899326111651
463 399 -0.3775670233364894
463 471 1.5682073170264577
463 464 1.3136134399657629
23 87 0.7665802946154694
23 471 1.0656764127476728
23 31 0.6718946525564289
23 24 -0.5943965284847663
80 144 -0.007714331506489158
80 88 -0.91613000012466
464 400 0.9945820185304269
464 472 -1.4830277875449211
24 88 0.7467133836075786
24 472 -1.6932398204477481
24 32 -1.6780547903387115
