512 1536
1 65 -1.593442786007558
1 449 -1.1864685497447611
1 9 0.22328651140353828
1 57 -0.8060266953355083
1 2 -0.44862145087128835
1 8 -0.7968044557176561
65 129 -0.26342439694607583
65 73 -1.0581788605817724
65 121 0.026365549739118657
65 66 1.2842964860878971
65 72 2.1092250823192544
449 385 0.9568529847823779
449 457 0.508264894850679
449 505 0.2373544563136694
449 450 0.32555999016088183
449 456 0.6033198339421583
9 73 1.5007595384843957
9 457 -0.5229791466793686
9 17 1.5814203386872796
9 10 0.37484208093802085
9 16 0.6081464228155578
57 49 -1.2994399878853564
57 121 0.4163899870079999
57 505 -0.980426517737855
57 58 0.21854100082915714
57 64 0.8595494154521273
2 66 -0.8740150758493116
2 450 -0.7093496013076843
2 10 1.393547779032826
2 58 1.745352677383886
2 3 1.4244092579196297
8 7 1.7716813192210357
8 72 -1.9676139262690326
8 456 0.32288914614375086
8 16 -0.5535769927890177
8 64 0.6179607484193923
66 130 0.24491207694454156
66 74 1.6559193527943077
66 122 -0.4870619178870023
66 67 1.9714817854646458
450 386 -0.7413799891029044
450 458 0.8623187636990588
450 506 0.2230553913236775
450 451 -0.023593478542225012
10 74 -0.13005965297838637
10 458 1.0531266741220557
10 18 -1.2693700740669056
10 11 0.4164204882041407
58 50 1.1916045520288823
58 122 1.1437363798475249
58 506 1.3270197235130132
58 59 -0.8446310613588504
3 67 -0.7601517371237343
3 451 2.436609486285637
3 11 -1.0467705805926661
3 59 0.9586157566564928
3 4 -2.095340439681679
67 131 -0.20540568759115566
67 75 -0.15398349352154922
67 123 1.4473258110313456
67 68 -1.0301007979141816
451 387 0.22745704177146964
451 459 -0.42872341030726363
451 507 -1.6496173272770391
451 452 -1.5129278284280834
11 75 -0.10952255702008298
11 459 0.8001314069478094
11 19 -0.050829509602403386
11 12 0.34704362383936066
59 51 -0.7278369516166507
59 123 -0.5565942820216506
59 507 -0.08837984501328469
59 60 -0.7116203433229753
4 68 -0.24414713833506582
4 452 -0.6720694619886536
4 12 -1.1696221123529225
4 60 1.4158476267919669
4 5 0.45800568990370705
68 132 0.2648419599291985
68 76 -1.1187968183005141
68 124 -2.191129783437722
68 69 0.22790487928162292
452 388 0.7370148454467828
452 460 0.2712251930931711
452 508 -0.8057176190375229
452 453 0.019338420912904185
12 76 0.3579291431146776
12 460 -0.05887865345221717
12 20 -0.781087211731555
12 13 -0.4577614193025378
60 52 -0.07496124655920737
60 124 -0.12843234355706493
60 508 -1.9063069991979287
60 61 0.08017306709259829
5 69 1.5760939834742458
5 453 -1.1052213617177338
5 13 0.4361517804575692
5 61 -1.4878172687970768
5 6 -0.2842896709489038
69 133 -0.013627205129265003
69 77 -1.0231058980161076
69 125 0.6057634206337552
69 70 -2.247156696457188
453 389 0.17709428546093497
453 461 0.14076595474069112
453 509 -1.2459305360440638
453 454 0.7799951336776477
13 77 0.6503776268858095
13 461 0.24429559307493212
13 21 1.414838311272549
13 14 0.16187931606744346
61 53 -2.1545217072684277
61 125 -0.26584085026960214
61 509 0.8389214414663221
61 62 1.0852901572868412
6 70 -0.3200070306637068
6 454 -0.6697860848060909
6 14 1.374185632853644
6 62 -1.181825269831961
6 7 -0.30936414405887785
70 134 0.3543732467602723
70 78 0.19147545530750254
70 126 0.3982735454933901
70 71 -0.06241951264600916
454 390 -0.568365510902845
454 462 -2.1174176589254214
454 510 -0.8156196882250101
454 455 -1.3726493840100187
14 78 -0.27254144676912967
14 462 0.11793283579253468
14 22 0.3461107672710234
14 15 -0.9078603666291168
62 54 -0.9766496485773483
62 126 1.3020610715908547
62 510 0.03935326680551005
62 63 -0.4792671911698712
7 71 -1.36701350013881
7 455 -0.9836440997078708
7 15 1.0567744424666043
7 63 -0.20781363949389262
71 135 1.0906920343241537
71 79 0.5020854658589886
71 127 0.4758198417264241
71 72 2.0249323277370204
455 391 0.8570318192665105
455 463 -1.2843412623475423
455 511 -1.6365406731402936
455 456 1.0652364936667371
15 79 2.0906572759577746
15 463 -0.09228585657065659
15 23 -0.20928490288985754
15 16 0.9627213989402057
63 55 -1.4277364519544975
63 127 -0.9872503011699514
63 511 -1.2589850111384273
63 64 -0.8428853169842294
72 136 2.1687579403087978
72 80 1.0320581854373072
72 128 0.5304957057789862
456 392 0.2875571077046402
456 464 -0.7314187922968893
456 512 1.8908856472557447
16 80 -0.12332883800887474
16 464 -0.053729489579363555
16 24 -0.0576737628196766
64 56 -0.42510957083806067
64 128 -0.019542679929093847
64 512 -2.4212522122207205
73 137 -0.460442454996135
73 81 -0.6076536784084924
73 74 0.6256348130566034
73 80 0.5232402761334145
457 393 0.8952397585239247
457 465 1.379388362796602
457 458 0.468916312021225
457 464 -0.4439115317611438
17 81 0.7176834492484944
17 465 1.589911170452651
17 25 1.3016030492390003
17 18 0.7066327101617484
17 24 -1.2452744211296791
74 138 0.6154227224906307
74 82 0.15148148949216278
74 75 0.10090567829584972
458 394 -0.07865403063616763
458 466 -0.5568847047155798
458 459 -0.062641378611512
18 82 0.414705513413502
18 466 0.35072963523740464
18 26 -0.9531288015740256
18 19 0.14474841422370083
75 139 1.147937845336693
75 83 -0.034672614777329594
75 76 0.27431913463033725
459 395 -0.6766912058469968
459 467 -1.4376724224141622
459 460 0.1753313339607916
19 83 2.201740830072341
19 467 -1.3160206336380043
19 27 0.12560683836078235
19 20 1.2633155716392401
76 140 0.21013880511587577
76 84 0.2719586309350763
76 77 0.4288510589438234
460 396 1.5235907029351585
460 468 -0.6070352627230484
460 461 0.5906028343134769
20 84 -0.15057648335225052
20 468 1.622825886696604
20 28 0.23502576992586413
20 21 1.303467744028739
77 141 0.26684915324720865
77 85 -0.5868478512860479
77 78 0.6684974929412257
461 397 -0.5686766757059127
461 469 -0.43131186713221586
461 462 -1.7859689418283689
21 85 0.09880847563739367
21 469 0.5096096514641941
21 29 0.7308700946926358
21 22 1.1488836802435232
78 142 0.49535045960071633
78 86 1.0041570677335212
78 79 1.831298304588264
462 398 -0.9207377798709843
462 470 0.07131158501451758
462 463 -0.6617170610861038
22 86 1.1281202704820952
22 470 0.4631656066519595
22 30 -0.2810516116016898
22 23 2.1853529539938514
79 143 0.5324916352140923
79 87 -0.3238885785709217
79 80 1.1049518539810834
463 399 -1.1033089758607242
463 471 0.9570110489271235
463 464 -0.5274842315196351
23 87 -0.6466070933910874
23 471 -0.20966010031369978
23 31 1.7347888416833102
23 24 -0.4651558997434672
80 144 -0.8443114972563329
80 88 0.7484410678112733
464 400 -0.6333430901585193
464 472 0.43842174961872327
24 88 0.45796326420399003
24 472 -1.7748247586111978
24 32 -0.29042730538003925
81 145 -1.5758694952154881
81 89 -1.6967897927132327
81 82 -0.6983208650440277
81 88 0.20779303100947952
465 401 0.9011916692205513
465 473 -0.07660931098720515
465 466 0.09593551952183733
465 472 -1.5713336941040683
25 89 -0.7728595374816787
25 473 -0.7423470837798131
25 33 0.8075487804013218
25 26 -1.0461962030444456
25 32 -1.2503327201721697
82 146 -0.8967125283800801
82 90 -0.7369209801776064
82 83 0.6048115180501401
466 402 0.6336598462008487
466 474 -1.0521888517645315
466 467 -1.2643734816670058
26 90 -1.5567689940718672
26 474 1.0433942849481588
26 34 -0.4036641283638527
26 27 -0.929824918731946
83 147 -0.4651490566721235
83 91 0.4607638726897364
83 84 -0.25176490630854353
467 403 0.053879114345587405
467 475 -0.5632897113058958
467 468 0.2673848299179432
27 91 -0.020317041590133464
27 475 0.005505820855471265
27 35 -0.18838130386737106
27 28 1.1185093652360323
84 148 1.8714140067064156
84 92 -0.5691596225140674
84 85 0.9490305695152975
468 404 0.5311657080734338
468 476 0.15779625290144403
468 469 -0.28097556477973157
28 92 0.1484977486727231
28 476 1.6986666289492998
28 36 2.6791507554651757
28 29 -1.157191499193966
85 149 1.360056404432342
85 93 0.2741900134099807
85 86 -0.7242364162381631
469 405 -1.2496654847828212
469 477 0.2651104283560215
469 470 0.5144197894641447
29 93 0.32182169096357516
29 477 -1.7168340694034177
29 37 -1.2944444138472457
29 30 0.3688175343603263
86 150 -0.19856993366808207
86 94 -1.1762571428787387
86 87 1.2409917883261732
470 406 0.19289378443887759
470 478 -0.5757076269155539
470 471 -0.7856470219868251
30 94 -1.2323903580991473
30 478 -0.14430558011138497
30 38 1.2833120587778157
30 31 -1.0478489510154896
87 151 -0.7119083584234426
87 95 0.4596983221520871
87 88 0.1850299487296775
471 407 1.2945632327334402
471 479 -0.08904684900088539
471 472 -0.30536619581841434
31 95 0.2150653328977041
31 479 1.6397916407489321
31 39 -0.37040260210807097
31 32 -0.7660695788710782
88 152 1.206518931231129
88 96 -1.932637533357193
472 408 1.143077474907561
472 480 1.1143212724452702
32 96 -0.3779702374133442
32 480 0.8513650649276755
32 40 -0.5629442406031979
89 153 0.9404481743266375
89 97 1.211046215109681
89 90 -0.47581173081458
89 96 0.9405072652591491
473 409 -1.5026193039230888
473 481 -0.5148678141901419
473 474 -0.6323450012053466
473 480 0.9396521013252304
33 97 -0.49717017241224654
33 481 0.8282693322218516
33 41 0.3753971414753429
33 34 -0.024749505236508883
33 40 -0.21047949463951807
90 154 -0.44934805684522894
90 98 -0.49881282792633497
90 91 -1.1231778602789901
474 410 -0.1616249586384757
474 482 0.6066586403255507
474 475 0.1501269752494712
34 98 -0.0710553825509393
34 482 1.1422313554280192
34 42 -0.27718960821213884
34 35 0.2507175005593252
91 155 -1.5720112651218883
91 99 -0.03078486395787601
91 92 1.4627266152771112
475 411 -1.6903456673529544
475 483 -1.6454350673976248
475 476 -0.18343898998979732
35 99 0.13026257650291298
35 483 1.0955966202951573
35 43 0.9743800110761394
35 36 0.5715511786746058
92 156 2.2630926849113377
92 100 0.9847860223565961
92 93 -0.2622678654398608
476 412 -0.34697428840882244
