512 1536
1 65 -3.353207361477161
1 449 -0.049081665892916
1 9 -0.32821359096417885
1 57 0.14023086510493854
1 2 0.8039327162399633
1 8 0.42702454180961436
65 129 0.6177114735591288
65 73 1.7793157780945434
65 121 0.0800389567298227
65 66 0.6396664035760659
65 72 -0.7368652794566235
449 385 -0.8543380700762763
449 457 0.09186335928789274
449 505 -1.0654720360145988
449 450 0.5098002523868187
449 456 -0.3714710753124366
9 73 0.5125308028169264
9 457 -0.8344554792456015
9 17 -0.6120605054098448
9 10 0.3017434775899762
9 16 0.4710474259294784
57 49 -0.9944180877745118
57 121 0.12525812288797422
57 505 1.7323116163945744
57 58 1.172588255973217
57 64 -0.23919280787035802
2 66 0.21283096952934977
2 450 1.1860558751902777
2 10 0.35331274092177656
2 58 -0.2760257555972801
2 3 0.309367382048683
8 7 -0.8535241794512558
8 72 -1.4830296366685185
8 456 -0.0664673123966517
8 16 1.0774563388043745
8 64 -0.589384419266103
66 130 0.7965300146748984
66 74 0.06988440091568224
66 122 -2.4155295207167975
66 67 0.785175120714774
450 386 -0.2001397141928969
450 458 0.4108624376239701
450 506 -0.08133102284139497
450 451 0.30959940057221785
10 74 -0.8351129320032591
10 458 -0.39378114158800454
10 18 -0.8900601414746521
10 11 -1.5329105302966215
58 50 2.0271870533145204
58 122 1.7002038566992563
58 506 0.9751527882612177
58 59 0.11430724888407885
3 67 -1.2110370251009204
3 451 -0.27151326609832926
3 11 1.1682711704641842
3 59 0.19449844914895548
3 4 0.07702233009628054
67 131 0.531749923016964
67 75 -1.1606929013038079
67 123 -0.05654863065931943
67 68 0.656457148288851
451 387 -0.23402671701489003
451 459 -1.6775024993954035
451 507 0.650568180995449
451 452 -1.3913260755981574
11 75 0.6001813457256716
11 459 0.42522037209326713
11 19 1.7449067291191567
11 12 -0.21277917320534662
59 51 -1.7167897083110704
59 123 -1.431868286779238
59 507 -0.300049031365359
59 60 -1.401001386436465
4 68 0.04246425681088391
4 452 1.240226133997376
4 12 -0.60672870874466
4 60 -0.3212262632676409
4 5 0.6873100023696856
68 132 -1.0801264631825043
68 76 -0.7001692204243879
68 124 0.13898793107802632
68 69 -0.22754760326559087
452 388 -0.07539271631498005
452 460 -0.6655397658091843
452 508 -0.7508366284852258
452 453 -1.2333787763634443
12 76 -2.365343050785923
12 460 -0.11675486206703524
12 20 0.895527999201944
12 13 -0.2718299509686742
60 52 0.7252795512992458
60 124 -0.5284175604103842
60 508 0.7330699938302987
60 61 -0.5559781040548093
5 69 0.8950289678974302
5 453 0.0777931093755385
5 13 0.23540452300437817
5 61 -0.0631886149894748
5 6 -1.3501577677361423
69 133 0.1588947350155096
69 77 -0.14224515912852245
69 125 0.5225263338641178
69 70 1.4712516095800954
453 389 3.1416812077608283
453 461 -0.04320143931515721
453 509 0.4034225401648471
453 454 3.265713102123614
13 77 -2.307735171188184
13 461 1.321818618045726
13 21 1.5322656612669414
13 14 -0.5997090505389402
61 53 -1.0198019649480805
61 125 -0.6120787357383899
61 509 0.2965066431744651
61 62 -0.28009172087600664
6 70 -1.3349730125851371
6 454 -0.1943290865483083
6 14 -0.7156841768950286
6 62 0.34974756008835106
6 7 0.6697546823379165
70 134 0.8789655407822147
70 78 -1.3022821159924203
70 126 1.215247890155877
70 71 1.7002334347839203
454 390 1.231845965243193
454 462 -1.177862156143464
454 510 -1.0469700875165686
454 455 1.7500936276336294
14 78 -1.4749225089696147
14 462 1.582689541768686
14 22 0.1502977512483764
14 15 1.4627683042526487
62 54 0.6605976531712997
62 126 0.940297951507151
62 510 1.975045323259323
62 63 0.4087830428530615
7 71 -0.545887314647622
7 455 1.143168066751669
7 15 1.4164959517118991
7 63 0.1014354964945197
71 135 -0.4042720614736618
71 79 -0.49744196565583815
71 127 -0.6155830827405377
71 72 -0.6741280128911313
455 391 -0.0207553536663466
455 463 -0.7447342107018524
455 511 -0.0057480043884970185
455 456 -0.33169591109748026
15 79 1.3571829326965699
15 463 -1.1216104687304556
15 23 -0.6051427679106561
15 16 1.4389656893133194
63 55 -0.3463933010776099
63 127 2.011408210797116
63 511 -1.4009958721610027
63 64 -0.5073936689335156
72 136 1.5335655574378342
72 80 1.7269002839050613
72 128 -1.2577577684536179
456 392 -1.1755340984826514
456 464 -0.2383395468237445
456 512 0.33469587580792415
16 80 -0.8606461506850818
16 464 -0.8821808950709596
16 24 0.6643215425164892
64 56 1.5402546510184465
64 128 0.2835509548301083
64 512 -1.657872152023527
73 137 -0.44355944081742366
73 81 -0.291479037035665
73 74 -0.22757019711316726
73 80 -0.05207292250297075
457 393 0.028079307706341414
457 465 0.8678863679892606
457 458 1.1317602470031856
457 464 0.5808170794895716
17 81 -2.4463183060796774
17 465 0.4736486093281609
17 25 -1.6686632613756291
17 18 0.14993701020799252
17 24 1.4266615384581771
74 138 0.9815713066326923
74 82 0.3597061667112675
74 75 0.32730305830269496
458 394 -1.103753100142895
458 466 0.9226632974706558
458 459 0.8009002792848997
18 82 0.039500194879492495
18 466 -2.8007486606317356
18 26 1.7399119214625582
18 19 -0.7033132928034016
75 139 -0.26269194921885564
75 83 0.9947376591754765
75 76 -0.8300175698519515
459 395 -0.2959954237518839
459 467 1.7425840302299969
459 460 -0.7916140548723071
19 83 -1.4751163914989347
19 467 -0.7974908653279154
19 27 -0.3375338327849728
19 20 -0.7205110934445138
76 140 0.07112066842563075
76 84 -1.6718922579840616
76 77 -0.7362961734519036
460 396 -1.4329866378899248
460 468 0.41018943488651766
460 461 -0.10204595360428317
20 84 0.5674755931140456
20 468 -1.2113492226837383
20 28 -1.0535807054893531
20 21 1.4216487050757984
77 141 0.618374898931539
77 85 1.0753440511553034
77 78 -1.3973583784728207
461 397 1.9668467659721662
461 469 -1.8297487684966047
461 462 0.39884173504097675
21 85 0.9670478260553065
21 469 -0.38491266207492464
21 29 -0.3979512391413173
21 22 0.3489055160533401
78 142 -1.9147246127954196
