512 1536
1 65 -1.6709388682934494
1 449 0.8869300779335733
1 9 -1.0404900828152854
1 57 -1.543609700702861
1 2 0.5240848352332632
1 8 -0.09579700504844124
65 129 0.020231195237091826
65 73 0.7291013691966366
65 121 0.08173086578163109
65 66 -0.5702374256506081
65 72 0.4178990956695439
449 385 -1.0568442535223923
449 457 0.2988823240634001
449 505 -0.14550912743766514
449 450 0.5922439613531164
449 456 0.752012214606961
9 73 -0.9621694217374115
9 457 -0.665307385015692
9 17 1.7947476968805267
9 10 1.3338580290847155
9 16 1.135481033878887
57 49 -0.045868578900195585
57 121 -1.2852357883096188
57 505 -0.7828925469858253
57 58 0.9672003038552861
57 64 0.780964226623244
2 66 1.5326582972075096
2 450 0.5758375916354395
2 10 -1.4312894228088058
2 58 -0.4983508554937835
2 3 1.3490472436818646
8 7 -0.7935303015866253
8 72 1.7154455011674148
8 456 -0.4029750489195113
8 16 -0.7353700632428743
8 64 -0.896596461703197
66 130 -1.9201585538831079
66 74 0.9821459241480317
66 122 -0.16256967839322223
66 67 -2.5346696086671567
450 386 1.3633996543859457
450 458 -0.4256530011361689
450 506 -1.3600969151769118
450 451 2.195168158412081
10 74 -1.1015986963370492
10 458 0.34108965605973524
10 18 0.735736824355482
10 11 0.14159038468272128
58 50 -0.686414212304485
58 122 -0.9406457614295907
58 506 -0.19096489073645892
58 59 -0.2900029716077876
3 67 -0.012981133273359051
3 451 0.6839899993210565
3 11 0.920551584418789
3 59 -0.6240743225240643
3 4 0.9495714752152756
67 131 -0.4390505441068971
67 75 0.958718301716417
67 123 1.0103073223625971
67 68 0.628854940169256
451 387 -0.6135935816342254
451 459 0.5012806625877644
451 507 -1.1053410387528375
451 452 0.6183109846002232
11 75 -0.16925709704169895
11 459 -0.42809181123763407
11 19 0.7049992791272823
11 12 1.4230536110266936
59 51 0.1488996490393019
59 123 -0.03432447349535308
59 507 -0.14374019112504274
59 60 1.4191047087994686
4 68 0.010427388676704381
4 452 -0.6362920531059726
4 12 1.022297205177127
4 60 -0.8268690660619458
4 5 -1.0023983875744045
68 132 1.1846658487168864
68 76 0.3671655415184241
68 124 0.10829270973879024
68 69 1.1518345754922337
452 388 1.157421514682973
452 460 -0.8544530735019535
452 508 0.8414449470191956
452 453 -0.15476422398901457
12 76 2.0427592368716794
12 460 -0.38920837820267085
12 20 -0.19088238050612213
12 13 0.13173203055529475
60 52 1.0048816155741938
60 124 -0.46629419998342486
60 508 -0.94552216304775
60 61 -0.28285499574289286
5 69 1.468366212688976
5 453 1.5946595900800207
5 13 0.26398077064923964
5 61 -1.006568072777191
5 6 0.3891693008211213
69 133 -0.3093682421271393
69 77 -0.7827863961668876
69 125 -0.6146727333961721
69 70 0.7289527191757165
453 389 1.146816354518958
453 461 -0.22991006124531438
453 509 -0.9588277272142035
453 454 -1.4673385690063545
13 77 -0.6705925429324121
13 461 0.8363775969241395
13 21 0.14005788785558027
13 14 -0.05706551885727412
61 53 0.21340300164071557
61 125 0.04298805301231928
61 509 1.2237035419166564
61 62 -0.3596086089753753
6 70 0.4685657308964749
6 454 -2.710966287322324
6 14 1.0177448604330965
6 62 -0.8208223918990029
6 7 2.5539447876026835
70 134 -0.3361346433930434
70 78 1.2136688271333937
70 126 0.46807446332369396
70 71 -1.3001238773702497
454 390 -1.3869575536766607
454 462 -0.48777595914131405
454 510 0.4844938120825262
454 455 1.0937194768607075
14 78 -0.7872988084638487
14 462 -1.1394352947500705
14 22 0.04702464194152535
14 15 -0.4568854078751939
62 54 2.366960297427357
62 126 0.14230554787417934
62 510 -0.357023817303443
62 63 -1.4202550276113217
7 71 1.0847535794669416
7 455 -0.05327882720980675
7 15 0.3287184102284105
7 63 0.7903807948862288
71 135 0.3738333712933574
71 79 1.4534273433111826
71 127 -0.42811825008025656
71 72 -0.31870926061025695
455 391 -0.32784680150557916
455 463 -0.4055189211808044
455 511 2.283030712113069
455 456 0.35035179977173564
15 79 1.4473207439030866
15 463 -0.3544875112246593
15 23 -0.10292814701159296
15 16 0.46187221867181516
63 55 -0.8344125690766897
63 127 -1.7128674524636904
63 511 0.5888337623534452
63 64 -0.28037655762720326
72 136 -0.17613720770201693
72 80 2.389213043893276
72 128 -0.8398932161085855
456 392 -1.1670778644793733
456 464 2.276911302044405
456 512 -0.27751399155785134
16 80 -0.19759653096458957
16 464 1.7173413442982508
16 24 0.5460892150005091
64 56 -0.08421119426648133
64 128 -0.44660333836818894
64 512 0.2912056502511515
73 137 -0.46290927665718334
73 81 0.11922053510410736
73 74 1.4188094034144096
73 80 0.42904926708231184
457 393 -0.9254627515603725
457 465 -1.0023617301114118
457 458 -0.5584209889772591
457 464 -0.8946682600647989
17 81 -0.941006508285738
17 465 0.4378578317338394
17 25 1.0143633009763686
17 18 1.3366564060830786
17 24 1.7951246984572375
74 138 1.1177415980691683
74 82 1.5360535037510636
74 75 -1.4202777550115637
458 394 -0.04492941930187953
458 466 -0.5664775044700961
458 459 0.20367100938681196
18 82 0.5649997791839447
18 466 -0.7959167992162858
18 26 -1.3485093486518656
18 19 -0.7070986117641157
75 139 -1.5476388834182697
75 83 -0.8714167639092577
75 76 0.3996811002012738
459 395 -1.5127302220824308
459 467 -0.41371076575911486
459 460 0.09218065338743285
19 83 0.10529652104382285
19 467 -1.522248181199171
19 27 -0.6229648385082545
19 20 -0.6191445914975136
76 140 0.34429290463968265
76 84 1.48906301274001
76 77 -1.1428501314326593
460 396 -1.4179373190990174
460 468 -1.756847415937312
460 461 -0.15408168194441038
20 84 2.348049543467476
20 468 -0.2586192147724416
20 28 0.03835526381720453
20 21 0.8703817045439678
77 141 -0.14751360933364208
77 85 0.14457567989686262
77 78 -0.9929492083396164
461 397 0.1864060098160192
461 469 0.3373088635551898
461 462 0.9430933838506784
21 85 -1.1477595585300817
21 469 -1.0968282794679276
21 29 0.30654754387303157
21 22 -0.4170925844433517
