512 1536
1 65 0.3660352714434671
1 449 -0.8638558496055322
1 9 1.2000776957819312
1 57 1.4178013576639368
1 2 -0.6759145002617055
1 8 -0.3896584984244165
65 129 -0.11297605895773512
65 73 0.18507343677627663
65 121 -0.7464499434134015
65 66 -1.4234291201974283
65 72 -2.293732048755194
449 385 -0.308012710401864
449 457 -0.575448506375687
449 505 -0.384015881159108
449 450 -0.8798502432063433
449 456 -0.01519794223202903
9 73 -0.41389311095033465
9 457 0.4540017082849291
9 17 -0.25310763017808857
9 10 -1.351794726611548
9 16 0.14568090508843906
57 49 -1.7941688973605103
57 121 -0.4094726324377123
57 505 0.6286186052663079
57 58 -1.1276431307770598
57 64 -0.2683304388974993
2 66 0.6415697486218654
2 450 0.6139045055526774
2 10 0.618490149334559
2 58 -1.0731927928735785
2 3 -0.5357172326305704
8 7 -0.6264925686143902
8 72 0.2804809571210151
8 456 0.09658673821315004
8 16 0.32252989040644264
8 64 -0.3677117845214335
66 130 -1.63860211815345
66 74 0.1990363793911689
66 122 0.9594203661051768
66 67 0.9140721997252795
450 386 -2.0407975383367427
450 458 0.4508831052269668
450 506 1.535479754585287
450 451 0.5954449665428851
10 74 -0.159468573358926
10 458 -1.2576506883079455
10 18 -1.5176650757300558
10 11 0.9027903435946233
58 50 -1.2553034131770338
58 122 -0.2643700837008953
58 506 -0.15537751317056575
58 59 -2.1080233445231102
3 67 -1.2414249464623646
3 451 0.5251729844400758
3 11 0.6888595200317306
3 59 1.156252430592846
3 4 -0.43772487959612105
67 131 0.19836481293368077
67 75 0.00048429342689683874
67 123 0.7030342824114811
67 68 1.044812248591309
451 387 1.64174286752503
451 459 -0.5551086759017564
451 507 1.4469154715002142
451 452 -1.7194113563174007
11 75 1.6829755225167369
11 459 0.12987877108854087
11 19 -0.6583541855458487
11 12 -0.3557474261137037
59 51 0.5188863077412073
59 123 1.8131335297419249
59 507 1.3398351572379708
59 60 -0.3480572410091682
4 68 0.693594427645385
4 452 -0.5384830065298498
4 12 -0.5312192349030408
4 60 1.4673070005304305
4 5 2.78152041870608
68 132 -1.259811854064013
68 76 1.5151853401367497
68 124 -1.298514375550414
68 69 -0.6679967415549543
452 388 1.3909267336770028
452 460 0.8499641676167659
452 508 0.22469006914968104
452 453 0.4651536789327861
12 76 -1.1389420694133727
12 460 0.5531530630511367
12 20 -0.07804499422787918
12 13 1.0943355380847535
60 52 0.1404818894385189
60 124 -0.5915093526341868
60 508 1.0524909294898768
60 61 0.7742382768616196
5 69 -0.7955229221792054
5 453 1.768926186612703
5 13 -0.427366831901956
5 61 -0.18231375113136736
5 6 0.0008306440281152745
69 133 -0.93812991161899
69 77 -0.09627695286053738
69 125 0.1043177335121381
69 70 -2.121303307057333
453 389 -0.08610710131081993
453 461 -0.019095252675031277
453 509 1.5286982268407823
453 454 -1.4664258549150027
13 77 1.5164496954106839
13 461 -0.4146139920782448
13 21 -0.9387657298539794
13 14 -0.9239287626355347
61 53 0.2206396310890554
