512 1536
1 65 -1.3701367030402918
1 449 -0.04349546740780118
1 9 1.190223462649149
1 57 -0.7104545424466587
1 2 -0.14775615370642284
1 8 0.7194267301255626
65 129 -0.13373759750825817
65 73 0.2851999031668215
65 121 0.008806714885692696
65 66 0.5944238472978036
65 72 -0.524252861856224
449 385 1.4941452372535406
449 457 -0.02229982185507427
449 505 0.6597550965756722
449 450 0.87687015863215
449 456 -1.4105933983826557
9 73 0.9899312148829461
9 457 0.13222420060013956
9 17 -0.9154124918878231
9 10 0.8855284099515585
9 16 -1.4489349311940025
57 49 0.6987831113443633
57 121 1.6357482390915774
57 505 -1.0659015386380173
57 58 -0.93494524616826
57 64 -0.79333913692496
2 66 0.08000012198764343
2 450 -0.30277088625714377
2 10 -1.4406060382115708
2 58 0.9802176738029373
2 3 -0.03134116772051852
8 7 0.30624981907117393
8 72 -0.7011559561542645
8 456 -0.043393205803253905
8 16 0.22355872804282406
8 64 0.41911973659332963
66 130 1.0659448766619906
66 74 -0.7795601047141636
66 122 -0.1215723068513219
66 67 -0.3984880109205256
450 386 -0.914614795589023
450 458 -0.05830096846608662
450 506 0.657981946224047
450 451 1.566138290532671
10 74 -0.06227131469357142
10 458 1.8144151561599111
10 18 1.4402478787008086
10 11 0.5028532668804657
58 50 0.22636798897221755
58 122 -1.0863058908285654
58 506 0.25681698714354145
58 59 -0.3348282205188349
3 67 -0.4739403726408148
3 451 -0.3722409950227295
3 11 -0.542419437486255
3 59 0.7313954636922739
3 4 1.7601514397190832
67 131 -0.7260447350850155
67 75 -0.8227307624695551
67 123 0.4763307606354382
67 68 -0.5470448121952779
451 387 0.7579556942804486
451 459 -0.9045763403718593
451 507 -2.1375492902108384
451 452 0.8407670362654006
11 75 -1.0465853844849269
11 459 -0.2986735464535222
11 19 -0.40674363810015235
11 12 -0.32783178191576373
59 51 -0.05360881071769083
59 123 0.7932429856076394
59 507 -0.7973845720977594
59 60 -0.052782133009936616
4 68 -0.06892830529380953
4 452 -2.3373321768832405
4 12 -0.33064698993553204
4 60 0.3926570668420523
4 5 -1.1570664817794951
68 132 0.1846970546490026
68 76 -0.2991957795811757
68 124 -1.0098753112326877
68 69 -0.05372148005802543
452 388 1.0607383647632882
452 460 0.38220761640054457
452 508 0.3196476914649238
452 453 0.49509449959007945
12 76 0.6520515405519903
12 460 -2.4144703634198046
12 20 -1.5871083167175006
12 13 0.6138424638036328
60 52 1.0570701415062627
60 124 -2.9981999945033433
60 508 0.3658431625978248
60 61 0.6124400203962338
5 69 -2.573975135728701
5 453 1.3732999630539429
5 13 0.7817225448602984
5 61 0.15971969636926076
5 6 -0.28922315210803207
69 133 -0.13885161447157074
69 77 1.080472413759134
69 125 1.7714942418036153
69 70 0.9795063033341899
453 389 1.9913089963986408
453 461 -0.327692442176371
453 509 -0.2263559371871947
453 454 1.3989975592654071
13 77 -1.66547931884634
13 461 -0.40514551182768177
13 21 -0.7581918799894858
13 14 1.5821565120215424
61 53 0.4638262023872121
61 125 -1.2254638657758048
61 509 -1.7125433760277908
61 62 -2.29520771573584
6 70 -0.36172007333952544
6 454 0.4265401377534896
6 14 0.013669172816197984
6 62 0.0010339508874417723
6 7 1.8245566416409633
70 134 0.6230700105479733
70 78 0.5300591010462321
70 126 0.6013768315824966
70 71 -1.7557521085722967
454 390 -0.03888996446485853
454 462 0.9024975685236589
454 510 0.16672475304052012
454 455 0.4446441045131621
14 78 -0.6058315037523943
14 462 -0.6707764525870176
14 22 0.9150966796461066
14 15 0.9139100029499065
62 54 -3.1274301302221703
62 126 0.45633153779140617
62 510 -1.2240399701094622
62 63 0.5418971060012774
7 71 -0.18285144591624533
7 455 0.22504090955677764
7 15 -0.8374880148706864
7 63 -0.7877923842480763
71 135 -1.9640323263864428
71 79 0.06256431293608153
71 127 0.39411622087954257
71 72 -0.3571170863862516
455 391 0.9021769472788636
455 463 -0.01931441347885111
455 511 -0.8699631908464317
455 456 -0.5426549454121496
15 79 1.6816748491542413
15 463 0.8244092698048175
15 23 1.0982105731643104
15 16 -0.5407678686294013
63 55 -1.7226323156055294
63 127 0.645382750966575
63 511 -0.20797059290149944
63 64 0.12526052489498973
72 136 -0.26376212428059964
72 80 -3.514145563914142
72 128 -0.9882310632080153
456 392 -1.839609166050894
456 464 0.16215367709166215
456 512 -0.49788800669682304
16 80 0.9276281706349393
