512 1536
1 65 -0.4258865780766549
1 449 0.3402203027901255
1 9 -0.3462352187729447
1 57 2.0751274564646027
1 2 0.33479963188356415
1 8 -0.9691356504706207
65 129 -0.03320183485597728
65 73 -1.7884561738534726
65 121 0.9060771326265136
65 66 0.28043047884032757
65 72 -0.7938835663593509
449 385 -0.02327709568296585
449 457 -0.21656257184270872
449 505 0.37020205820408214
449 450 -0.06129272286657701
449 456 1.1392297940463911
9 73 -1.0068790153310139
9 457 -0.6064736926221092
9 17 -0.8056088173376739
9 10 -0.16651819413108643
9 16 -0.08143524353249598
57 49 -1.2064500980678192
57 121 0.40102043493347667
57 505 -1.4272014432909552
57 58 -1.9749508250221077
57 64 -0.7032761983102909
2 66 0.922132305548328
2 450 0.12056776552107551
2 10 -1.1572559155500586
2 58 -1.3470877435331194
2 3 -0.41400545075593576
8 7 -0.2615561846509355
8 72 -0.9747213537887511
8 456 0.13815244172881996
8 16 0.3229106027809461
8 64 -1.1478257042569238
66 130 -0.11567820353535124
66 74 2.2059868659821045
66 122 0.7519178089860125
66 67 0.09023471602733958
450 386 1.280519437730537
450 458 2.458798654640577
450 506 0.7844349978126548
450 451 0.5396092072566369
10 74 0.547086747917061
10 458 -0.9711100256374441
10 18 -0.06644437960154904
10 11 0.4394785693807411
58 50 -0.9757144653769106
58 122 2.4909616927038725
58 506 -0.014946887823725342
58 59 0.9503523680272761
3 67 0.39785915053696697
3 451 -0.28912592829257716
3 11 -1.3581315428880687
3 59 0.03439473088147566
3 4 -0.6380210238634086
67 131 1.3554022876726015
67 75 1.6006310216024087
67 123 -0.21750019037688292
67 68 1.9644758690833262
451 387 0.5022810974762933
451 459 0.12788701220375095
451 507 0.25707713743058636
451 452 -1.012884104859563
11 75 -0.35324983168544005
11 459 0.3617291083160038
11 19 0.6959480051271174
11 12 0.09224676262522696
59 51 0.07876309712506126
59 123 0.552927651262282
59 507 1.5246052758138264
59 60 1.6860436625637556
4 68 0.18422066256066316
4 452 -0.31381124141000977
4 12 0.6884127504048032
4 60 0.05261247989393669
4 5 -0.5495884481119742
68 132 0.800092336575908
68 76 -1.9815877871681884
68 124 -0.6581794028616934
68 69 -0.2293707612135566
452 388 -1.6140302767032109
452 460 -0.48238124108121017
452 508 -1.0380025511349737
452 453 -0.7038181331526322
12 76 0.35114481417029414
12 460 -0.5877036299683972
12 20 0.2759700764996431
12 13 0.8426202933591936
60 52 2.401427545952808
60 124 -1.5749492583505489
60 508 -1.51272137930574
60 61 -1.9069728001241395
5 69 -1.3996360701960848
5 453 0.08161858132921292
5 13 -0.1632170288051947
5 61 -0.3916300136611247
5 6 1.2325595929996411
69 133 -0.8751839521706651
69 77 2.8645882699229395
69 125 0.9505527841202209
69 70 0.7089438684622126
453 389 -0.20993566228467672
453 461 0.507248516439021
453 509 -1.1784114953875813
453 454 1.8846835242182274
13 77 -1.9849127395473691
13 461 1.1546601009177149
13 21 0.39129913959262375
13 14 -0.245354046185826
61 53 -1.6956992989838056
61 125 0.3345468524544922
61 509 0.5177298125343782
61 62 -1.454315075263316
6 70 -0.5994191543530419
6 454 -0.52804361167384
6 14 1.2641392161554363
6 62 -0.44559366808181095
6 7 -2.152271868713967
70 134 -0.12207523585657652
70 78 0.45112897164167876
70 126 0.38791242991276376
70 71 1.2208753412224866
454 390 1.0968579221136368
454 462 1.1510977022164388
454 510 0.8177036382844313
454 455 0.1018836730402933
14 78 0.9240868736019601
14 462 0.2750076516451998
14 22 -0.6834844195056327
14 15 -0.0923086432691776
62 54 1.054880805057907
62 126 1.0038868626654918
62 510 0.4674223029699389
62 63 -1.03044003604334
7 71 1.2610508830202976
7 455 0.5479054215530571
7 15 1.7533700865644264
7 63 -0.5662349656246728
71 135 0.5855140263241665
71 79 0.4700749513216979
71 127 -0.8426566771067359
71 72 -1.2653304021292613
455 391 1.8903813859081537
455 463 0.4729105736474634
455 511 -0.6486881903335504
455 456 0.922918208534047
15 79 -0.651392196408791
15 463 -1.458575723388272
15 23 -0.7382616947966615
15 16 0.7694975870518795
63 55 -0.8421118585179826
63 127 1.612974523138623
63 511 1.4354022635264616
63 64 0.7867626462343261
72 136 0.5377580588418116
72 80 0.27097622992939907
72 128 0.5787099696131852
