512 1536
1 65 -0.5982004104148696
1 449 -0.006352550985227627
1 9 -1.0099189224152745
1 57 -0.09107102877167961
1 2 -0.5932672373640288
1 8 0.6602852716858035
65 129 0.8802241359439008
65 73 0.23023391139891508
65 121 0.2372948333965057
65 66 -0.3904902446529172
65 72 -0.8422966936968784
449 385 -1.052696630404113
449 457 0.3740655567317684
449 505 0.011697520727870631
449 450 -1.4215140712125844
449 456 1.7154082524364225
9 73 0.047961015794125435
9 457 -0.9726587402064693
9 17 0.2833728730180739
9 10 0.4126186218810663
9 16 -0.15124907888803335
57 49 0.13177627465968045
57 121 1.0025340275641184
57 505 0.9158459709049638
57 58 0.47949338270785674
57 64 -0.41010159431240983
2 66 -0.8098224492525736
2 450 -1.0162341420934828
2 10 -0.16749363854160512
2 58 -0.4646717226151742
2 3 -1.0104301906506543
8 7 2.4755458263323766
8 72 0.0943238624372977
8 456 -0.7404076616277006
8 16 0.7065391861101117
8 64 -0.1773106992525207
66 130 0.7457020653381347
66 74 0.7520326780854711
66 122 0.8160912604266559
66 67 -1.6991596515616585
450 386 -0.7964396445067099
450 458 -0.820342845748054
450 506 -0.6281680431919338
450 451 -0.5642066664639139
10 74 0.9228298363674245
10 458 -0.8287464115515818
10 18 -0.1269661803898263
10 11 0.0934033964077072
58 50 -0.02347742618333286
58 122 -0.7784816577660257
58 506 -2.2574848278482667
58 59 0.37530621686305443
3 67 0.8810536160287479
3 451 -1.5192172993256727
3 11 -1.3250833200274603
3 59 -0.03037827075328032
3 4 -0.5433428142312363
67 131 -0.04099670356839989
67 75 -0.6127168928297442
67 123 0.5371044850753803
67 68 1.1906178776823568
451 387 0.5626267161669384
451 459 -0.2635602588503033
451 507 -0.8200722842472677
451 452 0.9989128994394952
11 75 -0.6837105571030265
11 459 -1.0253549808988685
11 19 0.5657652302870098
11 12 -0.5868172908660922
59 51 0.43257841092062016
59 123 1.6747049365848021
59 507 -0.6288774008589113
59 60 -0.2992297447329201
4 68 0.6710301062733732
4 452 0.9898038948472087
4 12 1.4267578864988195
4 60 -0.2411964864336994
4 5 -0.11572161590396243
68 132 -0.3675626388872468
68 76 -0.7002256175241272
68 124 -1.7955402172834096
68 69 -1.6824849662226276
452 388 1.063649466015224
452 460 -0.5707456348603128
452 508 1.3392457960560495
452 453 -1.047441403894534
