512 1536
1 65 0.48297280249414465
1 449 -1.6314685098371173
1 9 1.3794970807522537
1 57 -0.3607884742916839
1 2 0.18688779300747863
1 8 -0.9116956666912118
65 129 -0.5446288359808676
65 73 -0.03285475007016419
65 121 1.4257694609546432
65 66 -0.18565726814945205
65 72 0.14652284411056032
449 385 0.23100144727064045
449 457 1.072121329049687
449 505 -0.9786271972777822
449 450 -0.607313345246546
449 456 -0.15430699004814447
9 73 0.3896131429889072
9 457 -0.867269518632065
9 17 0.4837308429167062
9 10 0.07720070990573714
9 16 0.33398864103598547
57 49 -0.48339575125992074
57 121 -0.8408247985060654
57 505 0.6982801486356243
57 58 -0.2653096435995353
57 64 -1.4309465083502788
2 66 0.35621942879425805
2 450 -0.8978695816673359
2 10 -0.01875202583948979
2 58 -0.12669596858478577
2 3 -0.9305611045553435
8 7 0.7340380130867679
8 72 -0.47976430290578437
8 456 1.6692730117315233
8 16 1.1833021124835466
8 64 0.11289343206310558
66 130 -0.4744081478401455
66 74 -0.9136659218479649
66 122 -0.8450020578230545
66 67 0.027168139377546332
450 386 -0.15106604906644558
450 458 0.5319619365173807
450 506 -1.1360550554095787
450 451 2.2001713228344304
10 74 -1.6957095551362682
10 458 -2.473876772435088
10 18 -0.870553106537616
10 11 -0.2857210898455157
58 50 -0.40320236060189985
58 122 0.576449367582017
58 506 -0.5709472752257323
58 59 0.9779935326161742
3 67 -0.6685813024439485
3 451 1.2708248485252167
3 11 -0.9734476108932919
3 59 1.6773370905833327
3 4 0.5151913440805288
67 131 0.5933263512518715
67 75 0.33396528723759894
67 123 1.5431895995022358
67 68 -0.9219832628813426
451 387 0.2815894521724201
451 459 1.1904943184808374
451 507 0.02650799373491589
451 452 -0.6644721544253483
11 75 1.7296653249321772
11 459 1.6392691086385676
11 19 -1.1848488378071367
11 12 -1.3488778603803928
59 51 -1.9126886010593933
59 123 -0.222400685603944
59 507 -0.5753857144113548
59 60 -2.1447756253457793
4 68 0.06939385869352456
4 452 0.8477209315951978
4 12 0.47685577021169084
4 60 -0.629850629062397
4 5 -2.066547158824876
68 132 -0.49230183884896017
68 76 0.6534673534661647
68 124 -0.04858512788887117
68 69 2.2037987423610796
452 388 0.1839026480509673
452 460 1.4319463649606847
452 508 -0.9460819535943548
452 453 -0.08560586348015368
12 76 -0.7500250913324504
12 460 0.0789117760381438
12 20 -1.21390337293487
12 13 -0.8300130153659039
60 52 0.6366722983818079
60 124 0.4199764994836042
60 508 1.346735689663209
60 61 0.6021227086102685
5 69 -0.6116599008847012
5 453 1.1956307230000451
5 13 1.0545918949927757
5 61 -0.34820993488017055
5 6 0.19413495911853168
69 133 0.49646826177569153
69 77 -0.31178477187591014
69 125 -0.49979935130713227
69 70 -0.19307908148653646
453 389 0.8350361931345368
453 461 -0.20226245724257405
453 509 -0.04283779681416943
453 454 -0.23751759887657117
13 77 -0.4573475212335165
