512 1536
1 65 -0.8615099468262564
1 449 -0.2881356245362945
1 9 -1.1095880780899063
1 57 -0.515981735558772
1 2 -0.5001652395192087
1 8 -0.5775786409959639
65 129 -0.15342300855514204
65 73 -0.3494869178392463
65 121 0.6883027804581173
65 66 0.11793207404323058
65 72 -1.344187136301313
449 385 -0.9794547255350082
449 457 -1.9473250081416023
449 505 0.024999144645418716
449 450 -0.6530464095289891
449 456 0.8243869606655063
9 73 0.25352373136925255
9 457 -0.6024042173760162
9 17 1.7026327545827127
9 10 -0.09662154340392734
9 16 1.129717720636207
57 49 -0.013311601688212155
57 121 -0.8299335386005077
57 505 0.28366565968154067
57 58 -0.17919176410951657
57 64 -1.9946136608075522
2 66 -0.19419688799901322
2 450 1.1838131361660293
2 10 -0.5542405043327322
2 58 0.7265065594434363
2 3 1.4775314349390756
8 7 0.4702980330541533
8 72 -1.3073612310610665
8 456 0.6571504859296757
8 16 -0.2419211177173254
8 64 -0.18422789326701414
66 130 0.02677862286442526
66 74 -0.19417295574374904
66 122 0.832372235864197
66 67 1.4011326241791286
450 386 0.0006322222062328663
450 458 -0.4203831412993056
450 506 -0.5791833438645677
450 451 -2.9431186562572162
10 74 0.08124703767890186
10 458 -0.8117396943392226
10 18 0.24252391674348703
10 11 0.9428759490022398
58 50 -0.12723260538743417
58 122 1.015028780527996
58 506 -2.026664214845811
58 59 1.0044380798021748
3 67 -1.5400741058165288
3 451 0.5535024782788164
3 11 0.21036035850080614
3 59 0.2414457685953622
3 4 -0.6092816603622011
67 131 -1.755064416570122
67 75 2.049993321622689
67 123 -1.400431380530015
67 68 -0.547920628015047
451 387 1.9645235588274435
451 459 0.6319023911512727
451 507 0.653121293213395
451 452 1.552103037354619
11 75 -0.6596043616207984
11 459 0.024920319664766086
11 19 -0.5758693966463199
11 12 -0.024328358664889003
59 51 -0.6620243633305484
59 123 -0.08805270462277702
59 507 -0.752346514266779
59 60 0.08561892953669197
4 68 -1.3900015145091278
4 452 -1.3474511521153805
4 12 -0.8356180526749865
4 60 1.029816344764358
4 5 -0.5172475549880032
68 132 -0.05273824185096541
68 76 -0.18012620942020388
68 124 1.150674045872311
68 69 -0.8745283373104207
452 388 1.8180669427824985
452 460 -0.637112533130281
452 508 -0.6570263727240554
452 453 2.202513668698668
12 76 -1.4780924352635825
12 460 0.29414002939286676
12 20 -0.9858217912493835
12 13 -1.3066955776728404
60 52 -0.2583301189968684
60 124 -0.17715853593968425
60 508 -0.2579248735787671
60 61 1.500114655110184
5 69 -1.286132236474579
5 453 -1.489739298158032
5 13 1.315154269854297
5 61 0.15692476776678035
5 6 0.5160827013876614
69 133 -1.960419107347408
69 77 -1.063058190581423
69 125 0.8206898860906686
69 70 -0.9961446899831644
453 389 -0.31846819087824796
453 461 -0.7460159058351162
453 509 0.04254586204617107
453 454 -1.7774824006685421
13 77 -0.39423547957906235
13 461 -0.12611535023674697
13 21 0.20408308035459108
13 14 0.5742267861885596
61 53 0.12657784396846325
61 125 0.43423544096358546
61 509 0.13749637603548784
61 62 -0.24747124154245054
6 70 0.2941248715349516
6 454 -0.41666789269598387
6 14 -0.22592428668991166
6 62 0.5634612180301053
6 7 0.4099672600485639
70 134 2.1656724589825593
70 78 -1.1223448487086558
70 126 -0.3070046692049625
70 71 0.5140658552360653
454 390 -0.6362814438146842
454 462 -2.2476263791399522
