512 1536
1 65 -1.888576856823391
1 449 0.8441055856913612
1 9 -1.4093520206669392
1 57 0.11653480364073401
1 2 0.3905122243486327
1 8 0.7915036688133364
65 129 0.11746130896579772
65 73 0.3802246325790243
65 121 -0.7722225065692555
65 66 -0.6821815906534533
65 72 -0.11878810788479092
449 385 -0.5108359884750736
449 457 1.0111859999691157
449 505 -0.7691883391383314
449 450 -0.40226370360592395
449 456 -0.4585584078827795
9 73 1.9854688294434195
9 457 -0.36657540563362795
9 17 0.5285470145861932
9 10 -1.5181576225646065
9 16 0.2623161458946949
57 49 1.1534183502395075
57 121 -1.08122122146422
57 505 -0.2845683109194879
57 58 -0.5094879900458741
57 64 -0.44051893251538987
2 66 0.44554520967944294
2 450 -0.01629116225295707
2 10 -0.20117778266605604
2 58 -0.1306327879380582
2 3 -0.49520208680318956
8 7 1.3045227645612294
8 72 1.0179458695716945
8 456 2.2008688957495908
8 16 1.7152507530806345
8 64 0.4217805327271319
66 130 0.24053236403306252
66 74 -2.7286685688949097
66 122 1.083746052484242
66 67 -0.32679021425574145
450 386 0.8763258489772728
450 458 1.071996440762964
450 506 -1.646164731384353
450 451 -0.01322639156369831
10 74 -1.3999194243336242
10 458 -1.1745010924957595
10 18 -0.7934934685698865
10 11 -1.1170534295453427
58 50 -1.338472035138308
58 122 0.7982147086042741
58 506 2.1912562821017176
58 59 -1.0175925033840767
3 67 0.1250494058201771
3 451 0.05175636564087104
3 11 -0.2723325074910668
3 59 -0.7447300771842715
3 4 -0.8415333897396572
67 131 -0.06733652996225863
67 75 -0.8421674455945104
67 123 -0.419885776991861
67 68 0.036608760133912864
451 387 1.4787114120352136
451 459 2.987311380186336
451 507 -2.6003374789148697
451 452 -1.1416321860859415
11 75 2.0276541322850483
11 459 -0.5212334828672714
11 19 1.571510947568549
11 12 0.67074164346943
59 51 0.7269570638367367
59 123 -0.20879235038182548
59 507 -0.23825592883366012
59 60 -0.42885261705239575
4 68 -1.552385619561919
4 452 -1.5187194271842632
4 12 0.7637116505758544
4 60 -0.020025256484664914
4 5 -0.893918082780557
68 132 0.8776028602505311
68 76 -0.3600517165354854
68 124 1.1247529824364793
68 69 1.1382721730334058
452 388 1.3355286634087087
452 460 0.361164935628785
452 508 -0.7175591137780156
452 453 -0.472188364917315
12 76 0.38127806355477495
