512 1536
1 65 -1.228236835894563
1 449 -1.014973991313586
1 9 -1.2662360396017178
1 57 0.15212988791621043
1 2 -1.373282974706812
1 8 -1.0086518779363867
65 129 1.5670924117436822
65 73 -0.01405011840276832
65 121 0.013507153980559647
65 66 0.890465943183702
65 72 0.5377971205032602
449 385 1.293903240152135
449 457 -1.5239820969384394
449 505 0.1794903287253571
449 450 0.5990320869361415
449 456 1.578450739142088
9 73 -0.5636575857013613
9 457 -1.1667928395087208
9 17 -1.1577983819613409
9 10 1.310911051366925
9 16 0.9655728973995097
57 49 1.6742421052350756
57 121 0.6799766499358284
57 505 1.0029053171023188
57 58 0.31175477761369347
57 64 0.5740866907646601
2 66 2.06285747856587
2 450 0.20393607004466993
2 10 0.1621679446824525
2 58 -0.7860015442034365
2 3 -0.22148856196792932
8 7 -0.6049187522556656
8 72 0.9581758227769808
8 456 -1.18716773140302
8 16 -1.3327261406924718
8 64 -1.3472211487710863
66 130 0.4102200587363938
66 74 0.4719833141680426
66 122 -0.738259631973436
66 67 0.6576264537520947
450 386 0.6033202707591953
450 458 1.0415663968706812
450 506 0.052964759744065316
450 451 -0.03361901804051692
10 74 0.1483365826737778
10 458 1.333698200675924
10 18 0.7412533506302182
10 11 -0.39583996167031327
58 50 -0.9099761018527082
58 122 -0.678577499312915
58 506 0.3274893668514958
58 59 -1.0079529453044855
3 67 -1.6047264376595556
3 451 -0.8558762080742272
3 11 1.052815369777659
3 59 -2.8394118962350534
3 4 0.3368252847287955
67 131 0.5234421399740222
67 75 -1.7742062473140503
67 123 -1.8864409847945018
67 68 0.7817218046469754
451 387 1.0867801441933553
451 459 0.3224129615948628
451 507 -0.674451874644151
451 452 -0.12407068597158233
11 75 -0.44865446610287485
11 459 0.802481510547534
11 19 -0.4261195358000242
11 12 -1.0218722526607056
59 51 -0.9042860688774427
59 123 -0.452900610084136
59 507 0.7244053332642747
59 60 0.7835126803349292
4 68 1.977547976436908
4 452 -0.751206035814582
4 12 -0.4250938051470145
4 60 -0.05067760814736939
4 5 -3.0444903220769812
68 132 0.11721089541813352
68 76 0.4545113374979345
68 124 -3.0860487430139187
68 69 2.2298397988998686
452 388 0.4073987032140571
452 460 -1.7511667555409902
452 508 -2.2247163938306818
452 453 1.7787111921320293
12 76 1.3248645759662754
12 460 -2.611923694117563
12 20 0.46574707153615913
12 13 0.6050859355204753
