400 800
1 21 -0.8876217483844118
1 381 -0.11003937340464917
1 2 1.4677327000707907
1 20 1.0839011309502595
21 41 0.9092801042810118
21 22 0.4717598295838462
21 40 -0.2033861186876557
381 361 1.360433120372272
381 382 -1.3945461423412229
381 400 -0.21000434066116794
2 22 -1.2441892527265046
2 382 0.18696750858744013
2 3 -0.3153227449906829
20 19 -0.7645744137958728
20 40 -1.143421110724369
20 400 0.06748906472497343
22 42 -0.715304719348835
22 23 1.0244621710738309
382 362 -0.09666612792438124
382 383 0.6776314920711602
3 23 0.811685599190539
3 383 -0.7796044737210808
3 4 -1.400282689318676
23 43 -1.1145434991215746
23 24 -0.14260402349682594
383 363 0.519013423265775
383 384 -0.5596488788220125
4 24 -0.5938674184895718
4 384 1.871552752019873
4 5 0.3086878418673678
24 44 -0.650866203567383
24 25 -2.3180236630560027
384 364 0.30470166254273656
384 385 -1.0891736016723246
5 25 -1.3805871024045127
5 385 -0.43008521828007523
5 6 0.6185118274442024
25 45 -0.04031518133605235
25 26 -0.7402949748220862
385 365 0.017685255636408836
385 386 -0.30566559366397233
6 26 -0.19097099193581182
6 386 -1.3156328897068286
6 7 -0.602689295321264
26 46 0.9262413228758954
26 27 1.3233611283795579
386 366 -1.8503614534200261
386 387 -0.41528968173429737
7 27 0.8957070668112233
7 387 0.9161099705945052
7 8 0.2904855196836807
27 47 0.6457925114194637
27 28 1.8955110007071831
387 367 0.18999950570158536
387 388 -0.6913764113076856
8 28 -0.005855613568514531
8 388 -0.16204637080336598
8 9 -1.0122894858549973
28 48 0.11017475576358725
28 29 -1.3923903502308645
388 368 -0.35631736233977057
388 389 0.29372820203025996
9 29 0.9092775196512359
9 389 -0.3987400500872266
9 10 -0.9148761128939134
29 49 -0.4628455898751282
29 30 -2.2709999853311347
389 369 -0.06618109152347333
389 390 0.09586895875289177
10 30 -0.04745379701417317
10 390 -0.7768050771692409
10 11 0.27341539855195385
30 50 -0.5233212327012303
30 31 -0.0622048432376376
390 370 0.41326783168359504
390 391 1.8489470412282216
11 31 -0.6725851975710576
11 391 -0.9244840545331936
11 12 -0.43402642674445613
31 51 0.2409053592401768
31 32 -1.2087926207539128
391 371 -0.5566761130482767
391 392 -0.9118485797916369
12 32 0.5464905962294078
12 392 0.21139764166996014
12 13 0.10141652151533638
32 52 -1.1747326203224122
32 33 -0.3379141398847105
392 372 -1.6357468904575876
392 393 0.545938020540324
13 33 0.8388458576458404
13 393 -0.8130799443451081
13 14 0.7694885002214298
33 53 0.3957116483041273
33 34 1.2689301005203504
393 373 0.07764238460590882
393 394 -1.1367802850793183
14 34 -2.028136805277567
14 394 0.6110795234695897
14 15 -0.650910185891178
34 54 -0.0878869263397413
34 35 0.19335949832925456
394 374 0.8026646726204139
394 395 0.6728875176056583
15 35 -0.19433745181664827
15 395 -0.7742332846557055
15 16 1.5028359286621467
35 55 0.04109213600865818
35 36 0.7412935833660164
395 375 -0.05104232979427106
395 396 0.05245426559035206
16 36 -0.21390608431466626
16 396 0.5214919960134606
16 17 -0.9773599011956392
36 56 -1.2071797828333684
36 37 0.8489096746363767
396 376 -0.3253704637034419
396 397 1.39702107980597
17 37 0.26614039058416417
17 397 -0.4142115690684547
17 18 1.2136476470191286
37 57 -1.4948430522077831
37 38 1.3140217055972687
397 377 -0.08009614389804832
397 398 0.9272279637940662
18 38 0.2947197179237577
18 398 -1.629266173638379
18 19 -0.28376226807498617
38 58 -1.0719607730982108
38 39 0.70139382825969
398 378 0.001299926666688502
398 399 1.505894261518615
19 39 1.3035222226813286
19 399 -0.6463381619154633
39 59 0.4380499370352043
39 40 1.0021520317182506
399 379 -1.2137842074161829
399 400 -3.1026345577455112
40 60 -0.22808535667244237
400 380 -0.2940674669963134
41 61 -0.12740273512418812
41 42 0.4138315709873027
41 60 1.210894750340536
42 62 0.4830733131755624
42 43 -1.4814909520228297
43 63 -0.6590309574915556
43 44 1.7568230490724976
44 64 0.1909793719357304
44 45 -1.146976966319768
45 65 -1.3852968746903256
45 46 -0.2864939212356507
