400 800
1 21 1.1125854218752016
1 381 0.9600948207286277
1 2 -1.2259815715083566
1 20 -1.8218001284567011
21 41 -0.33010532507664303
21 22 -1.6097246368685363
21 40 -0.6545168632944951
381 361 -0.5099240377731802
381 382 -0.3343097257925342
381 400 -0.19040708202795106
2 22 -1.6255810349983508
2 382 -0.756054328275681
2 3 0.45693652065922535
20 19 -0.26755700956454964
20 40 0.7426219563772387
20 400 1.1390221100545546
22 42 1.8867748759359035
22 23 0.9017175459928499
382 362 -1.33725478573685
382 383 0.7092854793624881
3 23 0.29560759118061425
3 383 -0.1464826240411717
3 4 0.908249018709784
23 43 0.2131858722417427
23 24 -1.1445938472992294
383 363 0.20445007252491826
383 384 -1.306064460814879
4 24 0.38980787056031235
4 384 1.447335987682104
4 5 0.3998361219145223
24 44 0.8218606666949915
24 25 0.9727642032735826
384 364 -1.3816093786720338
384 385 -0.7884607788056106
5 25 1.5437399075914129
5 385 0.41482720821162966
5 6 -0.48072743923405536
25 45 0.4419659685814805
25 26 -1.0558510434668762
385 365 0.6583099803946774
385 386 0.45775424914267476
6 26 0.6059543838549453
6 386 -1.0511635208780112
6 7 -2.136813372188614
26 46 -0.21726548988336553
26 27 -0.1402660915657454
386 366 -0.679814703830055
386 387 -0.9380626994456147
7 27 -0.17454761064939187
7 387 -0.5172181624433716
7 8 -0.3072935499964597
27 47 1.297964107479873
27 28 -0.8210785076266126
387 367 -0.8827487231219178
387 388 0.395386403956824
8 28 0.25830393323837286
8 388 1.93310956875813
8 9 -1.6193168666595947
28 48 -0.479738325451481
28 29 -0.46354376458505603
388 368 0.8604810598578084
388 389 0.3575131723172742
9 29 -0.6465255531589991
9 389 -0.1768032965093572
9 10 -0.6357886824907307
29 49 -0.28287516251297595
29 30 -0.19387581568668916
389 369 0.44238422821350354
389 390 0.41462064954104294
10 30 -0.5702634238053134
10 390 -0.5933035138538424
10 11 0.02535824397457177
30 50 1.7114259146105701
30 31 0.376312058154879
390 370 0.9785930850159898
390 391 -0.1737465836027281
11 31 0.35769322812936344
11 391 -0.8164330550497024
11 12 0.6257966141368956
31 51 1.7495083447831736
31 32 -0.2274105624106636
391 371 0.8096518467927858
391 392 2.9152116931146677
12 32 0.559541200756989
12 392 -1.3800670146393732
12 13 -1.7587803294709974
32 52 1.0421696810144994
32 33 0.8207871511740285
392 372 -1.3155455054310259
392 393 1.646998788059626
13 33 -0.26227599653672107
13 393 0.4486391315799885
13 14 -1.1122286211743886
33 53 -1.5537870409440717
33 34 0.3472191148985172
393 373 1.2530611986209013
393 394 0.640644386932287
14 34 0.5437968259303001
14 394 0.11268081804109677
14 15 -1.0394070766298682
34 54 0.27098947251175787
34 35 -1.5806139011954194
394 374 -1.2783255247436796
394 395 -1.2324159515286088
15 35 0.10896737909568104
15 395 -0.22546639469529864
15 16 -0.13307467667940356
35 55 1.6332004878525759
35 36 -0.7360263675593242
395 375 -0.211254375039946
395 396 -1.0463737692548534
16 36 1.794326664917682
16 396 -0.7640478361156943
16 17 -0.9373107591271618
36 56 0.0627834487472703
36 37 -0.5942333532336477
396 376 0.4966427947665244
396 397 -1.187245041134997
17 37 -1.6476418850279138
17 397 0.6027793046944422
17 18 0.14006115615992804
37 57 0.38130143102005043
37 38 0.2538831826976924
397 377 1.6749209736482142
397 398 1.279874403027328
18 38 -0.038348353486719194
