400 800
1 21 -0.3118785991228122
1 381 -0.44826035003928444
1 2 0.27113380268968146
1 20 0.4205426557385276
21 41 1.564555216356551
21 22 -1.114317168344137
21 40 -0.36038545872440086
381 361 0.42715965867225214
381 382 -1.9084119380312003
381 400 0.13924529121748644
2 22 -0.11309477457463517
2 382 0.31335560276306085
2 3 0.6101733401662117
20 19 -0.6740717196682827
20 40 0.7066399065134304
20 400 1.2588108419567097
22 42 -0.5404846684509665
22 23 1.2073930180598582
382 362 0.6449586821364487
382 383 -0.4967738926747396
3 23 -0.8029298661431624
3 383 -1.3302386487608615
3 4 -0.06105331120664122
23 43 -0.4249144470818981
23 24 0.7791733829166534
383 363 1.4550524863162995
383 384 -0.669707307754148
4 24 0.4776021520374055
4 384 1.1884656120133517
4 5 -0.5069322224864914
24 44 -1.0555506424109389
24 25 1.3404286236578735
384 364 -1.1212851616854482
384 385 -0.5179281586136629
5 25 0.8493227259027665
5 385 0.2008103664491751
5 6 0.6909677260334375
25 45 -0.4117602708204379
25 26 -0.03220194739204578
385 365 0.9752821536244686
385 386 0.6918651762058912
6 26 -0.6355085636176055
6 386 0.9651969004189707
6 7 -0.07479493098148657
26 46 -1.8795230330153097
26 27 0.37359361578938777
386 366 0.59036850647885
386 387 0.4484076355115107
7 27 0.9753915176260887
7 387 -0.9369147106034698
7 8 0.47630450959982
27 47 -0.5476222142017185
27 28 0.9569945180794304
387 367 0.02275892228793761
387 388 0.7300965176430564
8 28 -2.559826369018791
8 388 -1.2911514630341832
8 9 1.0661639926306377
28 48 -0.5039465695723634
28 29 0.7308568235980148
388 368 -0.8997037121850374
388 389 -1.7853169193376657
9 29 -2.472385911914129
9 389 0.556957409450756
9 10 0.8730062308242886
29 49 1.4529289661240783
29 30 -0.4592121967494194
389 369 -0.5380729232717822
389 390 -1.8507158639286618
10 30 -0.10338915565429053
10 390 1.3645011001772867
10 11 -0.1673069400508036
30 50 0.6558299099039523
30 31 -0.8673056473193209
390 370 -1.8286552314514917
390 391 -0.11758495703565829
11 31 -0.24216134901722294
11 391 -0.1081910146672724
11 12 -0.42144634230974337
31 51 -0.5920269777390873
31 32 -1.1704634431995395
391 371 -1.2915773869832907
391 392 1.514890221647918
12 32 -0.17141029794498658
12 392 -0.6121841430245537
12 13 -1.7700308949725168
32 52 0.617490178302222
32 33 1.0158201571062622
392 372 -0.25005472346850144
392 393 -0.6736862772963488
13 33 -0.2600378851852306
13 393 0.961239277748952
13 14 0.8980242129341248
33 53 1.2997792377222268
33 34 -0.94128048261832
393 373 -0.7488303297276321
393 394 1.6259857306555876
14 34 0.9445074688776737
14 394 -0.6059103312996486
14 15 0.552634753441943
34 54 -0.5476235875512239
34 35 0.8982885099506066
394 374 0.5982550389566843
394 395 -0.7913227548215924
15 35 0.05891309281744541
15 395 1.5585505559208943
15 16 0.14148140164941936
35 55 -0.8006510428619656
35 36 -1.5058895250348603
395 375 -0.8404177588639108
395 396 -0.49880821356200267
16 36 -3.2576784250568083
16 396 -0.7927767116712902
16 17 -0.2710645863949008
36 56 0.6478825174947942
36 37 -0.3237502965565008
396 376 -0.8053557198368122
396 397 -1.5995680045929217
17 37 0.1910429505953026
17 397 -0.8759107704500699
17 18 1.576211476212845
37 57 -0.7545660072610323
37 38 0.19127185999877266
397 377 -0.3396762860439018
397 398 2.629616162158493
18 38 -1.153168692281001
18 398 -0.30831101654290377
18 19 -1.5247412957442403
38 58 -0.3216468112392637
38 39 1.1016820616544158
398 378 -1.6581383432636383
398 399 0.14698085957325746
19 39 1.0050059130932734
19 399 -2.4135121644600495
39 59 0.9797132537779026
39 40 1.7243537885957487
399 379 -1.5230673974906068
399 400 -1.1719638479995051
40 60 -0.3636067760456457
400 380 -1.3164443644406736
41 61 0.5915968811115125
41 42 -1.2565536647998503
41 60 0.008652278134682752
42 62 1.1769725945839935
42 43 -0.7233962833871778
43 63 -0.602380975106701
43 44 -0.09080342249382753
44 64 -0.8556778332227745
44 45 0.29394857331216734
45 65 1.277668008119728
45 46 -1.1056140067141198
46 66 -0.6515550643916889
46 47 1.0952297669097206
47 67 0.7484303734800462
47 48 -1.058405563566995
48 68 -1.1321230068240158
48 49 1.1242732973062548
49 69 -2.914994050217329
49 50 0.7107753726632005
50 70 1.1822792527764292
50 51 -1.4473405584244015
51 71 1.4802867681218812
51 52 -1.8207759099276264
52 72 2.370377184895097
52 53 0.35800374259446116
53 73 0.2614343784087318
53 54 0.43684235676916444
