400 800
1 21 0.9919401466493655
1 381 0.20546247666531595
1 2 -0.8076119625214289
1 20 -0.6898589992331768
21 41 0.7573637853885923
21 22 -0.3671952757580362
21 40 0.16983831817153744
381 361 -0.3333661088291498
381 382 -1.074491305319211
381 400 0.2942658940574768
2 22 0.8048912733767564
2 382 0.675502451901394
2 3 0.4810451243026315
20 19 0.14401073553075844
20 40 0.6900000541105072
20 400 0.44279746340780857
22 42 -1.1874282429641856
22 23 1.1343860318677939
382 362 0.38582212960265166
382 383 -0.545692816088329
3 23 0.7953664757003436
3 383 1.3072891780633986
3 4 -0.13257246348146165
23 43 -0.35308693838316363
23 24 -0.3607071283542447
383 363 0.4393523775473915
383 384 -0.518797495768617
4 24 -0.8530504147571024
4 384 -1.1307528973796594
4 5 -0.12407661757834759
24 44 0.0035423872194899797
24 25 0.02009021362033636
384 364 -1.805464080384828
384 385 -0.8391903950763349
5 25 -0.2211778488729562
5 385 1.1135902143216856
5 6 0.39386495932058296
25 45 1.5442068387922239
25 26 -2.0883085035738667
385 365 1.4192560236830285
385 386 -0.8916740465679412
6 26 0.38470781708013363
6 386 0.054743887735662654
6 7 -0.8686246572273787
26 46 0.5791032518393671
26 27 0.6078369735930347
386 366 0.4768130852579789
386 387 -0.302712309952973
7 27 0.8545048896493118
7 387 -2.3435714473019256
7 8 0.16149790538995643
27 47 0.12275964824589339
27 28 -1.217697215305319
387 367 -0.24257902828111305
387 388 0.9221365801327872
8 28 0.748084006844476
8 388 0.06275518409430404
8 9 0.9593418548568144
28 48 1.4134533668322227
28 29 -1.0149258410831536
388 368 -1.1224976498594643
388 389 0.1833667830570416
9 29 0.05188950783989647
9 389 2.0983714265378275
9 10 -0.4760017727020174
29 49 1.7879633485731703
29 30 -0.19707032829236867
389 369 -0.2680647133018752
389 390 0.7173118490563771
10 30 -0.6154570809542854
10 390 -1.7510565910706168
10 11 -1.831189702054178
30 50 0.5107849237060497
30 31 -0.7029661004918549
390 370 1.138689378931825
390 391 2.1086857069620537
11 31 -0.7112330992498225
11 391 -2.4522943170500833
11 12 2.610257207697145
31 51 -0.03190464874286436
31 32 2.308733909369085
391 371 -0.18196731561061155
391 392 -0.003926865717389434
12 32 0.294411260735795
12 392 0.5008984433984338
12 13 -0.633434927788959
32 52 -0.7823128836442593
32 33 1.4355145083541117
392 372 0.14645107600773785
392 393 0.3448978997385429
13 33 -0.8501182299824608
13 393 -1.1928968653872654
13 14 -0.2921440015688619
33 53 0.45781145528025324
33 34 0.21580537107241407
393 373 -0.08273742159918088
393 394 1.4872065250096054
14 34 0.9099809604309395
14 394 0.3641637938425815
14 15 0.3294220091519863
34 54 0.5630956218333375
34 35 -0.7107422642014237
394 374 -1.5485604773298365
394 395 0.9362069323208714
15 35 1.1907794595040193
15 395 -1.6736751542523376
15 16 1.8953659853963318
35 55 -0.19862898262153897
35 36 -0.13283801662796904
395 375 -0.44965123637485616
395 396 0.43267077693181444
16 36 -1.636440184693513
16 396 0.3299651308006653
16 17 0.6888127139779995
36 56 -0.07237631160218622
36 37 -1.6480632460030804
396 376 -1.675739512976165
396 397 1.2423545594061802
17 37 -0.9928227565781524
17 397 0.22154507730140385
17 18 -0.2255596366223966
37 57 1.7030235649047678
37 38 0.633557300041699
397 377 -0.4051130289027455
397 398 0.9117606241553794
18 38 -0.017237036693972373
18 398 -2.0252421669343774
18 19 0.1582945527970263
38 58 -0.3096303583913531
38 39 0.7067445232037787
398 378 -0.3592543165741872
398 399 1.1053889370699264
19 39 1.3813133587669744
19 399 0.8831562377426287
39 59 0.003562677356164237
39 40 -0.34943752226496577
399 379 1.3356349725026826
399 400 1.038027814675582
40 60 1.6365780198480249
400 380 0.6449004522921767
41 61 0.3499436128246194
41 42 0.8639658106180972
41 60 -0.6057841629158749
42 62 -0.2333301965868354
42 43 0.7149398310428629
43 63 -1.4036068306587326
43 44 -0.5344707427432517
44 64 0.854715950647087
44 45 -0.907910397261659
45 65 -1.8553621604525425
45 46 0.43663090765482987
46 66 -1.4803896747400287
46 47 1.7111050188967907
47 67 1.5246703648643565
47 48 -0.5269468887857409
48 68 1.1895275203842917
48 49 0.3649386256083804
49 69 0.6783969742310918
49 50 1.0403734220970793
50 70 -1.0241703808948301
50 51 -0.4241168617045122
51 71 -0.8938825758163276
51 52 0.07591899532711624
52 72 0.9959293645647228
52 53 -1.016801507836932
53 73 -1.2157277725640303
53 54 -1.8774742957404968
54 74 -0.28815694269099634
54 55 0.2506024058456615
55 75 -1.8129626283307456
55 56 -0.08463011855366753
56 76 0.26593221874504447
56 57 -0.05337095017632908
57 77 0.012592626343198772
57 58 -0.5819417427225501
58 78 0.5424334897459635
58 59 0.9675855584434259
59 79 0.534396325052387
59 60 -1.313661730120714
60 80 0.726834328185358
61 81 -0.7786339319990906
61 62 -1.012793248899179
61 80 -0.5336196848769937
62 82 -0.42486304154644644
62 63 1.7571278076170158
63 83 -0.4946930727278623
63 64 0.29205379653605046
64 84 -0.9101054684945022
64 65 -0.5704917669007941
65 85 0.12178391262721355
65 66 -1.56918746663955
66 86 -1.4664748481527055
66 67 0.6752618231826925
67 87 -0.5736491695140822
67 68 -1.2163540561492574
68 88 -0.4431620566566961
68 69 -0.45316807213113497
