400 800
1 21 -1.2126409304010677
1 381 -1.5313442714344232
1 2 0.6719620597697237
1 20 -2.156082929500527
21 41 -1.3490753701038611
21 22 -0.07183193806913374
21 40 0.5862579466535707
381 361 0.43491095290865944
381 382 -0.8253705333306479
381 400 -0.41806030991489923
2 22 -2.4189080896194524
2 382 1.0004736949035185
2 3 1.2790102435224289
20 19 -0.6537026016708258
20 40 -0.8300277287310183
20 400 0.3434123807921583
22 42 -0.04005221507833506
22 23 -1.2731452024710652
382 362 1.5111012637571706
382 383 0.42755246948687964
3 23 0.6021365354938084
3 383 -0.11793036745644067
3 4 -2.1978356564765904
23 43 0.3422769995487471
23 24 0.6686331132112759
383 363 -0.26949537899323733
383 384 0.08421905693229917
4 24 -0.9627361220785783
4 384 0.2804566445988707
4 5 0.7058961792360943
24 44 -0.7009604723097028
24 25 0.41941074359582403
384 364 1.3555789966094216
384 385 -0.12185109034339522
5 25 0.053852524503021366
5 385 0.5883207038602969
5 6 -1.1723250707698456
25 45 0.24201469503072418
25 26 -1.2758463663191417
385 365 -0.10036121750309467
385 386 0.5272895403290678
6 26 1.319663799487227
6 386 0.7715071670512359
6 7 -1.3103407470259962
26 46 1.624513769491553
26 27 0.80728923757854
386 366 -0.7524563776940961
386 387 -0.3752291365874494
7 27 -0.09132273246759398
7 387 3.38592421222896
7 8 0.059656461556407865
27 47 -0.4486605524147304
27 28 1.4970947301251718
387 367 -1.8792241151472417
387 388 -1.7710563771948293
8 28 -0.28774450602414736
8 388 0.05942535693343387
8 9 0.6537334778192037
28 48 1.99035731164793
28 29 -0.5167536587760551
388 368 -0.020621419707966816
388 389 0.22536801252979927
9 29 -0.175153283307144
9 389 -0.1716070758638144
9 10 -2.590723645362258
29 49 -0.6805859244303457
29 30 -0.44548526837794417
389 369 0.7700720587206642
389 390 -0.3997017863368183
10 30 0.93701581011278
10 390 -1.108635391865201
10 11 0.734789219074635
30 50 0.6964528819769509
30 31 0.6096667261785992
390 370 -0.36192224706611165
390 391 -0.4155362736314667
11 31 0.38789521171762886
11 391 0.032911220326401605
11 12 -0.16082725612173773
31 51 1.135787733068895
31 32 0.21712774249679606
391 371 2.0253290486906215
391 392 0.7334879398644788
12 32 -1.0657980460370489
12 392 -0.13279925211363044
12 13 -0.9221978052344422
32 52 -0.42779264463709754
32 33 -1.222566203467564
392 372 -1.0205172172866661
392 393 0.17099412010425344
13 33 1.2701863573915373
13 393 1.4346057773719676
13 14 1.3382583709417315
33 53 2.014837615798696
33 34 -1.4038460080842938
393 373 0.8725228909738331
393 394 0.2231696778997358
14 34 1.3473045068748553
14 394 0.4943988981160785
14 15 1.356040666400323
34 54 -0.21797790368281986
34 35 0.2603620387431455
394 374 -1.151595323924672
394 395 0.9874279905351351
15 35 0.05486792234144722
15 395 0.7952678823173738
15 16 0.7457580390259217
35 55 -1.005719626421912
35 36 -1.05637260080088
395 375 -0.7334255288838674
395 396 0.7125101101401631
16 36 1.0260791135607854
16 396 -0.13688094596045836
16 17 0.9598848233172523
36 56 -0.8150088591392926
36 37 2.0064442415374044
396 376 2.443732160171266
396 397 0.9893738432529364
17 37 -1.1549809680197711
17 397 -1.1491013972837887
17 18 0.9389419202227758
37 57 -0.3250963019419563
37 38 -1.0126769985590942
397 377 0.5923931729482085
397 398 -0.06982506466381667
18 38 -1.481780845136252
18 398 0.16848664897174398
18 19 -0.259395748754687
38 58 -1.1605478526065445
38 39 -0.6690380419854066
398 378 -0.6966007884605706
398 399 -0.8510278975653256
19 39 0.02026027255677057
19 399 0.46887314156453075
39 59 1.0170844300877087
39 40 0.2601942866373987
399 379 2.150030036320536
399 400 -1.1422487023264565
40 60 0.11606587606337701
400 380 0.7424270154162304
41 61 -0.35435336219391683
41 42 -1.3403981664615061
41 60 0.8493641838706214
42 62 0.44059386362974806
42 43 -0.5594146248892328
43 63 -1.3097626247631446
43 44 -1.0983972833214615
44 64 0.706434388957097
44 45 -1.345268438916677
45 65 -0.7221889351655885
45 46 -0.4745827791542663
46 66 0.5683940290204437
46 47 0.40333296070186836
47 67 -1.2335596086782494
47 48 0.7803627707552242
48 68 0.41602788212788716
48 49 -1.1970266861884187
49 69 0.07410111901072292
49 50 0.28124427544824687
50 70 0.5114003048274219
50 51 0.4086574148014538
51 71 -0.6815425094198059
51 52 -2.896074282602074
52 72 -0.9174604695480116
52 53 1.7151292271298715
53 73 -0.2779175173884627
53 54 -1.4160193636999905
54 74 -0.45588068259219977
54 55 -0.5513302878621116
55 75 0.41028387489793766
55 56 -1.598621469228002
56 76 0.07422427816430109
56 57 -0.18721660443502525
57 77 2.272034642979935
57 58 0.12505241300453304
58 78 -0.65506412980017
58 59 1.4531606447955379
59 79 -0.22746063134364447
