400 800
1 21 -0.7288122239595156
1 381 0.14756951119013761
1 2 0.22115439959276595
1 20 -1.4484630972665187
21 41 -0.6936043926616117
21 22 -0.3678128819306065
21 40 -0.649116483932492
381 361 0.7684099029152149
381 382 -1.9689528100690386
381 400 0.18498251860386405
2 22 -0.3033324573942782
2 382 -0.3207130097686439
2 3 0.5692380125818234
20 19 0.9785380220535921
20 40 -0.3193867401552962
20 400 1.5165291160121617
22 42 -0.7065064585085413
22 23 0.10885051923804939
382 362 -0.4204096062021745
382 383 -0.07131421368263928
3 23 -0.016824143767952212
3 383 0.7437224304086353
3 4 1.3255962495699432
23 43 2.0515153551467016
23 24 0.8123790780398322
383 363 0.9003669587230542
383 384 -1.415278201331686
4 24 0.7704867385014845
4 384 0.9900823687391938
4 5 -0.5514016692674305
24 44 0.7622199391977267
24 25 -0.2184862861929821
384 364 -1.3603638303844512
384 385 -0.056631663041681546
5 25 0.188746748927865
5 385 -0.33192178611804257
5 6 1.7629796136443017
25 45 -0.3610979813072236
25 26 -0.15156915611067945
385 365 0.14469124851985035
385 386 -1.826299098352713
6 26 0.1071214793135222
6 386 -0.7142538353061483
6 7 0.2766132706661137
26 46 -0.040895773779486354
26 27 -1.8775947760625125
386 366 -1.7112630415668952
386 387 -0.09474575268179214
7 27 0.02125563183189832
7 387 -1.9597254917689444
7 8 1.4176854624927113
27 47 -1.046797591890391
27 28 2.1691309506596346
387 367 1.3768501881374426
387 388 -0.6248036459335701
8 28 -1.3540718274962953
8 388 -1.562537017763226
8 9 0.25947592004133324
28 48 -0.47531378512177663
28 29 0.08367735787553252
388 368 -0.44041212018350684
388 389 0.20280567761049992
9 29 -0.5202240479878785
9 389 -0.6021648143943743
9 10 -0.5601986456380172
29 49 -0.35971012730209806
29 30 -1.3741684782622121
389 369 0.23217254331376413
389 390 -1.7703534448829217
10 30 -0.7848186577238935
10 390 -0.06861889996085643
10 11 -0.3781454549524819
30 50 -2.8048703274124636
30 31 -1.8063446688238909
390 370 -0.5527278792836675
390 391 1.337939425331306
11 31 -0.7032424770753732
11 391 -1.1653590910512996
11 12 -0.4957027099852195
31 51 0.672824786002168
31 32 -1.157875828336543
391 371 1.374140906621933
391 392 -0.03221811672266916
12 32 0.0710045092370989
12 392 -0.2771387265962893
12 13 1.1974599513431299
32 52 1.382249013326761
32 33 1.6313819494655046
392 372 -0.6903585745225611
392 393 0.5931133601393369
13 33 0.06072942001893879
13 393 -1.1660971213594198
13 14 -0.07684206976228897
33 53 0.9789212469050124
33 34 0.6128880599802126
393 373 -1.3619982378834288
393 394 -0.20593727668006837
14 34 0.9459369366017795
14 394 1.5921852127157234
14 15 -2.685686977105158
34 54 -0.0875755478136564
34 35 0.894259853210287
394 374 0.016679605401272522
394 395 -1.5530827098967606
15 35 -2.514227482841784
15 395 -0.8412719632220244
15 16 -1.384673779561709
35 55 -0.32814953348842374
35 36 -0.1415277870629369
395 375 -0.6885526796570013
395 396 -0.11123579112778029
16 36 -0.4164437304786582
16 396 0.37142207477221445
16 17 -0.4802568910370522
36 56 -1.1134729190318036
36 37 0.026912266512711103
396 376 -0.5498466893263537
396 397 1.6709415941976133
17 37 -0.11878111465193
17 397 1.294419774851195
17 18 -0.7105569770740116
37 57 -0.17176045923909503
37 38 -0.5730687532510716
397 377 -1.126694274796065
397 398 1.588213406708537
18 38 0.8635545615211206
18 398 1.9808510116445435
18 19 0.6360618140241922
38 58 0.03585238827551677
38 39 -0.7251749647246466
398 378 0.7728569126504944
398 399 1.360933138162532
19 39 1.116678171858377
19 399 -0.37374826225804003
39 59 1.1046113558310444
39 40 0.4966741494555089
399 379 0.4898314559703928
399 400 -0.5882453989130328
40 60 -1.6116072982403786
400 380 0.2563503541627669
41 61 -2.638080917470604
41 42 0.505738567617637
41 60 -0.8336929000635569
42 62 0.7951578881707825
42 43 0.19929338835269086
43 63 -0.8086683936259507
43 44 -0.023913599638065008
44 64 0.0637708586689882
44 45 -1.7313888718077068
45 65 0.5037301374461624
45 46 -2.327539354860644
46 66 0.7540369171842483
46 47 -0.614769726047755
47 67 -0.3409514129451632
