400 800
1 21 0.39252669805069285
1 381 1.33162976712303
1 2 1.00956909324871
1 20 0.9483391247215053
21 41 -0.9690501095656048
21 22 0.5403621286499046
21 40 1.1254635801110895
381 361 -0.17302074915902685
381 382 -0.6514814460308658
381 400 -0.3437811112146787
2 22 1.4211925646565045
2 382 0.15502671483661806
2 3 0.929875563083929
20 19 -0.523033212369544
20 40 -0.44567851016919
20 400 0.7543550064694662
22 42 -0.23182987070178152
22 23 0.7159027415372451
382 362 -0.9360253557548054
382 383 0.04058318865192887
3 23 -0.2049679814228751
3 383 0.01923742781205749
3 4 -0.9587961773723301
23 43 1.7435957445163905
23 24 0.524819061563865
383 363 -0.7252035967654901
383 384 -0.03767125614063776
4 24 0.39643727954730423
4 384 0.4124154386367999
4 5 0.9823942355873868
24 44 -0.5017700736691794
24 25 1.1313532670040525
384 364 0.8581084812151677
384 385 1.627454945051826
5 25 0.0072088355153705555
5 385 -0.03408053059375033
5 6 1.3878713487076844
25 45 0.9424304525963682
25 26 2.053267957780103
385 365 -0.8138915923501384
385 386 0.9362861198459835
6 26 0.16568496453982767
6 386 0.5717648077591382
6 7 0.2718412938381924
26 46 -0.8113342847971203
26 27 1.7571490425587983
386 366 -0.2533360505586588
386 387 -0.10304183780254961
7 27 0.24984617958689
7 387 0.21160406177276517
7 8 0.14109237350637918
27 47 1.040040876955063
27 28 0.9436096903282195
387 367 -0.7667826472907732
387 388 0.7639036544791709
8 28 -0.33567702064243016
8 388 0.9793679731070758
8 9 0.11232480529564066
28 48 -1.0973807855569886
28 29 -0.3946970543058827
388 368 -0.3656735442302471
388 389 -2.98625772282679
9 29 1.0499630837838805
9 389 1.7380073068601272
9 10 0.5388313447240172
29 49 0.8899263572413599
29 30 -1.2427516075075837
389 369 1.2444123377342324
389 390 0.8333876522793418
10 30 -1.1811973052476046
10 390 -0.7447306666845056
10 11 0.898101291798766
30 50 -0.07595407394847707
30 31 -0.40844975572193504
390 370 1.344732656302567
390 391 -0.8208779552855496
11 31 -1.095145846330908
11 391 -3.2077310982093907
11 12 -1.043763310405865
31 51 0.7120743513970086
31 32 1.1382825725777441
391 371 -0.9308455648924147
391 392 -0.2818021751105982
12 32 0.10860106646144235
12 392 0.5960305023395124
12 13 0.5145094459059297
32 52 0.31880050324629605
32 33 0.034620712793805
392 372 0.7739120897621417
392 393 0.6283412975166424
13 33 -1.657108631275108
13 393 0.3706282713327529
13 14 -0.101103149321283
33 53 0.6728418781149835
33 34 -0.868906909920667
393 373 -0.8193759012781257
393 394 0.06475475025829076
14 34 -1.2273342959650386
14 394 0.7922330059735053
14 15 1.4532916706335313
34 54 0.8596230380733817
34 35 1.7685130825581759
394 374 1.2268158242324188
394 395 -0.33312591615263076
15 35 2.3370145596543175
15 395 0.3258451241785135
15 16 -0.9185786683899881
35 55 -1.1205463288784512
35 36 -1.7051142508521553
395 375 0.0431939630512674
395 396 -0.6346097791405569
16 36 1.6052211130551512
16 396 -0.7470613692105919
16 17 -0.3647631976462335
36 56 1.234478627035499
36 37 0.7040081857219321
396 376 0.4594478339153297
396 397 -0.6246300946915314
17 37 -0.9924895631245502
17 397 -0.5598815836725074
17 18 -0.8476626218255269
37 57 0.6042213158395707
37 38 -0.048831684286062105
397 377 1.301177020805139
397 398 -1.236537463315383
18 38 -0.2150267774470338
18 398 -1.2007257480327398
18 19 0.8710910863693538
38 58 2.0331615624586394
38 39 -0.05597450009250333
398 378 0.24242430766629702
398 399 -0.8960209123437795
19 39 1.6770474062107954
19 399 0.13576555766016513
39 59 0.749849545317607
39 40 0.2541499019012637
399 379 -0.1921855090961256
399 400 -1.4547557669877988
40 60 0.770557943888126
400 380 -0.9095180883891181
41 61 1.0924157054436296
41 42 0.7063982675262008
41 60 -2.4136145736184744
42 62 -0.29024812914691583
42 43 -1.2571687046459121
43 63 -0.7874935707899458
43 44 1.5375504585102666
44 64 -0.2621991759080742
44 45 -0.09518416809931592
45 65 0.24579876314057048
45 46 0.6363297351874272
46 66 -0.7248412247744122
46 47 2.2820982519810538
47 67 -1.6861295132277996
47 48 0.4875408730867381
48 68 0.06454624876445945
48 49 -0.006225432808592898
49 69 -0.723669878614519
49 50 -1.033432763905428
50 70 -1.6760728361637567
50 51 0.09730441682484466
51 71 0.325153533828812
51 52 1.0942351222886597
52 72 0.03971012537394144
52 53 0.07290113627691096
53 73 -0.7682036990131597
53 54 0.30396095989682387
54 74 -0.4711627154746392
54 55 0.7075965616772312
55 75 -0.6747367273568844
55 56 1.103974345972908
56 76 0.7599293850859405
56 57 -0.28636326610664914
57 77 0.6658877632809929
57 58 0.24196558643182808
58 78 1.2232189815152237
58 59 1.7617125377761074
59 79 1.057386442280184
59 60 0.5991392781013112
60 80 1.304066661599399
61 81 -2.507569005635679
61 62 -0.8252481898135391
61 80 -0.6395217042766014
62 82 -1.424174271049918
62 63 1.0843963874331526
63 83 0.1545669085304456
63 64 -0.5215303177462604
64 84 -0.9542662292863076
64 65 0.48984758387787203
65 85 -0.48937391245755096
65 66 1.3500065928902119
66 86 -0.4979012171008155
66 67 0.18324710681103087
67 87 0.8605468782711835
67 68 0.8564440695416148
68 88 -2.140006947921622
68 69 -0.21436719427955844
69 89 1.4168981966080314
69 70 -1.842439072400883
70 90 0.0529607960365743
70 71 0.5288470146768446
71 91 0.08154336806675629
71 72 0.7135462246955327
72 92 1.1097056165887667
72 73 0.29578654507896945
73 93 0.1685174827581369
73 74 1.85081694120486
74 94 0.01771568534409034
74 75 -0.4651218307162866
75 95 -0.8538097052407673
75 76 0.22237571381293567
76 96 0.5425138185263333
76 77 -2.1534808284557823
77 97 0.5292773505344709
77 78 -1.6366788849865441
78 98 -0.2782526271892537
78 79 -0.022467748934481252
79 99 0.03315677328726872
79 80 0.7983283851031981
80 100 -0.3596330872691098
81 101 1.364668105496156
81 82 -1.2963313815006992
81 100 -0.7597371022668448
82 102 -1.4198789457592802
82 83 -0.9430183827413098
83 103 0.34142398643571215
83 84 0.23679931932297776
84 104 0.08536203514575107
84 85 -1.0406686795918834
