64 63
1 2 0.6503742417395917
2 3 0.5054533737348429
3 4 0.8786014709215519
4 5 0.18184022537153444
5 6 0.8522330686745971
6 7 0.7501362861060107
7 8 0.6661016674853226
8 9 0.9878954482759622
9 10 0.2569684226038301
10 11 0.02830592527249809
11 12 0.6357191154610017
12 13 0.8473123874866262
13 14 0.7361746251160107
14 15 0.020807111923490385
15 16 0.1116031306650328
16 17 0.2977237418558598
17 18 0.6869701913398437
18 19 0.8616260560016462
19 20 0.19863435918378092
20 21 0.6571890306104226
21 22 0.6996556289920951
22 23 0.35239246875784624
23 24 0.7899605478253066
24 25 0.8140479381170485
25 26 0.19742128450213303
26 27 0.9494552941959824
27 28 0.4766003859854373
28 29 0.666600347981564
29 30 0.21131203725140024
30 31 0.8075263238494785
31 32 0.3196861205574325
32 33 0.29393597470178845
33 34 0.30191817765024553
34 35 0.8278894018117505
35 36 0.5525336888522125
36 37 0.19167740493265917
37 38 0.7142567406966405
38 39 0.6398703572209754
39 40 0.5332038313466246
40 41 0.5725279133629912
41 42 0.012332537482920625
42 43 0.6952379783044652
43 44 0.5346592103704971
44 45 0.07913471728341592
45 46 0.01363750174414724
46 47 0.27785304004672706
47 48 0.9973852824796468
48 49 0.22560063795323093
49 50 0.10501535321602451
50 51 0.016300778724193665
51 52 0.3416274522972411
52 53 0.8081980587401383
53 54 0.2173196229012333
54 55 0.9346049678640077
55 56 0.9884978760439248
56 57 0.011016694853989928
57 58 0.7849027539184023
58 59 0.685363618812411
59 60 0.5156439876610373
60 61 0.2691131705792609
61 62 0.6647814707939085
62 63 0.7771244527963272
63 64 0.4756657052864103
