64 63
1 2 0.04872488080912729
2 3 0.28910965978981684
3 4 0.7209663468312298
4 5 0.021616249915949792
5 6 0.20592276526743902
6 7 0.0507732566953768
7 8 0.30227189396461684
8 9 0.6639102946247
9 10 0.30811439323687884
10 11 0.5835912762185987
11 12 0.06957095461260054
12 13 0.8674044839930883
13 14 0.13324051925174774
14 15 0.17812466155949835
15 16 0.4959295498261558
16 17 0.8636996445582236
17 18 0.7589438355121143
18 19 0.9704851253491577
19 20 0.7593025527855528
20 21 0.3842500320901294
21 22 0.40871832944373254
22 23 0.7133604278844787
23 24 0.27066977267313375
24 25 0.854102871991344
25 26 0.9131639696118056
26 27 0.7607560696646062
27 28 0.5166685377580662
28 29 0.16783576522150734
29 30 0.2986922916088657
30 31 0.28394304503063383
31 32 0.32721257661773095
32 33 0.46014033379297603
33 34 0.5443683594576376
34 35 0.21740086975972195
35 36 0.7998683269389765
36 37 0.7266844492965354
37 38 0.8492927133912169
38 39 0.2675218045820723
39 40 0.6148247111484346
40 41 0.6527560731939891
41 42 0.38681643413428557
42 43 0.41035417857281875
43 44 0.8101575494926372
44 45 0.6003692653821349
45 46 0.8983403385846943
46 47 0.490032225049018
47 48 0.8283181322162818
48 49 0.8588894711682389
49 50 0.788445143641093
50 51 0.887655437207203
51 52 0.6988607889524882
52 53 0.4543903076107496
53 54 0.3059151647888555
54 55 0.8200844049259268
55 56 0.13966465542401996
56 57 0.4012964984806886
57 58 0.23121231494033567
58 59 0.5904577635433566
59 60 0.8862680579351458
60 61 0.3277415904125234
61 62 0.8046096520196478
62 63 0.7974528394679815
63 64 0.6656936477741948
