64 63
1 2 0.5139433437726902
2 3 0.7731650520792968
3 4 0.8704276857248127
4 5 0.00804694852981791
5 6 0.3097359255052041
6 7 0.9576037393658909
7 8 0.5131167122678871
8 9 0.3182844248720986
9 10 0.5391999374256481
10 11 0.2212549424277599
11 12 0.80648135792427
12 13 0.34225462561468434
13 14 0.5388888490671446
14 15 0.00587378555105833
15 16 0.6731524781805254
16 17 0.21002426217873815
17 18 0.9325575928787119
18 19 0.3742447494814921
19 20 0.7524189220859464
20 21 0.763139001845522
21 22 0.8704994552717501
22 23 0.11011117825660166
23 24 0.3000919803937838
24 25 0.4749057659504685
25 26 0.6729367191665858
26 27 0.25759243292061773
27 28 0.7011513197244875
28 29 0.6570000593742624
29 30 0.18200775771189426
30 31 0.3220629928291008
31 32 0.8875374569208283
32 33 0.08334916104975676
33 34 0.7465641201404082
34 35 0.0623500489834764
35 36 0.7314811265727285
36 37 0.7425113549935438
37 38 0.4079158134516613
38 39 0.9913829988984811
39 40 0.4521372987583918
40 41 0.18987854312792152
41 42 0.3516264720993826
42 43 0.7148116664252598
43 44 0.3574353632517656
44 45 0.05161855399507598
45 46 0.31591900435196574
46 47 0.9988046115649809
47 48 0.28790485661731413
48 49 0.4617958714158059
49 50 0.7352681109839733
50 51 0.9436789507453597
51 52 0.17540264266554373
52 53 0.21242137590306676
53 54 0.1324776129505617
54 55 0.2086811922474796
55 56 0.9956879445435294
56 57 0.2466458319173127
57 58 0.11005315861088283
58 59 0.5023202382650055
59 60 0.4561218152233627
60 61 0.7344902289458818
61 62 0.6209435413222995
62 63 0.6210702266888138
63 64 0.1501726341960331
