64 63
1 2 0.8701241366272119
2 3 0.5822769286725598
3 4 0.27883894070106907
4 5 0.18591123209017923
5 6 0.4111001279251132
6 7 0.11737554713471554
7 8 0.684968744374135
8 9 0.4376110596596504
9 10 0.5562293251719702
10 11 0.3670803216193239
11 12 0.40236572881420285
12 13 0.11304070069439631
13 14 0.44703084626748935
14 15 0.5854451165110357
15 16 0.16198510384493825
16 17 0.5207187880526836
17 18 0.3260511261378255
18 19 0.699186237944441
19 20 0.36639454891628365
20 21 0.8363745082660552
21 22 0.48134294324751736
22 23 0.516502297991861
23 24 0.38304812816936906
24 25 0.9975408958775808
25 26 0.5142444882517789
26 27 0.5590532743284707
27 28 0.03444976810857148
28 29 0.7199300263673346
29 30 0.42100354760724235
30 31 0.43693512529224887
31 32 0.28170075378898063
32 33 0.9002743380567129
33 34 0.669612278107202
34 35 0.4560687504885217
35 36 0.28980434477223604
36 37 0.5258189634647219
37 38 0.5592420615015617
38 39 0.7452838317804862
39 40 0.8283462535733034
40 41 0.8236944519250492
41 42 0.07714031987919201
42 43 0.6448620703608028
43 44 0.30925758563654715
44 45 0.524253715876378
45 46 0.9580923375341418
46 47 0.8832009558840542
47 48 0.29543189013568993
48 49 0.5123759884616795
49 50 0.08870241768428277
50 51 0.64171673108783
51 52 0.13242055371161865
52 53 0.7664858145798341
53 54 0.07674224020171683
54 55 0.3310438226975936
55 56 0.6798515871831774
56 57 0.5092130794607137
57 58 0.6551461402465864
58 59 0.6021203578124608
59 60 0.7190545575486664
60 61 0.4152192354183156
61 62 0.39654162919866054
62 63 0.8251389638581726
63 64 0.7125517536588033
