64 63
1 2 0.22199317108973948
2 3 0.8707323061773764
3 4 0.20671915533942642
4 5 0.9186109079379216
5 6 0.48841118879482914
6 7 0.6117438629026457
7 8 0.7659078564803156
8 9 0.5184179878729432
9 10 0.29680050157622195
10 11 0.18772122866125163
11 12 0.08074126876487486
12 13 0.73844029619897
13 14 0.4413092228959531
14 15 0.1583098677126512
15 16 0.8799370312012789
16 17 0.27408646199222464
17 18 0.4142350190810513
18 19 0.29607993273364797
19 20 0.6287879088794833
20 21 0.579837810189545
21 22 0.5999291966249876
22 23 0.26581911753550724
23 24 0.2846858806413638
24 25 0.2535882057737875
25 26 0.3275639476887341
26 27 0.14416430065342045
27 28 0.1656128612012676
28 29 0.9639305290679419
29 30 0.9602267152856938
30 31 0.18841465559593518
31 32 0.024306561629486967
32 33 0.20455554637995066
33 34 0.6998436141265575
34 35 0.7795145855555298
35 36 0.02293309243908148
36 37 0.577662858129756
37 38 0.001642172716045276
38 39 0.5154726119053935
39 40 0.6397951761308571
40 41 0.9856244028041888
41 42 0.25909759641110575
42 43 0.8024968852628702
43 44 0.8704830870014831
44 45 0.9227496139456699
45 46 0.0022142125324435824
46 47 0.4694883717575773
47 48 0.9814687376060105
48 49 0.3989448039028505
49 50 0.8137324775869181
50 51 0.5464564979724778
51 52 0.7708540871402245
52 53 0.484931074988458
53 54 0.029111563672717722
54 55 0.08652568840220509
55 56 0.11145381237802332
56 57 0.25124511169054764
57 58 0.964915292526365
58 59 0.6317660527377454
59 60 0.8166602026153619
60 61 0.5660819960927563
61 62 0.6353562055818931
62 63 0.8119023911804106
63 64 0.9266826152438743
