64 63
1 2 0.2946650026871097
2 3 0.5305867556052941
3 4 0.19152078694749486
4 5 0.06790035819129137
5 6 0.7869854599999133
6 7 0.6563335217758555
7 8 0.6375208960436358
8 9 0.575602893753034
9 10 0.03906291618886648
10 11 0.35781360448354893
11 12 0.9456831868184076
12 13 0.060044680315385346
13 14 0.864042103546211
14 15 0.8772905261480303
15 16 0.05119366562045369
16 17 0.6524186154656548
17 18 0.5517513686348753
18 19 0.597513253239051
19 20 0.4835286243100021
20 21 0.2829881608569912
21 22 0.29772571830177164
22 23 0.5615089053263611
23 24 0.3960474360470265
24 25 0.7887007096788996
25 26 0.41848438534587695
26 27 0.14390392077532788
27 28 0.15090669442067706
28 29 0.05524135021582377
29 30 0.7180371937036457
30 31 0.29231735450413854
31 32 0.19877387220034304
32 33 0.831363922310521
33 34 0.567991119724631
34 35 0.08233974921248077
35 36 0.5449985739307204
36 37 0.15895874456727543
37 38 0.6767623857029604
38 39 0.11847226487907647
39 40 0.4449960661200688
40 41 0.887982434157199
41 42 0.7972677299953101
42 43 0.06797872826362639
43 44 0.9607877564667782
44 45 0.6592053923760217
45 46 0.7187760832244346
46 47 0.7435767651340965
47 48 0.8877363518856369
48 49 0.13394566757579296
49 50 0.7769745806055802
50 51 0.8379915121953251
51 52 0.8293047639084282
52 53 0.029156996519808853
53 54 0.3903744912765845
54 55 0.4372519921680409
55 56 0.5206350635113318
56 57 0.49287267416568414
57 58 0.13042928220861905
58 59 0.9843835309944722
59 60 0.06570232191808534
60 61 0.57928407774407
61 62 0.580774825086728
62 63 0.9543378655569242
63 64 0.19744377751367526
