128 127
1 2 0.9670298390136767
2 3 0.5472322491757223
3 4 0.9726843599648843
4 5 0.7148159936743647
5 6 0.6977288245972708
6 7 0.21608949558037638
7 8 0.9762744547762418
8 9 0.006230255204589863
9 10 0.25298236238344396
10 11 0.4347915324044458
11 12 0.7793829217937525
12 13 0.19768507460025309
13 14 0.8629932355992223
14 15 0.9834006771753128
15 16 0.16384224140469872
16 17 0.5973339439328592
17 18 0.008986097667554982
18 19 0.3865712826436294
19 20 0.044160057931499574
20 21 0.9566529677142359
21 22 0.43614664687979765
22 23 0.9489773067815628
23 24 0.786305985935061
24 25 0.8662892985816985
25 26 0.17316542149594816
26 27 0.07494858701310703
27 28 0.6007427213777693
28 29 0.16797218371840383
29 30 0.7333801675105699
30 31 0.4084438601520147
31 32 0.5279088234179203
32 33 0.937571583950942
33 34 0.521696122444958
34 35 0.10819338288723068
35 36 0.15822340718479944
36 37 0.5452026517032128
37 38 0.5244040800684734
38 39 0.6376102441259937
39 40 0.4014954435902729
40 41 0.6498051090193423
41 42 0.39690000290173266
42 43 0.6239161135482231
43 44 0.7674049670901238
44 45 0.17897391004113083
45 46 0.3755757685875424
46 47 0.5025330593269344
47 48 0.6866670799163458
48 49 0.25367964866138315
49 50 0.5547408629425585
50 51 0.6249308440640977
51 52 0.895501166056146
52 53 0.36285358843312643
53 54 0.6375570730187367
54 55 0.19144640211896335
55 56 0.4977941146173057
56 57 0.18244540457120684
57 58 0.9183830391397627
58 59 0.43182207134122763
59 60 0.8301881020983463
60 61 0.4167763046783626
61 62 0.904667588743367
62 63 0.40482521731090604
63 64 0.33117450309112273
64 65 0.5721387702727486
65 66 0.8454436490941133
66 67 0.861014311753072
67 68 0.5956881170683345
68 69 0.08466161102041025
69 70 0.5972666073191749
70 71 0.24545370858310211
71 72 0.7325934485899678
72 73 0.8946512923167388
73 74 0.5147339709131451
74 75 0.6035635103602064
75 76 0.06506781238280734
76 77 0.5400747296428063
77 78 0.12918678367043768
78 79 0.614562846350332
79 80 0.3636503470448379
80 81 0.7677580343307457
81 82 0.04853413641955251
82 83 0.10981811811784403
83 84 0.6840232151236276
84 85 0.5146536970836565
85 86 0.5716413716147491
86 87 0.8437069939906554
87 88 0.4877376391496743
88 89 0.8101444221261449
89 90 0.51024362929494
90 91 0.9267206932402512
91 92 0.666927771539626
92 93 0.14872683943405696
93 94 0.3645531753257558
94 95 0.8657749159440993
95 96 0.35028521085551567
96 97 0.18902575945615485
97 98 0.47262130916577305
98 99 0.39278117482212993
99 100 0.6189299266440936
100 101 0.4367662919395132
101 102 0.2609221572944955
102 103 0.4124722116627568
103 104 0.41903403455230037
104 105 0.9024218558761409
105 106 0.9796162620404854
106 107 0.6235688394069139
107 108 0.08318412257086116
108 109 0.732998717595995
109 110 0.678685402478984
110 111 0.8260228670252195
111 112 0.34745133671105566
112 113 0.05888009415812312
113 114 0.6118218164552921
114 115 0.12401461831327198
115 116 0.7595295291633314
116 117 0.7944233175766422
117 118 0.40862678674989794
118 119 0.9437975058830456
119 120 0.17377979375527586
120 121 0.9425858497269802
121 122 0.46548967481753567
122 123 0.7629936412753662
123 124 0.7528201954804129
124 125 0.9812099191312608
125 126 0.9732779941289307
126 127 0.040091124641168374
127 128 0.01597127753156069
