128 127
1 2 0.6503742417395917
2 3 0.5054533737348429
3 4 0.8786014709215519
4 5 0.18184022537153444
5 6 0.8522330686745971
6 7 0.7501362861060107
7 8 0.6661016674853226
8 9 0.9878954482759622
9 10 0.2569684226038301
10 11 0.02830592527249809
11 12 0.6357191154610017
12 13 0.8473123874866262
13 14 0.7361746251160107
14 15 0.020807111923490385
15 16 0.1116031306650328
16 17 0.2977237418558598
17 18 0.6869701913398437
18 19 0.8616260560016462
19 20 0.19863435918378092
20 21 0.6571890306104226
21 22 0.6996556289920951
22 23 0.35239246875784624
23 24 0.7899605478253066
24 25 0.8140479381170485
25 26 0.19742128450213303
26 27 0.9494552941959824
27 28 0.4766003859854373
28 29 0.666600347981564
29 30 0.21131203725140024
30 31 0.8075263238494785
31 32 0.3196861205574325
32 33 0.29393597470178845
33 34 0.30191817765024553
34 35 0.8278894018117505
35 36 0.5525336888522125
36 37 0.19167740493265917
37 38 0.7142567406966405
38 39 0.6398703572209754
39 40 0.5332038313466246
40 41 0.5725279133629912
41 42 0.012332537482920625
42 43 0.6952379783044652
43 44 0.5346592103704971
44 45 0.07913471728341592
45 46 0.01363750174414724
46 47 0.27785304004672706
47 48 0.9973852824796468
48 49 0.22560063795323093
49 50 0.10501535321602451
50 51 0.016300778724193665
51 52 0.3416274522972411
52 53 0.8081980587401383
53 54 0.2173196229012333
54 55 0.9346049678640077
55 56 0.9884978760439248
56 57 0.011016694853989928
57 58 0.7849027539184023
58 59 0.685363618812411
59 60 0.5156439876610373
60 61 0.2691131705792609
61 62 0.6647814707939085
62 63 0.7771244527963272
63 64 0.4756657052864103
64 65 0.9877862418860187
65 66 0.496245389887526
66 67 0.6715220877352954
67 68 0.4302592813664673
68 69 0.26097774276247965
69 70 0.944196361952393
70 71 0.6871313006829523
71 72 0.6596553956120715
72 73 0.035368885940296746
73 74 0.906198763983587
74 75 0.4187453215064306
75 76 0.4759434952722753
76 77 0.13563371823783865
77 78 0.3622428612568128
78 79 0.3261636809313586
79 80 0.14801784040784915
80 81 0.7958857042351878
81 82 0.5232421134251235
82 83 0.8941743127354745
83 84 0.7944157271704151
84 85 0.6293531339196942
85 86 0.06712698614922485
86 87 0.7872700131278835
87 88 0.37892602602275716
88 89 0.4706223867204675
89 90 0.07910067289179656
90 91 0.15341645416108574
91 92 0.37718419112851465
92 93 0.3512534231790092
93 94 0.04750509506272138
94 95 0.23732518632069322
95 96 0.19644494702181936
96 97 0.3864506445819226
97 98 0.8337907998419529
98 99 0.7749462799004189
99 100 0.8035342363596822
100 101 0.19148278819959308
101 102 0.6587275783685782
102 103 0.5364650914948323
103 104 0.47602647516617136
104 105 0.6473905014785001
105 106 0.4882682202390717
106 107 0.5393450990860965
107 108 0.9191128399601479
108 109 0.4555562943106152
109 110 0.6367424723928856
110 111 0.6033596639220248
111 112 0.256353254245148
112 113 0.7591786639369761
113 114 0.5410850395938646
114 115 0.29144299982930466
115 116 0.8670932318113793
116 117 0.011649132417856034
117 118 0.2931875874045792
118 119 0.9888830721392805
119 120 0.48525403136171763
120 121 0.5840203754759804
121 122 0.018164056326049893
122 123 0.8906034077185404
123 124 0.12131955319591026
124 125 0.636137740730069
125 126 0.8861545156487144
126 127 0.15072594151523566
127 128 0.39472709418728724
