128 127
1 2 0.20846053735884262
2 3 0.4816810617633659
3 4 0.4205380353143747
4 5 0.8591819985213441
5 6 0.1711615536116733
6 7 0.3388639606037004
7 8 0.2705328332978312
8 9 0.6910413504495961
9 10 0.22040451663772564
10 11 0.8119509205386867
11 12 0.010526874316108437
12 13 0.5612036966629997
13 14 0.8137261874151964
14 15 0.7451002960588357
15 16 0.189111355260562
16 17 0.006140866346098228
17 18 0.7720438714445362
18 19 0.9578321680932752
19 20 0.7019378840943111
20 21 0.2975782668650505
21 22 0.767992741955591
22 23 0.6882183248926141
23 24 0.38718348038102224
24 25 0.6152058250930562
25 26 0.42755523984434063
26 27 0.5842896431568949
27 28 0.702635518865452
28 29 0.1118951718836767
29 30 0.9232699258444504
30 31 0.9888862738633157
31 32 0.67741077348804
32 33 0.7951647754576529
33 34 0.02907634933808989
34 35 0.17775907103572464
35 36 0.874927745277717
36 37 0.7449320773686179
37 38 0.5080901632281716
38 39 0.12833390182776838
39 40 0.48428423845310875
40 41 0.5157734878495315
41 42 0.3112646634243844
42 43 0.04566154259879052
43 44 0.4376806600820996
44 45 0.09588460991804115
45 46 0.04521011190769353
46 47 0.6848287186671278
47 48 0.8491907452075791
48 49 0.125207183193362
49 50 0.1290640072118362
50 51 0.47306000207565646
51 52 0.19755850916533912
52 53 0.7816227488269261
53 54 0.6074138631419916
54 55 0.44350009427690873
55 56 0.9820291085799034
56 57 0.7089554138061319
57 58 0.21873041542199356
58 59 0.16748829814257826
59 60 0.538765473099687
60 61 0.3134207882312786
61 62 0.9115369973853776
62 63 0.08625567976924198
63 64 0.3140740298466136
64 65 0.21913736186433586
65 66 0.7366662295176312
66 67 0.8285403649470452
67 68 0.7445644629525091
68 69 0.17753703793604714
69 70 0.8584531958537299
70 71 0.005512411903590642
71 72 0.35764316974130783
72 73 0.9531482489348545
73 74 0.9417763860802029
74 75 0.02304901267712911
75 76 0.673015997027164
76 77 0.16411433343900128
77 78 0.5681323703054622
78 79 0.24212295669978845
79 80 0.1578559141684922
80 81 0.5035628215157923
81 82 0.5717951464282341
82 83 0.469952413305153
83 84 0.5081672404877015
84 85 0.32375160991167895
85 86 0.8864983552601019
86 87 0.2518355107948953
87 88 0.8620878124622662
88 89 0.6351961895274904
89 90 0.6972231799520315
90 91 0.030453593675645596
91 92 0.6573113025961376
92 93 0.9993224216389507
93 94 0.5065454755433445
94 95 0.9326457515941017
95 96 0.44080286851070616
96 97 0.20002865147795024
97 98 0.8038535682108043
98 99 0.807672059218226
99 100 0.057952871572311215
100 101 0.7903060350188497
101 102 0.4500416786778608
102 103 0.8512107965280755
103 104 0.36241686423239117
104 105 0.2024276263846314
105 106 0.8721894394962987
106 107 0.6027079978022272
107 108 0.8318527375155663
108 109 0.028732626188844312
109 110 0.7042966206017258
110 111 0.762995911642819
111 112 0.39593718295870495
112 113 0.19343626241123058
113 114 0.16892308055411542
114 115 0.8894958380773622
115 116 0.7309420880824823
116 117 0.887194037153824
117 118 0.26704436661784337
118 119 0.6638193479988945
119 120 0.4349870469509741
120 121 0.5146685042108027
121 122 0.5653980354893057
122 123 0.0345150171194456
123 124 0.8723864110867156
124 125 0.35007542977531114
125 126 0.5389013429054401
126 127 0.007408867991093193
127 128 0.04895546575127907
