128 127
1 2 0.771320643266746
2 3 0.0207519493594015
3 4 0.6336482349262754
4 5 0.7488038825386119
5 6 0.4985070123025904
6 7 0.22479664553084766
7 8 0.19806286475962398
8 9 0.7605307121989587
9 10 0.16911083656253545
10 11 0.08833981417401027
11 12 0.6853598183677972
12 13 0.9533933461949365
13 14 0.003948266327914451
14 15 0.5121922633857766
15 16 0.8126209616521135
16 17 0.6125260668293881
17 18 0.7217553174317995
18 19 0.29187606817063316
19 20 0.9177741225129434
20 21 0.7145757833976906
21 22 0.5425443680112613
22 23 0.14217004760152696
23 24 0.3733407600514692
24 25 0.6741336150663453
25 26 0.4418331744229961
26 27 0.4340139933332937
27 28 0.6177669784693172
28 29 0.5131382425543909
29 30 0.6503971819314672
30 31 0.6010389534045444
31 32 0.8052231968327465
32 33 0.5216471523936341
33 34 0.9086488808086682
34 35 0.3192360889885453
35 36 0.09045934927090737
36 37 0.30070005663620336
37 38 0.11398436186354977
38 39 0.8286813263076767
39 40 0.04689631938924976
40 41 0.6262871483113925
41 42 0.5475861559192435
42 43 0.8192869956700687
43 44 0.1989475396788123
44 45 0.8568503024577332
45 46 0.3516526394320879
46 47 0.7546476915298572
47 48 0.2959617068796787
48 49 0.8839364795611863
49 50 0.3255116378322488
50 51 0.16501589771914849
51 52 0.3925292439465873
52 53 0.0934603745586503
53 54 0.8211056578369285
54 55 0.15115201964256386
55 56 0.3841144486921996
56 57 0.9442607122388011
57 58 0.9876254749018722
58 59 0.4563045470947841
59 60 0.8261228438427398
60 61 0.25137413420705934
61 62 0.5973716482308843
62 63 0.9028317603316274
63 64 0.5345579488018151
64 65 0.5902013629854229
65 66 0.03928176722538734
66 67 0.3571817586345363
67 68 0.07961309015596418
68 69 0.30545991834281827
69 70 0.330719311982132
70 71 0.7738302962105958
71 72 0.039959208689977266
72 73 0.42949217843163834
73 74 0.3149268718426883
74 75 0.6364911430675446
75 76 0.34634715008003303
76 77 0.04309735620499444
77 78 0.879915174517916
78 79 0.763240587143681
79 80 0.8780966427248583
80 81 0.41750914383926696
81 82 0.6055775643937568
82 83 0.5134666274082884
83 84 0.5978366479629736
84 85 0.2622156611319503
85 86 0.30087130894070724
86 87 0.025399782050106068
87 88 0.30306256065103476
88 89 0.24207587540352737
89 90 0.5575781886626442
90 91 0.5655070198881675
91 92 0.47513224741505056
92 93 0.2927979762895091
93 94 0.06425106069482445
94 95 0.9788191457576426
95 96 0.33970784363786366
96 97 0.4950486308824543
97 98 0.9770807259226818
98 99 0.4407738249006665
99 100 0.3182728054789512
100 101 0.5197969858753801
101 102 0.5781364298824675
102 103 0.8539337505004864
103 104 0.06809727353795003
104 105 0.46453080777933253
105 106 0.7819491186191484
106 107 0.7186028103822503
107 108 0.5860219800531759
108 109 0.037094413234407875
109 110 0.350656391283133
110 111 0.563190684492745
111 112 0.29972987242456284
112 113 0.5123341532735493
113 114 0.6734669252847205
114 115 0.1591937333780935
115 116 0.05047767015399762
116 117 0.33781588706467947
117 118 0.10806377277945256
118 119 0.17890280857109042
119 120 0.8858270961677057
120 121 0.3653649712141158
121 122 0.21876934917953672
122 123 0.7524961702186028
123 124 0.10687958439356915
124 125 0.7446032407755606
125 126 0.46978529344049447
126 127 0.5982556712791092
127 128 0.14762019228529766
