128 127
1 2 0.8701241366272119
2 3 0.5822769286725598
3 4 0.27883894070106907
4 5 0.18591123209017923
5 6 0.4111001279251132
6 7 0.11737554713471554
7 8 0.684968744374135
8 9 0.4376110596596504
9 10 0.5562293251719702
10 11 0.3670803216193239
11 12 0.40236572881420285
12 13 0.11304070069439631
13 14 0.44703084626748935
14 15 0.5854451165110357
15 16 0.16198510384493825
16 17 0.5207187880526836
17 18 0.3260511261378255
18 19 0.699186237944441
19 20 0.36639454891628365
20 21 0.8363745082660552
21 22 0.48134294324751736
22 23 0.516502297991861
23 24 0.38304812816936906
24 25 0.9975408958775808
25 26 0.5142444882517789
26 27 0.5590532743284707
27 28 0.03444976810857148
28 29 0.7199300263673346
29 30 0.42100354760724235
30 31 0.43693512529224887
31 32 0.28170075378898063
32 33 0.9002743380567129
33 34 0.669612278107202
34 35 0.4560687504885217
35 36 0.28980434477223604
36 37 0.5258189634647219
37 38 0.5592420615015617
38 39 0.7452838317804862
39 40 0.8283462535733034
40 41 0.8236944519250492
41 42 0.07714031987919201
42 43 0.6448620703608028
43 44 0.30925758563654715
44 45 0.524253715876378
45 46 0.9580923375341418
46 47 0.8832009558840542
47 48 0.29543189013568993
48 49 0.5123759884616795
49 50 0.08870241768428277
50 51 0.64171673108783
51 52 0.13242055371161865
52 53 0.7664858145798341
53 54 0.07674224020171683
54 55 0.3310438226975936
55 56 0.6798515871831774
56 57 0.5092130794607137
57 58 0.6551461402465864
58 59 0.6021203578124608
59 60 0.7190545575486664
60 61 0.4152192354183156
61 62 0.39654162919866054
62 63 0.8251389638581726
63 64 0.7125517536588033
64 65 0.09793715214676801
65 66 0.8421542585708816
66 67 0.44082108768959904
67 68 0.3739892442679148
68 69 0.9136758197147565
69 70 0.5477780167591131
70 71 0.2519372628606047
71 72 0.027473941374380195
72 73 0.20625729961374029
73 74 0.5908853614775331
74 75 0.16365152801194183
75 76 0.8369281639209688
76 77 0.7752031711315356
77 78 0.1690414563978564
78 79 0.7669943292836144
79 80 0.335365849068224
80 81 0.47239795478750024
81 82 0.21506437107336818
82 83 0.9120939993482243
83 84 0.7592076514417425
84 85 0.6765613576725774
85 86 0.021376281366212724
86 87 0.6608743268938546
87 88 0.094439590374785
88 89 0.8311625697859529
89 90 0.11274904240000116
90 91 0.5668296093599882
91 92 0.17462608677822655
92 93 0.7906066290530853
93 94 0.033682798780728995
94 95 0.7959711823591975
95 96 0.6894372729004399
96 97 0.4918456636903529
97 98 0.08855376970060502
98 99 0.9375502625627335
99 100 0.0843622262855469
100 101 0.4693936699909217
101 102 0.8056126484520902
102 103 0.08564645309057428
103 104 0.24437951602435493
104 105 0.8928055864110915
105 106 0.47861108066366376
106 107 0.19040067625794943
107 108 0.25304423289892997
108 109 0.7623392476916406
109 110 0.9585402388542027
110 111 0.762317523333699
111 112 0.3200071264548999
112 113 0.7915814055455913
113 114 0.4895210483183816
114 115 0.29635068449949553
115 116 0.6019612076672751
116 117 0.22195087706133376
117 118 0.3860726209243748
118 119 0.006597664201326903
119 120 0.3581746375941489
120 121 0.19671433235614422
121 122 0.40962176915753945
122 123 0.10956164233446897
123 124 0.08570312337117136
124 125 0.7475955037311852
125 126 0.18300984615728033
126 127 0.015087390905166198
127 128 0.9137511872205651
