128 127
1 2 0.09753360174945158
2 3 0.7612497166748563
3 4 0.24693797316632704
4 5 0.13813168747631954
5 6 0.33144656327093147
6 7 0.08299956500689287
7 8 0.6719770812804666
8 9 0.8065937981616575
9 10 0.982741914544214
10 11 0.6356607347968526
11 12 0.21592325604718032
12 13 0.5490274320842796
13 14 0.5455599580092261
14 15 0.23407607314700163
15 16 0.11372584300707944
16 17 0.4996592670489547
17 18 0.15210842242178801
18 19 0.5326860805572696
19 20 0.387006768446549
20 21 0.6883273834221644
21 22 0.3729271564083929
22 23 0.9461600449633926
23 24 0.777357918106707
24 25 0.6080343030674544
25 26 0.615232036586069
26 27 0.6429876012693234
27 28 0.26848350713033464
28 29 0.7501561486032265
29 30 0.2868304894201533
30 31 0.709376057826234
31 32 0.06478677547176559
32 33 0.6898584792392357
33 34 0.5521678334696775
34 35 0.5538264803105607
35 36 0.3465286297905903
36 37 0.1726129600841977
37 38 0.541932637563185
38 39 0.05176904301577445
39 40 0.8255576134042102
40 41 0.7110669702314096
41 42 0.04416722266296824
42 43 0.0765365615356286
43 44 0.010343895110245693
44 45 0.9943048222579424
45 46 0.5994438970969271
46 47 0.17973880276470322
47 48 0.36437840196608307
48 49 0.8638367270431518
49 50 0.45025550096250344
50 51 0.9713697684849716
51 52 0.13565977671520735
52 53 0.7156744827027806
53 54 0.9209482505872632
54 55 0.9353644225478608
55 56 0.9363029088679248
56 57 0.6727740448846121
57 58 0.9389926354427293
58 59 0.5242277302153967
59 60 0.44892175700184356
60 61 0.03127758666552116
61 62 0.8591044903080123
62 63 0.18252879402305167
63 64 0.7283094463286277
64 65 0.9673682786626925
65 66 0.8983157458733269
66 67 0.8343715027909192
67 68 0.5905078040283765
68 69 0.3614592485935443
69 70 0.16483069676401785
70 71 0.44021176044136656
71 72 0.7601865212686305
72 73 0.4422738328726695
73 74 0.13052339190334605
74 75 0.18204234531958974
75 76 0.9974373324496401
76 77 0.26885190140470383
77 78 0.8772652169952768
78 79 0.1639605602220474
79 80 0.949434122022834
80 81 0.40016700117762294
81 82 0.6526793788019437
82 83 0.7107326736231333
83 84 0.40094733206810995
84 85 0.911826340125886
85 86 0.05391789471661923
86 87 0.4952041632942823
87 88 0.24963864058647178
88 89 0.3484708615800669
89 90 0.7408861717670493
90 91 0.36115700818057805
91 92 0.6307421009778592
92 93 0.9742308506693961
93 94 0.4221684603378789
94 95 0.06326975075740693
95 96 0.07858701687903547
96 97 0.2058662234431784
97 98 0.28752143607082925
98 99 0.3814696098564697
99 100 0.8351873451819617
100 101 0.08207576786149495
101 102 0.8208348722360737
102 103 0.8166572756618752
103 104 0.3330956994836386
104 105 0.6756317627705831
105 106 0.9834357810457761
106 107 0.9591992995432482
107 108 0.6699439053354557
108 109 0.8929616473916475
109 110 0.34755772832383647
110 111 0.6316655437677292
111 112 0.18849319518824292
112 113 0.34828456138236175
113 114 0.9847770719590596
114 115 0.7516312390912311
115 116 0.8330600433851462
116 117 0.1420305629591706
117 118 0.014979197663230304
118 119 0.8572744718510954
119 120 0.7119454425744001
120 121 0.8565401868284167
121 122 0.8616043304298477
122 123 0.7958041137284613
123 124 0.4771041099158344
124 125 0.09318029011083084
125 126 0.3136907146921142
126 127 0.6412224925127461
127 128 0.5839972545660652
