128 127
1 2 0.22329107915353885
2 3 0.5231633414006761
3 4 0.5507014565811811
4 5 0.045601950132806324
5 6 0.36072883534777267
6 7 0.22308094169128878
7 8 0.6887261618213565
8 9 0.1637314250008992
9 10 0.07032486680550032
10 11 0.941010860245836
11 12 0.5636813802348253
12 13 0.07799233938998706
13 14 0.7226405111248398
14 15 0.15845217352316643
15 16 0.2502813067440234
16 17 0.2934872561021975
17 18 0.6966107142085949
18 19 0.46426408804015173
19 20 0.21506214371433952
20 21 0.4468262620796576
21 22 0.12087875153895689
22 23 0.917687007744725
23 24 0.5664463287191955
24 25 0.47201931574192724
25 26 0.3145664246472115
26 27 0.04321572973662613
27 28 0.7524449169599731
28 29 0.543269043871318
29 30 0.7671904257147006
30 31 0.7904487662157869
31 32 0.07222137937463013
32 33 0.6597158344078475
33 34 0.05329933834424705
34 35 0.6850244527227007
35 36 0.44335096201326485
36 37 0.4679961473799611
37 38 0.6610593347649595
38 39 0.6899666319266119
39 40 0.2633294844455638
40 41 0.011478933760174836
41 42 0.7712944466247652
42 43 0.8161423262888494
43 44 0.13964160374829582
44 45 0.5780067455748411
45 46 0.3406742720441993
46 47 0.2322154874690665
47 48 0.19864375358510467
48 49 0.27149077328868065
49 50 0.976852764010693
50 51 0.21542897828136154
51 52 0.3564074170620962
52 53 0.018399946630616282
53 54 0.6167902695950142
54 55 0.23040538778108444
55 56 0.7423517360658496
56 57 0.5842502083948865
57 58 0.420103554589757
58 59 0.7092528321948621
59 60 0.9720455259033695
60 61 0.8100391176572782
61 62 0.4306551796616863
62 63 0.9577285998114508
63 64 0.04775810110489587
64 65 0.7327818008916883
65 66 0.6756664492813946
66 67 0.527005167794156
67 68 0.5669874518723802
68 69 0.722945249247141
69 70 0.6826033501652629
70 71 0.7953126800992896
71 72 0.11284552220179378
72 73 0.19916263217137087
73 74 0.7213192289727536
74 75 0.39386732248283196
75 76 0.33918540311781975
76 77 0.15344568607162112
77 78 0.10057401461121851
78 79 0.4072471068550777
79 80 0.5829154644665038
80 81 0.7407205209616811
81 82 0.8703608417756887
82 83 0.9665261604026779
83 84 0.4555648553522168
84 85 0.4004229990716831
85 86 0.2989396309634117
86 87 0.8283600667431184
87 88 0.9098411699907558
88 89 0.766136675251295
89 90 0.06831478431392501
90 91 0.6060265199758132
91 92 0.9392161324283785
92 93 0.10214265774506748
93 94 0.9775395164399522
94 95 0.35668872437448984
95 96 0.6541871683390603
96 97 0.12278570628019525
97 98 0.9613521934135819
98 99 0.6511814271716158
99 100 0.9366778098943237
100 101 0.908827305274409
101 102 0.43700781123413013
102 103 0.9332609593874011
103 104 0.7062172484423577
104 105 0.26713663074285254
105 106 0.1797664014159619
106 107 0.6555533548588476
107 108 0.8220278162669925
108 109 0.9079088670856311
109 110 0.626175721553128
110 111 0.16277253754939225
111 112 0.2816461931342825
112 113 0.5882090729486195
113 114 0.1117494093712399
114 115 0.26952228245370013
115 116 0.001984401045787232
116 117 0.8965633740470035
117 118 0.9303274582187792
118 119 0.3402339528373949
119 120 0.4225810508566923
120 121 0.6701963631462055
121 122 0.6112385915202808
122 123 0.6609230061283329
123 124 0.5070628040049706
124 125 0.6349732549474707
125 126 0.10824125151020325
126 127 0.9512007155756727
127 128 0.03343151432586111
