128 127
1 2 0.22199317108973948
2 3 0.8707323061773764
3 4 0.20671915533942642
4 5 0.9186109079379216
5 6 0.48841118879482914
6 7 0.6117438629026457
7 8 0.7659078564803156
8 9 0.5184179878729432
9 10 0.29680050157622195
10 11 0.18772122866125163
11 12 0.08074126876487486
12 13 0.73844029619897
13 14 0.4413092228959531
14 15 0.1583098677126512
15 16 0.8799370312012789
16 17 0.27408646199222464
17 18 0.4142350190810513
18 19 0.29607993273364797
19 20 0.6287879088794833
20 21 0.579837810189545
21 22 0.5999291966249876
22 23 0.26581911753550724
23 24 0.2846858806413638
24 25 0.2535882057737875
25 26 0.3275639476887341
26 27 0.14416430065342045
27 28 0.1656128612012676
28 29 0.9639305290679419
29 30 0.9602267152856938
30 31 0.18841465559593518
31 32 0.024306561629486967
32 33 0.20455554637995066
33 34 0.6998436141265575
34 35 0.7795145855555298
35 36 0.02293309243908148
36 37 0.577662858129756
37 38 0.001642172716045276
38 39 0.5154726119053935
39 40 0.6397951761308571
40 41 0.9856244028041888
41 42 0.25909759641110575
42 43 0.8024968852628702
43 44 0.8704830870014831
44 45 0.9227496139456699
45 46 0.0022142125324435824
46 47 0.4694883717575773
47 48 0.9814687376060105
48 49 0.3989448039028505
49 50 0.8137324775869181
50 51 0.5464564979724778
51 52 0.7708540871402245
52 53 0.484931074988458
53 54 0.029111563672717722
54 55 0.08652568840220509
55 56 0.11145381237802332
56 57 0.25124511169054764
57 58 0.964915292526365
58 59 0.6317660527377454
59 60 0.8166602026153619
60 61 0.5660819960927563
61 62 0.6353562055818931
62 63 0.8119023911804106
63 64 0.9266826152438743
64 65 0.9126267637037832
65 66 0.8248107204385254
66 67 0.09420273217732267
67 68 0.3610484184638091
68 69 0.03550903176033027
69 70 0.5463583485408069
70 71 0.7961427208560042
71 72 0.05114280310134711
72 73 0.18866773579310792
73 74 0.3654777679121648
74 75 0.24429086695790836
75 76 0.795087472921032
76 77 0.3520949357663685
77 78 0.6388776820603653
78 79 0.4934150518967597
79 80 0.5834997437200565
80 81 0.9392993519648516
81 82 0.9435400820158796
82 83 0.11169242718357142
83 84 0.8435549661102237
84 85 0.34602815175595236
85 86 0.10082727286264515
86 87 0.3834090660671152
87 88 0.5103547973392479
88 89 0.9611030819651298
89 90 0.3715126153280073
90 91 0.01236941160035765
91 92 0.8597068869881915
92 93 0.11111074954036526
93 94 0.47833904398678495
94 95 0.8499800323861936
95 96 0.5147379670006791
96 97 0.44660782792231324
97 98 0.8004764207505697
98 99 0.020391378448150643
99 100 0.5726186488077992
100 101 0.41138361577937654
101 102 0.9851367976958045
102 103 0.8014015304110701
103 104 0.05396210214514685
104 105 0.19047777345550265
105 106 0.45241884581697545
106 107 0.7029420771179782
107 108 0.3320481495356774
108 109 0.3599831951713076
109 110 0.921470565959177
110 111 0.9536305057273471
111 112 0.4076857286771436
112 113 0.8985711548847233
113 114 0.3302532519595063
114 115 0.08273856907998767
115 116 0.5267175654585914
116 117 0.6608443909583853
117 118 0.8929842943552984
118 119 0.9651575470143406
119 120 0.7699326768913147
120 121 0.759099118289326
121 122 0.7100490473544384
122 123 0.7015528325813724
123 124 0.7673313811177834
124 125 0.9743494788856439
125 126 0.3737145173959693
126 127 0.08305444303844489
127 128 0.23964043961222492
