128 127
1 2 0.5172978838465893
2 3 0.9469626038148141
3 4 0.7654597593969069
4 5 0.2823958439671127
5 6 0.22104536326165258
6 7 0.6862220852374669
7 8 0.16713920310005626
8 9 0.39244246646503067
9 10 0.6180523472528092
10 11 0.411930094858746
11 12 0.002464881200886171
12 13 0.8840321823721048
13 14 0.8849475383764736
14 15 0.30040968936648094
15 16 0.5895818652147146
16 17 0.9784269160148309
17 18 0.8450938221263111
18 19 0.06507543905719348
19 20 0.2947444647173656
20 21 0.2879344409672464
21 22 0.822466339103433
22 23 0.6261830379602461
23 24 0.11047771391367378
24 25 0.0005288111692760555
25 26 0.9421662328554996
26 27 0.14150075772518977
27 28 0.4215965261661597
28 29 0.3464894401485442
29 30 0.8697850843971815
30 31 0.42860181235228634
31 32 0.8287514843227557
32 33 0.7178518382260383
33 34 0.11922669418412268
34 35 0.5963841727096089
35 36 0.12975629770517993
36 37 0.07753409172717718
37 38 0.831205255690418
38 39 0.46438561478020246
39 40 0.16201247900274895
40 41 0.5479752920930067
41 42 0.5884858218423425
42 43 0.7736131690757343
43 44 0.6558454580069033
44 45 0.557706759478423
45 46 0.17824726657014334
46 47 0.24058353121801312
47 48 0.5060546323688593
48 49 0.396745698829829
49 50 0.48305518544294146
50 51 0.9557398410881859
51 52 0.9016021928073807
52 53 0.5057593219775152
53 54 0.8207014851629149
54 55 0.8277159260749811
55 56 0.23183334760205443
56 57 0.07905548640493043
57 58 0.4657629264790665
58 59 0.8789758084042731
59 60 0.14750305870585345
60 61 0.2312513053105275
61 62 0.9179458057039298
62 63 0.12906352760617068
63 64 0.9164077220658395
64 65 0.23479755091129706
65 66 0.6159867686395024
66 67 0.9515877600012642
67 68 0.25513081972233587
68 69 0.45025514834499036
69 70 0.9725177804264937
70 71 0.23937099816163865
71 72 0.19868130269462891
72 73 0.6879463769210276
73 74 0.8450091946690719
74 75 0.4533161818168051
75 76 0.10137002753696178
76 77 0.622847970552664
77 78 0.08347593685978472
78 79 0.05326709464893753
79 80 0.3454784779791955
80 81 0.9054752252177427
81 82 0.7986002073507064
82 83 0.3842269427484306
83 84 0.09272600446654555
84 85 0.12672500961990707
85 86 0.5343972812309752
86 87 0.5073041970751686
87 88 0.5035347736778055
88 89 0.12660677568465384
89 90 0.7912905910563475
90 91 0.5960512541231996
91 92 0.75776937269917
92 93 0.45936409188813176
93 94 0.0744592048645033
94 95 0.6024878434664988
95 96 0.4355991695163698
96 97 0.006428299533343673
97 98 0.04662987836169319
98 99 0.41874240000591323
99 100 0.8782658552092713
100 101 0.43301769330849826
101 102 0.6434602101697052
102 103 0.5683497754883959
103 104 0.24018190154641206
104 105 0.29570680310582675
105 106 0.005024923725740482
106 107 0.1288935485768078
107 108 0.5291550196786654
108 109 0.6474949881848805
109 110 0.14536195449419298
110 111 0.691389260460845
111 112 0.6055651947706321
112 113 0.963544780062434
113 114 0.8428545510487429
114 115 0.5183144450584166
115 116 0.6034752072158278
116 117 0.0854957627108347
117 118 0.9545544313492632
118 119 0.8951009548900523
119 120 0.5583471760640503
120 121 0.28201638204882773
121 122 0.6393898787142637
122 123 0.41702810706371785
123 124 0.6272324997572558
124 125 0.3964306441212516
125 126 0.3018131639153595
126 127 0.3979446322737472
127 128 0.8497845284188781
