1225 2450
1 36 0.8532611842110889
1 1191 1.4947942307107323
1 2 -0.01533809888388593
1 35 -0.2094737619241249
36 71 0.22144258736548209
36 37 1.040742914815971
36 70 -1.535346673132132
1191 1156 -1.4115601145588486
1191 1192 1.6010533330225099
1191 1225 -0.02727884651295211
2 37 0.004915251177627304
2 1192 1.9316473296973802
2 3 -0.4631952622325228
35 34 1.2877458584973545
35 70 1.409093723260259
35 1225 -1.250806477287896
37 72 0.25573906763950105
37 38 -0.05181650961798287
1192 1157 -1.1055112429687737
1192 1193 -0.7508868930250272
3 38 0.5927599805230382
3 1193 -1.9499008834964338
3 4 -0.3556048639056521
38 73 -0.4023122520879815
38 39 0.609833606664451
1193 1158 1.4094570095721874
1193 1194 1.1993513033482155
4 39 0.729320245638263
4 1194 0.3315647980108062
4 5 -0.36835100802765897
39 74 -0.618125858658899
39 40 -0.022014098917145848
1194 1159 -1.041561649731077
1194 1195 0.20491239998768512
5 40 0.8912540310449261
5 1195 -1.4771041520907549
5 6 -0.7815888440342684
40 75 -0.802444358892048
40 41 1.1902227337038402
1195 1160 -0.7175752699721959
1195 1196 0.24118930678430991
6 41 1.4911662612538756
6 1196 1.6015539567378163
6 7 0.09473183854418385
41 76 -0.2781817820125615
41 42 2.3731317726389514
1196 1161 -0.8618010056113127
1196 1197 0.4370292335813445
7 42 -0.60091437504539
7 1197 -0.00805323728534108
7 8 0.05558109009474727
42 77 0.934544570892587
42 43 1.3478940760716829
1197 1162 1.2901890939411496
1197 1198 -0.8841270200588657
8 43 0.8773465011530159
8 1198 -0.9751093448108651
8 9 1.0221887540098586
43 78 -0.47767317533145415
43 44 0.7029642198277049
1198 1163 0.16417601891877007
1198 1199 0.9174466775640905
9 44 -1.4613415490092767
9 1199 -1.2533212232930027
9 10 -0.6971743983122533
44 79 2.740691512852456
44 45 1.3885232548052602
1199 1164 -1.35971503073422
1199 1200 -0.8143080894375078
10 45 -2.2825735817126147
10 1200 -1.26445694890739
10 11 1.0633925903243775
45 80 0.5857327065981254
45 46 0.4280328685279058
1200 1165 -0.20724989879476366
1200 1201 1.7141206117206054
11 46 0.4155407775649037
11 1201 1.2266561909897358
11 12 2.8397288803336456
46 81 -0.6622723502552416
46 47 -1.1120763026292682
1201 1166 -0.4090539783225899
1201 1202 -0.22187027980386903
12 47 -1.9309304631657378
12 1202 0.3343667763700083
12 13 1.0124646056250957
47 82 -1.0865967194626138
47 48 -1.5697773514913105
1202 1167 2.1369364218018556
1202 1203 0.2382498060032258
13 48 0.35436142120684544
13 1203 -1.606327208984107
13 14 -0.9448487684281678
48 83 -0.7315571678497612
48 49 1.8947923607026687
1203 1168 -0.3165764144737693
1203 1204 0.51209991141752
14 49 0.970698478892776
14 1204 1.6621314335049324
14 15 0.3749833590272332
49 84 1.1654260582921059
49 50 0.4006024427448694
1204 1169 1.6306689283269462
1204 1205 0.80433619346515
15 50 0.7681166237463819
15 1205 0.761856177918128
15 16 -1.1919808453935306
50 85 1.2692379685057682
50 51 1.2604587562390932
1205 1170 -0.04307194048173016
1205 1206 0.5885058900644128
16 51 0.4134995382484667
16 1206 0.2736142320702176
16 17 0.8222876855840506
51 86 -0.2758051353674109
51 52 -0.6370633017668927
1206 1171 -1.9124116745179787
1206 1207 1.1583657577164854
17 52 -1.3114378650983998
17 1207 1.376967623278488
17 18 0.731642499873698
52 87 0.5701590720315418
52 53 1.5023631480972552
1207 1172 1.1855329041863087
1207 1208 -1.944398313666049
18 53 -1.0338517579250173
18 1208 0.06984505678716647
18 19 -0.6227662511360381
53 88 -1.0324620386244832
53 54 -0.4494739801528379
1208 1173 1.0427361778272914
1208 1209 -1.5874940425951263
19 54 1.9999876306104736
19 1209 0.8181990170879863
19 20 2.1544188612317954
54 89 -1.572570150866485
54 55 0.5556160511361864
1209 1174 -0.7493968823726584
1209 1210 -0.27684859613822727
20 55 0.61406056967961
20 1210 -1.1313545142740118
20 21 -1.7939019109493177
55 90 0.6934659441052343
55 56 -1.4695424469552334
1210 1175 1.4635718458096745
1210 1211 0.0028640096825611455
21 56 2.1532459627108596
21 1211 0.05963526231873635
21 22 0.6420426257044953
56 91 -2.923807374328645
56 57 0.04879932267496903
1211 1176 1.7023176098665378
1211 1212 0.22379384422513637
22 57 -0.7962325740968124
