1225 2450
1 36 1.5254866790663844
1 1191 -0.2335516513089096
1 2 0.3221705868642861
1 35 0.15883047706878425
36 71 -1.1354703963123358
36 37 -0.49476712347435936
36 70 -0.6944760335188828
1191 1156 -0.9473881146473754
1191 1192 0.4914801610668527
1191 1225 -0.016946514718053016
2 37 0.260527241931552
2 1192 0.5939983101449878
2 3 1.1198614113700114
35 34 0.17006974264118374
35 70 0.6636056286452738
35 1225 0.5417054905858647
37 72 -1.0328978183296211
37 38 -0.9095033571979119
1192 1157 -0.261087442034527
1192 1193 -0.36646146887571385
3 38 -1.233430541201439
3 1193 1.416116417916238
3 4 -1.2284347426677478
38 73 -0.061675661643266454
38 39 -0.10409989205972488
1193 1158 -1.3924913403715782
1193 1194 -0.5613396047509004
4 39 0.24016271124720112
4 1194 -0.3918394167304349
4 5 0.11741908818547749
39 74 0.3735808931547632
39 40 1.5155168333599485
1194 1159 1.8497393310050891
1194 1195 -1.7415329113476545
5 40 -0.8295055823093642
5 1195 0.8582239303225024
5 6 0.9985200083683449
40 75 1.901368715078906
40 41 -0.5161046403506723
1195 1160 -1.8733249875067157
1195 1196 -0.7579102943255145
6 41 -1.8123080287309743
6 1196 -1.119811563767765
6 7 1.6372523150613287
41 76 -0.017206746434491067
41 42 0.5195897080622415
1196 1161 1.004561875798793
1196 1197 1.156648406186997
7 42 -1.653231553497559
7 1197 1.3113744966707503
7 8 1.5078887218697676
42 77 -1.9200757425716883
42 43 -0.5509141663091119
1197 1162 0.38906537034085076
1197 1198 0.08228276971211747
8 43 -0.68381108520352
8 1198 0.3358999042661294
8 9 0.398654950006897
43 78 -0.9595143004502128
43 44 -1.2580271911170817
1198 1163 -1.3405795364481703
1198 1199 0.7278556662554658
9 44 1.1050547346875277
9 1199 -0.2880189694739536
9 10 -0.8362789389164311
44 79 -0.4027349115352798
44 45 -0.4634929463099571
1199 1164 0.5760433934228959
1199 1200 -2.668952103286581
10 45 -0.10233911146014439
10 1200 0.029691932285541824
10 11 2.1960389464434216
45 80 -0.7327483202124283
45 46 0.5956889661721894
1200 1165 2.143692569432889
1200 1201 1.2466446572874228
11 46 0.4238611556932701
11 1201 0.5657945349688323
11 12 -2.1910997704066832
46 81 1.2822251036646204
46 47 1.080617226760802
1201 1166 -0.36687053903329514
1201 1202 0.35051922449743844
12 47 0.4439412720447871
12 1202 -2.0145289346061084
12 13 -0.1936024468850885
47 82 -0.22280910764497222
47 48 -0.741805868098451
1202 1167 0.17317242289083054
1202 1203 -0.3393723265289142
13 48 0.47286975093494754
13 1203 1.4358815238737423
13 14 0.2818255812713826
48 83 1.0703101149490497
48 49 -0.6988944091501044
1203 1168 0.019245604924896267
1203 1204 -0.2282300057274107
14 49 0.4417064068569606
14 1204 1.32714914853967
14 15 0.07633491180318436
49 84 -0.272163986870425
49 50 0.6430907247115791
1204 1169 -0.30545661340396046
1204 1205 0.14041082270117866
15 50 -1.682809680547334
15 1205 -0.16071551481806712
15 16 -0.7497438064267449
50 85 -0.6063038728649626
50 51 0.794115139892438
1205 1170 -1.3179379436206353
1205 1206 2.6063092401902215
16 51 1.8314687791685933
16 1206 -0.9282499164813423
16 17 -0.4816048479351169
51 86 0.04304125791022241
51 52 -0.5350633221806338
1206 1171 -1.8352692521904748
1206 1207 -2.1359860676065345
17 52 1.1148022922347902
17 1207 0.71212512935284
17 18 0.42330295091372666
52 87 0.23597975395465123
52 53 0.17109916295153368
1207 1172 -1.1573904079768569
1207 1208 1.2545352260272746
18 53 -0.15196654259596828
18 1208 -0.4487633118240786
18 19 0.5877735161661635
