1225 2450
1 36 -0.17190752654553246
1 1191 -0.03631677357721377
1 2 0.37901839754940964
1 35 0.442655567590967
36 71 0.14653864266630173
36 37 -0.5466837668360713
36 70 0.5492968484712747
1191 1156 2.1098959157768515
1191 1192 0.9397968704812366
1191 1225 0.27918200154540923
2 37 -0.18790692507032594
2 1192 -0.4178571908382522
2 3 -0.9886058501616722
35 34 0.3072326623855863
35 70 1.2229660974400482
35 1225 -0.03270980416046708
37 72 0.39753028549296765
37 38 -1.0944302850588228
1192 1157 2.1267728785266597
1192 1193 0.831509441593647
3 38 1.745998965914205
3 1193 -0.7697438213618992
3 4 -0.4179805070651646
38 73 0.24808309335823378
38 39 0.061452413204789086
1193 1158 -0.830644903791747
1193 1194 1.8072410457670367
4 39 1.0880532049028795
4 1194 0.21012601071832546
4 5 -0.9136185657738113
39 74 -0.9383931971073065
39 40 0.23111423329758707
1194 1159 -0.24442912303052453
1194 1195 -0.9774849403233369
5 40 0.7609227908536365
5 1195 1.6440240775997221
5 6 -0.023396780920525013
40 75 0.755011460899778
40 41 -1.0977705726223757
1195 1160 -0.6724324774569366
1195 1196 -0.8461514567598706
6 41 -0.5441406822409411
6 1196 1.0230858298977135
6 7 1.001987145132804
41 76 0.29499849281331536
41 42 0.07063790542289113
1196 1161 2.4204561109909704
1196 1197 -0.6456522792399678
7 42 -1.1987428079628724
7 1197 -0.3407589545072603
7 8 -0.6520233256435465
42 77 0.20713461967846114
42 43 -0.01771250589903614
1197 1162 -2.3216551495506756
1197 1198 -0.755497350302219
8 43 -1.2106952081065947
8 1198 0.7845800672758796
8 9 -1.578588284085818
43 78 -1.3618809492578103
43 44 -1.5317328283328824
1198 1163 1.9868001171923446
1198 1199 0.6729177901762391
9 44 -0.056700849066652556
9 1199 0.8204719256755904
9 10 1.5881853960095624
44 79 -1.263931842519993
44 45 0.26721544993764446
1199 1164 1.946449828784644
1199 1200 -0.1821859303540853
10 45 0.5873444529324687
10 1200 0.4032337832328409
10 11 -0.3773789137029798
45 80 0.40662647603492075
45 46 -1.3095627311389393
1200 1165 -0.1390983727039126
1200 1201 -1.084088617021305
11 46 -0.4278913505365577
11 1201 1.335120642897613
11 12 0.20200671867925654
46 81 0.8954534391196524
46 47 -2.000350982497421
1201 1166 -0.6795131833259156
1201 1202 -0.1333032483361151
12 47 1.0000190799554323
12 1202 1.024608257348422
12 13 0.286253489350429
47 82 0.09037536078144848
47 48 0.18981820332580462
1202 1167 0.7220825371727667
1202 1203 2.228820980810673
13 48 -0.9011006057232351
13 1203 -0.5387248612538706
13 14 -0.8525613962234617
48 83 0.06905145416449801
48 49 0.9235521629507704
1203 1168 -0.01470581519842335
1203 1204 0.19110553489744625
14 49 -0.7414987060926659
14 1204 -0.42361394167683974
14 15 -0.3266502327115567
49 84 -0.5420581315858607
49 50 0.6125016635383086
1204 1169 -1.7237814361590116
1204 1205 1.9238789518823725
15 50 0.4895752953780915
15 1205 -0.7069398874915352
15 16 -0.3378586245844587
50 85 -1.242842347758973
50 51 -0.6093206559610574
1205 1170 -0.693959803889887
1205 1206 -1.2292195085603543
16 51 -0.34283927355157434
16 1206 1.35118586486938
