1225 2450
1 36 -1.1649708905423495
1 1191 1.7790532203733802
1 2 1.4170621319613137
1 35 0.4651969487311571
36 71 0.3453757690498255
36 37 0.8052141013860258
36 70 0.004359940107098218
1191 1156 1.147060129143039
1191 1192 1.6823180199389818
1191 1225 -0.5774698235999166
2 37 0.9010298347948213
2 1192 0.7758224800611011
2 3 0.533552623942649
35 34 -0.03238938404276813
35 70 1.4957471322046674
35 1225 1.7928220503702916
37 72 0.21933762058343542
37 38 -1.2526568189248823
1192 1157 0.05402884968080708
1192 1193 0.22464808216959875
3 38 1.3674555291041521
3 1193 -0.7739499067887929
3 4 1.5240961825840147
38 73 1.485326411216505
38 39 -0.7590026638093976
1193 1158 0.15541258119320223
1193 1194 -0.4393078785322258
4 39 -0.11792869180789252
4 1194 -0.6577207745475347
4 5 0.5750141533957107
39 74 -0.3328077146470453
39 40 -0.28864417579898555
1194 1159 -0.04989080495698885
1194 1195 -0.5449705048445264
5 40 -0.6152281142280251
5 1195 0.6903542962300574
5 6 0.7033497975981237
40 75 -0.8204546914619762
40 41 0.2737755420805961
1195 1160 -1.2295905686225594
1195 1196 0.3046020448946079
6 41 -1.7940047807850152
6 1196 0.794306381561341
6 7 0.14830917904585394
41 76 1.0142739359746118
41 42 0.18507403925947546
1196 1161 -0.4796503515657709
1196 1197 -0.5091982704929909
7 42 -0.7677330980599957
7 1197 0.3457178349586985
7 8 0.3966837747475509
42 77 0.4805421814953122
42 43 2.0878837174563802
1197 1162 0.5428514293016855
1197 1198 1.3138557657506034
8 43 0.46455685586793105
8 1198 0.5148628939944635
8 9 -1.1950714832176816
43 78 0.9234034826197494
43 44 -0.2184670116223006
1198 1163 0.297901495752523
1198 1199 -0.6848514344506194
9 44 -0.07340812254482032
9 1199 -0.5060289589609368
9 10 0.9314508415299019
44 79 1.3538200822805404
44 45 -0.7186822472082186
1199 1164 0.33521041203076035
1199 1200 0.6984806257350434
10 45 -0.6126197597565308
10 1200 -0.7225234860461465
10 11 -1.5321437645097904
45 80 2.000622319223489
45 46 1.5651250762147162
1200 1165 1.6395940245497989
1200 1201 -0.6093237816372523
11 46 1.0966443312467122
11 1201 0.5537672996847357
11 12 -0.441094420404596
46 81 0.05052031653028215
46 47 0.8168131252680604
1201 1166 -0.8041741817547323
1201 1202 -0.48861344185473
12 47 -0.3028628979302888
12 1202 -1.7678920782119683
12 13 -1.0648227462725839
47 82 -0.9835296182733501
47 48 -1.447721964405678
1202 1167 1.8667190126527828
1202 1203 -1.3286683290609242
13 48 0.28066061721276603
13 1203 -0.010984718314096269
13 14 -1.7694210484735897
48 83 -2.2070599065339778
48 49 -0.4506664483541007
1203 1168 0.6369090155811934
1203 1204 -0.8735564520191121
14 49 0.9141860903582288
14 1204 0.2177045105976276
14 15 -1.3889385622206456
49 84 -1.3830002561212662
49 50 0.029335313222842482
1204 1169 0.1863878503988228
1204 1205 -0.9197563983212707
15 50 -0.0765847923125423
15 1205 -0.09101493919522266
15 16 -1.7310899536008337
50 85 0.8049717968811703
50 51 0.022546362995715444
1205 1170 1.027728241108389
1205 1206 0.6239327933219181
16 51 -0.9074501039794297
16 1206 1.3561481380933695
16 17 -0.36483421282103806
51 86 1.3784094933285693
51 52 0.6310059986235755
1206 1171 2.3708103273205268
1206 1207 -0.11154290049531064
17 52 1.0181779760276357
17 1207 -1.163060679227308
17 18 -1.2297510097881956
52 87 0.04541216939858137
52 53 0.49209685582178625
1207 1172 -0.8467051853337921
1207 1208 -0.778734722134295
18 53 -0.6677197331711011
18 1208 -1.205672067145528
18 19 -0.0563718941606762
53 88 0.7960730377002824
53 54 -0.9071650253351731
1208 1173 2.063484181831088
1208 1209 -0.0006380897184025539
19 54 0.2737509228444287
19 1209 -0.7095574400996844
19 20 0.4815824041700423
54 89 0.8615689657240692
54 55 1.9750594493515263
1209 1174 -0.5906336390253021
1209 1210 0.6387207397866773
20 55 0.6966942877353917
20 1210 -1.8425115685030449
20 21 -0.1314680325275089
55 90 0.19623592381778432
55 56 0.5129273747075556
1210 1175 -0.6016014977300247
1210 1211 0.8103924959753279
21 56 0.15538269005054656
21 1211 -0.33635160818746707
21 22 -0.24015396703735
56 91 -1.5694991708847745
56 57 1.487830202137391
1211 1176 1.2061541653894978
1211 1212 -2.407943512345685
22 57 0.0533766616274309
22 1212 -1.4570260059935665
22 23 0.28429110526707446
57 92 1.3608992010351046
57 58 0.24437280328044483
1212 1177 0.398196906490358
1212 1213 1.017342985808488
23 58 -1.0985711121241084
23 1213 -0.37385172939855577
23 24 0.5263828591343744
58 93 -0.33993578393321267
58 59 0.901939993428098
1213 1178 0.5970936471991375
1213 1214 -0.6056966531500915
24 59 -0.2890808425888244
24 1214 -0.3108853334197271
24 25 0.09603900235933169
59 94 0.4309626902536319
59 60 -0.8522337286920052
1214 1179 -0.6474645203846511
1214 1215 0.7810481935626303
25 60 0.29381230253720303
25 1215 0.31691860042448106
25 26 0.7538971087912606
60 95 -0.18721276823390232
60 61 -0.9953490746693837
1215 1180 1.4420612938775044
1215 1216 -1.6050982050581513
26 61 -0.7741321208103125
26 1216 1.3505975629894942
26 27 0.10033546904754681
61 96 0.5623640752967871
61 62 1.4900757133149305
1216 1181 -0.01618675135337769
1216 1217 1.4355829033039722
27 62 0.06772454715220336
27 1217 1.0176862976094576
27 28 -0.2358074123551063
62 97 2.013130657802652
62 63 1.819755560122879
1217 1182 0.6048597302880152
1217 1218 -0.5896334363543777
28 63 -0.5129831052255507
28 1218 0.8901029637257042
28 29 -0.06950804711152253
63 98 0.5449736251111778
63 64 -0.9712523217233401
1218 1183 -0.7160250781572665
1218 1219 0.6825520746905728
29 64 -0.8708880308925493
29 1219 0.5504189153193928
29 30 0.82328878400069
64 99 0.31626402070254833
64 65 0.6052003018032022
1219 1184 -0.8419951394885973
1219 1220 0.9223099110578213
30 65 0.5413561264501096
30 1220 -0.26627042606308016
30 31 -0.6578073325772217
65 100 -0.07833385413064248
65 66 -1.138746528463289
1220 1185 -2.947084940920279
1220 1221 -0.6629939268298591
31 66 0.26862536411891136
31 1221 -0.422400051772222
31 32 -0.1819330474896095
66 101 0.39461815603814104
66 67 -1.9096586144603933
1221 1186 -0.5454075201912875
1221 1222 0.3328182024629232
32 67 -1.1524145753799229
32 1222 0.14778719624662556
32 33 1.2554776391912859
67 102 -0.08912662280501867
67 68 -0.5047490631181409
1222 1187 1.2553455943033696
1222 1223 -0.4505396184080974
33 68 2.061900955348874
33 1223 2.3702560559519132
33 34 1.1602660625597563
68 103 -0.8126580170023542
68 69 -0.8242129560664829
1223 1188 0.3144520490495506
1223 1224 0.024233718467000155
34 69 0.17825745113442248
34 1224 -0.06076919683945811
69 104 -0.5455972799817117
69 70 -0.2564468754860796
1224 1189 0.1298785567138226
1224 1225 0.7226484763713991
70 105 1.249578986197502
1225 1190 -0.10206183889683834
71 106 0.7083352607531528
71 72 0.7635609305583355
71 105 -1.0771274671689224
72 107 -1.6720946190388164
72 73 0.834273395234953
73 108 2.28837544988559
73 74 -0.5334914833304912
74 109 -0.26726902529907215
74 75 -0.2774408861497483
75 110 -0.561286961561271
75 76 -0.0018308970555529973
76 111 -0.5616719391079085
76 77 -0.32536129074230263
77 112 0.07002372745895175
77 78 -1.3184832640859838
78 113 1.861155238089347
78 79 -0.49626961210544196
79 114 0.8515403771296978
79 80 -1.6685971641781738
80 115 -0.432462520092434
80 81 0.9419874970042854
81 116 -1.2111421618175031
81 82 0.4722126971186775
82 117 0.7051933123732432
82 83 -0.6486357776325165
83 118 1.5794523004081518
83 84 -0.7456882867904513
84 119 -0.004556732720857172
84 85 0.9090655128451823
85 120 0.5166568804311243
85 86 0.12651546664773092
86 121 -1.8919184548892858
86 87 -0.4611960998310131
87 122 0.5745182761085225
87 88 0.0498843001068691
88 123 2.3049277998126456
88 89 0.6535099596418672
89 124 -0.7188224822176679
89 90 0.7719223323114747
90 125 0.21116846297723418
90 91 -0.14286956111217058
91 126 0.6824898003701858
91 92 -1.3441234071506043
92 127 0.18926281415659707
92 93 -0.5775659631125689
93 128 -0.11111363199610085
93 94 0.1451449667447986
94 129 1.0864781389065508
94 95 -0.9212887510965505
95 130 0.19410659327421578
95 96 0.9903112037959214
96 131 1.277283269174468
96 97 0.6667491694647343
97 132 1.451472727373294
97 98 2.5260991292621693
98 133 0.6687848357309998
98 99 -1.2554173277651213
99 134 0.48976827677512563
99 100 1.4360125446553345
100 135 0.7175905550771197
100 101 -0.11103755853021892
101 136 -1.225182679746856
101 102 1.0431043603337935
102 137 -2.1871345257586756
102 103 0.9431927204166002
103 138 -0.48636481406572235
103 104 -2.8627159951341645
104 139 0.9395346432416201
104 105 -1.3077848802081178
105 140 1.1258598814413834
106 141 1.4684690111872294
106 107 -1.5776632286450099
106 140 1.0042433711026293
107 142 -1.287419856937813
107 108 -0.7557082682833428
108 143 -0.19173210586037634
108 109 -0.44689428846644613
109 144 1.5018656791963734
109 110 0.32128198114903317
110 145 0.08559393703617443
110 111 -0.33123445470842733
111 146 0.44661413001080125
111 112 1.3380860872292217
112 147 -1.024946579706594
112 113 1.103240003734192
113 148 -0.3255195297510643
113 114 1.4648724985405337
114 149 0.7752612739260606
114 115 0.3986032905316493
115 150 0.008336710002364266
115 116 -0.3332483374175471
116 151 -0.22949750933440993
116 117 1.6721522774385567
117 152 -0.6751174849114545
117 118 0.265787847133251
118 153 -0.8736497138735072
118 119 -0.3916006405294131
119 154 -0.9602403182966165
119 120 0.9968363333428744
120 155 1.2938440192108145
120 121 -1.1584041125066853
121 156 -0.18629944089366923
121 122 -0.4825083062062379
122 157 -1.7702773464055679
122 123 0.45162351287410013
123 158 -0.031266202698739386
123 124 -1.70837206983033
124 159 -0.6772353141884813
124 125 -2.9024979661404764
125 160 -0.3249928107143647
125 126 -0.40607861029465586
126 161 -1.4448948974195253
126 127 0.00990946877623033
127 162 -0.20628121621032725
127 128 -1.0811622048372311
128 163 0.05040715409683989
128 129 0.444835886600382
129 164 -0.18747413223237192
129 130 -0.14963583144556003
130 165 -0.7390917055797154
130 131 1.4743994008537942
131 166 -0.21399915597376512
131 132 0.0725689048112366
132 167 -1.112672653422716
132 133 0.5960684447653423
133 168 -1.020259024909322
133 134 -0.22009620302684646
134 169 0.5541373942444393
134 135 -0.768569857123452
135 170 0.4332462679553423
135 136 -0.8772945760000835
136 171 1.0334215693185675
136 137 -0.3514776093156012
137 172 0.04975136188030629
137 138 1.7821896581535346
138 173 -0.09677274639882416
138 139 -0.9300708807145844
139 174 -1.3454052121591593
139 140 -0.10245375211338902
140 175 0.09589730559811584
141 176 0.4996262823547065
141 142 -0.07239151124825773
141 175 1.2498375479813724
142 177 -2.5181781205519376
142 143 0.48896854998868516
143 178 -2.0403775670416406
143 144 -1.1304510597797108
144 179 0.0970653273568112
144 145 1.0137583449508336
145 180 0.17203830605449213
145 146 0.35890321695308564
146 181 1.3827900764883778
146 147 -0.4148751168420676
147 182 -0.47379448991185863
147 148 0.09207506950635148
148 183 0.4936241508872763
148 149 2.1580111285496066
149 184 0.7230493333203847
149 150 0.03277104644163569
150 185 0.8738355295145627
150 151 -0.5855068544632303
151 186 0.11392233527305179
151 152 1.9042531542892467
152 187 1.2668884975806747
152 153 2.1127182362842016
153 188 -1.1926343730007867
153 154 -0.3053341540290119
154 189 1.7305947574768632
154 155 0.6665258217278037
155 190 0.30511622458360643
155 156 1.014098451889248
156 191 -0.2240447428123117
156 157 -0.39891689590860624
157 192 0.10620340959611015
157 158 -0.38781704718887716
158 193 -0.3597977576071103
158 159 2.8227939846918573
159 194 -0.24500976717494063
159 160 -1.2902257296542903
160 195 -0.28821007683778815
160 161 0.5778329075224996
161 196 1.6906452752721046
161 162 0.03592123496400658
162 197 0.5902025099136506
162 163 0.0023564662132123646
163 198 -2.144696296878526
163 164 0.6745511081838087
164 199 0.9282372293320756
164 165 1.7666098036981082
165 200 -0.2523454271172723
165 166 2.712853835790627
166 201 0.06617328820043802
166 167 1.396951942870382
167 202 3.1117753027713455
167 168 -1.1062157312619558
168 203 -0.1455477131911818
168 169 1.4063842062886753
169 204 1.1932472400183864
169 170 0.4126529213814182
170 205 0.33785392514500767
170 171 -1.2634647661372733
171 206 0.15803962582529968
171 172 0.5218574788241108
172 207 -0.538888982068996
172 173 -1.0403821313876271
173 208 -2.3721469648430666
173 174 1.0438482517472403
174 209 -0.019430670709967377
174 175 -0.057808675474960054
175 210 -1.2592877409298573
176 211 -1.1114092031455125
176 177 1.2635693674947748
176 210 -0.3849485839436083
177 212 -0.40893766690129885
177 178 -0.0706929201693771
178 213 1.2906382689012699
178 179 0.7431732764450797
179 214 0.6930875763878579
179 180 -0.24283247230009888
180 215 -0.494645934726182
180 181 -1.6466260832295743
181 216 0.4154142738334234
181 182 0.19595901505704472
182 217 0.5491182439505301
182 183 1.0264375756903337
183 218 -1.4054297279188916
183 184 0.44661240798111246
184 219 0.4307791860855444
184 185 1.3937231063394477
185 220 0.7948337006927269
185 186 0.957098559587543
186 221 1.2329074663795343
186 187 0.49566952683770255
187 222 -0.3504251068055208
187 188 -0.4157783376299577
188 223 1.0330289663040544
188 189 0.44562469705677876
189 224 0.14021138625774163
189 190 0.2088349407958978
190 225 -2.0994213907889714
190 191 1.432830362800825
191 226 -0.4807170670620616
191 192 1.4736266811841086
192 227 0.5862685173169195
192 193 1.3383067913629556
193 228 -0.5057325782941272
193 194 0.11085544707875479
194 229 0.4821970963958707
194 195 0.5034254714321182
195 230 0.9765727428926896
195 196 -0.17360626471837667
196 231 -0.48510303739451166
196 197 2.3003484192071544
197 232 1.0895471819104727
197 198 -0.7894455180987908
198 233 0.6312222522819646
198 199 -0.7851553743276415
199 234 -1.2906990957820097
199 200 0.8896509622309536
200 235 -0.5795160146444186
200 201 -0.21731453849858778
201 236 0.9617135599383181
201 202 -1.695691065547459
202 237 -1.2178537833237872
202 203 -0.1985865984165668
203 238 -0.832332953952484
203 204 0.014192664309806598
