1225 2450
1 36 0.8745913694051974
1 1191 -0.629322285421398
1 2 0.2602082589215715
1 35 -2.1936862900248153
36 71 -0.6230672285195193
36 37 0.2777664905441402
36 70 0.7336504488198532
1191 1156 -0.7898955995426892
1191 1192 -0.5400629500062795
1191 1225 -0.7512356663292378
2 37 -1.7126635359874545
2 1192 1.40424714616286
2 3 0.7180620472643444
35 34 0.5554416130823394
35 70 0.49505506335355665
35 1225 -0.9674145275906273
37 72 -0.12612619248055837
37 38 -0.9688694850826685
1192 1157 -1.0589145015821235
1192 1193 -0.8322819674897306
3 38 0.0647026157290308
3 1193 0.3360368948438303
3 4 0.024598257271394253
38 73 0.8131737487073807
38 39 -1.5082481207276124
1193 1158 -1.130202514097222
1193 1194 -0.7398813586794459
4 39 0.6154754794717473
4 1194 0.014055581366997683
4 5 -0.06979039699170668
39 74 -1.017820613206359
39 40 0.9630225168466493
1194 1159 0.7645788033178491
1194 1195 -0.40479680518534933
5 40 0.02693450725602409
5 1195 0.6005855184731592
5 6 1.4332228406585485
40 75 -0.17502404245314973
40 41 -2.3443496736106364
1195 1160 -0.7064668794527506
1195 1196 -0.6846781175714935
6 41 -1.7177810965246743
6 1196 -0.9381143778545691
6 7 0.7115190572225526
41 76 0.9666147102003989
41 42 -0.8909590037696626
1196 1161 -0.21871124467835854
1196 1197 -0.1945877477636312
7 42 -0.021757386879795112
7 1197 -0.7453329388337188
7 8 -0.16780432696194697
42 77 -0.7896403462340943
42 43 0.8097913325136923
1197 1162 1.235846491770801
1197 1198 -0.16249066406537485
8 43 1.6129468192642467
8 1198 0.3523676213231797
8 9 -1.6381308678286095
43 78 1.1757269197277482
43 44 -0.20243202236824928
1198 1163 0.41774812547827567
1198 1199 -0.8910174622877812
9 44 0.7050969593085712
9 1199 -0.6874059896164053
9 10 -0.182295586154742
44 79 0.45380830028954544
44 45 0.33968507073520254
1199 1164 -0.2814404655362849
1199 1200 -0.5443827326851548
10 45 -0.12913260129083523
10 1200 -1.5630787655770684
10 11 0.78035760455123
45 80 0.49387483775334395
45 46 -0.759974261906929
1200 1165 -0.8893236105904557
1200 1201 0.07865964412060938
11 46 0.14247419890161814
11 1201 -0.546430607758747
11 12 0.8742182047625103
46 81 1.518682684840372
46 47 -0.8458465625326165
1201 1166 -0.14708573444748227
1201 1202 0.5853685004593148
12 47 -0.44225896870030884
12 1202 -1.217436988006206
12 13 -0.6835483738260283
47 82 0.0990395723839926
47 48 0.6575892130427043
1202 1167 -2.0964546899314165
1202 1203 3.1530891309642377
13 48 -0.632420316464889
13 1203 -0.2396420584557783
13 14 0.03705891228018805
48 83 -1.7666967265566438
48 49 1.0121030479510882
1203 1168 -2.9069323294856306
1203 1204 -0.8597788326449199
14 49 -1.5049233946751854
14 1204 -0.4631932784150958
14 15 -1.8638751389694421
49 84 -1.3791387136907738
49 50 0.5987297128253388
1204 1169 -0.06666887599427054
1204 1205 -0.7570613913859222
15 50 -0.2935035354753045
15 1205 0.5490365611490289
15 16 -1.1230449890052543
50 85 -0.4863147525877805
50 51 -0.0712488239762356
1205 1170 -1.0883093190240827
1205 1206 1.9155092722975544
16 51 -0.4324935442085449
16 1206 -1.8594308240471606
16 17 0.49334526836126597
51 86 -0.9876498783311906
51 52 0.29453709194560423
1206 1171 -2.0053257529590898
1206 1207 0.947999224757676
17 52 -0.9161552058068417
17 1207 -0.43198403345670944
17 18 -0.490977936527534
52 87 -0.1530258916751319
52 53 0.49214605285284024
1207 1172 2.1454943479743585
1207 1208 -0.12335833997880304
18 53 -1.2120478752520916
18 1208 -0.005373898981277866
18 19 0.038091331864462126
53 88 0.265179046065081
53 54 -1.5472798891376673
1208 1173 -1.539357075290913
1208 1209 0.0071505238621772695
19 54 -0.13902416382781863
19 1209 0.5847725500188353
19 20 1.4959815236860843
54 89 2.3026011135723388
54 55 1.355056371662404
1209 1174 -1.3494947058904976
1209 1210 0.8963064535998382
20 55 0.1291462898749544
20 1210 0.34068224048961415
20 21 0.5466621256223352
55 90 -0.5041632559295117
55 56 -0.8817459169179431
1210 1175 -0.5152446202858678
1210 1211 0.26938499050392334
21 56 -1.3220745042171504
21 1211 0.9727942856166718
21 22 0.38203947666070387
56 91 -1.0200253327289903
56 57 0.43900543372253126
1211 1176 1.5633905716836718
1211 1212 -0.28945795104791455
22 57 -0.07038058660675102
22 1212 -0.01312203062257608
22 23 -0.5457204775549226
57 92 -0.16994528073863352
57 58 -0.7695577872483597
1212 1177 -0.6570029820384699
1212 1213 0.46425802584487347
23 58 0.8346753426277674
23 1213 -0.1587262078467739
23 24 0.7238414067449224
58 93 1.502533313469921
58 59 -1.2519038089404964
1213 1178 0.9504753407162482
1213 1214 1.349293075672597
24 59 1.1869985351610952
24 1214 -1.5251806246546387
24 25 0.10702220507531114
59 94 -1.1693453638119349
59 60 -0.3123072051634417
1214 1179 0.5930402299066065
1214 1215 1.2084153452091342
25 60 0.5243561571150732
25 1215 -1.0594356533748441
25 26 -0.27723387026817
60 95 -0.2635921536971505
60 61 -0.02834747779317358
1215 1180 0.3381080202060438
1215 1216 0.13299861970671115
26 61 0.49644747000564377
26 1216 1.025172021276919
26 27 0.3781745017295061
61 96 -0.23492175557458328
61 62 -0.23998728200421632
1216 1181 1.819100503896205
1216 1217 0.00029246605611791887
27 62 0.28848314363997285
27 1217 -0.6972604291478548
27 28 -1.0871640974632906
62 97 0.9498369282581957
62 63 -1.5072133646106958
1217 1182 1.9694727764305746
1217 1218 -1.4761233828220068
28 63 0.5008551129868412
28 1218 -0.7447050971857928
28 29 -0.38834118279617685
63 98 0.2688975246267387
63 64 -0.23588174569495748
1218 1183 -0.05290766034052688
1218 1219 1.628826526735435
29 64 -0.5261640846009054
29 1219 -0.4740294155747752
29 30 -1.1085006012097651
64 99 -0.6880498131577651
64 65 -0.36142918735910057
1219 1184 0.7016610356736748
1219 1220 0.3189563709890478
30 65 0.7606254011809749
30 1220 -0.6646915093109437
30 31 0.6120461569622461
65 100 1.1502051474593789
65 66 -0.21081667103097668
1220 1185 -0.2922691061129426
1220 1221 0.4591723703286208
31 66 -1.9229075276446717
31 1221 -1.0498214072836236
31 32 -0.18861791337983902
66 101 0.400363214026296
66 67 1.8643511036409073
1221 1186 -0.19560855307368194
1221 1222 -0.7314754905467731
32 67 0.2527503594660981
32 1222 -0.24360640595445546
32 33 -1.3062672326469595
67 102 -0.8105780685196552
67 68 0.750977402369734
1222 1187 -0.2552037734047332
1222 1223 -0.9865698869765374
33 68 0.18733179474533615
33 1223 -0.36183268908156674
33 34 -0.5257271639731429
68 103 1.439703139571842
68 69 -0.46849729009483104
1223 1188 -0.6097521986862373
1223 1224 -1.1363879090222475
34 69 -0.14193787287800233
34 1224 0.45690469568917363
69 104 -0.9805427488588083
69 70 -0.34395666140312003
1224 1189 -0.3477863975270928
1224 1225 -0.3889507240828337
70 105 -0.5323987560109305
1225 1190 -1.6589322233154673
71 106 -0.7163245428685807
71 72 0.6502590602263771
71 105 -0.3109121995112825
72 107 0.19818900921446814
72 73 -1.2330897956112152
73 108 -0.35613540985732617
73 74 1.0734565781948462
74 109 -0.9624485911558619
74 75 -0.6986416036960488
75 110 -0.9722957880105417
75 76 0.3576025788001722
76 111 -0.18127368406987132
76 77 -1.4882549717390543
77 112 -0.49468389413818936
77 78 -1.7415774806897506
78 113 1.6272744040488967
78 79 -0.05587214105154101
79 114 0.5600785377504257
79 80 -0.8077365497195373
80 115 1.336848121239308
80 81 -1.5725738872143789
81 116 0.3810953091066276
81 82 -1.1474015908124726
82 117 -0.2445426619348923
82 83 0.486274778385569
83 118 -1.654380086607777
83 84 -1.0649641154571556
84 119 -0.31527262323629635
84 85 -0.020462922055704123
85 120 -1.3025275288328182
85 86 -0.35142818004389476
86 121 1.184040839721966
86 87 -1.2635309759844007
87 122 0.3229265968534349
87 88 0.4326839122170172
88 123 -0.869625464592064
88 89 0.9025404813436312
89 124 -1.056281460982154
89 90 -1.000423494151759
90 125 1.0215447565896545
90 91 0.19069835630399185
91 126 -0.2498166326098232
91 92 1.356982966157595
92 127 -0.3065946044575688
92 93 0.604686505631737
93 128 0.25290158483821684
93 94 1.2750121628321014
94 129 -0.05787678684545655
94 95 -1.2389651447356123
95 130 0.6135861148844782
95 96 1.798409422615451
96 131 -0.1368564155320128
96 97 0.18500134582747121
97 132 0.2675403990295262
97 98 -0.5218545345768909
98 133 -0.3327813491453901
98 99 0.08504033902163693
99 134 0.8623541101871425
99 100 0.09002437184647392
100 135 0.049402080719337604
100 101 -0.00623095886452537
101 136 0.7878686874001557
101 102 -0.22893877080693742
102 137 -0.9277269953870301
102 103 1.6449515754774096
103 138 0.9379562962669806
103 104 1.2754677615431473
104 139 -1.1515961249529598
104 105 -0.41109243264920664
105 140 0.5777896360039962
106 141 -0.8517310272970922
106 107 0.2271641693788305
106 140 -0.3271324366869303
107 142 2.6825668744455613
107 108 -1.8806279930047394
108 143 0.9433007568208207
108 109 -1.1593182830711501
109 144 1.0069729071257012
109 110 -0.004093731763856655
110 145 1.108258334038045
110 111 0.9645721551069747
111 146 2.090405108750765
111 112 -1.246239246862834
112 147 -0.9834318803508835
112 113 0.3244239277735262
113 148 -1.0121516476604655
113 114 0.3978936756051449
114 149 1.5814432848835978
114 115 0.8265832771672759
115 150 -1.3005539835634379
115 116 1.1555277349834536
116 151 -0.07095042142511222
116 117 0.9100362865878306
117 152 -2.1021284730999352
117 118 2.1735392126502484
118 153 0.5635125127764499
118 119 0.9362152484289014
119 154 -0.24710340015295335
119 120 1.2586337838156119
120 155 0.43828227706108547
120 121 -0.2469624983876359
121 156 -0.16289942727787635
121 122 0.6673869071267199
122 157 -0.10882745359793587
122 123 0.8361476427321872
123 158 0.2642816807500227
123 124 0.8989328170249281
124 159 2.4743251560394603
124 125 0.40241564980869216
125 160 -0.29804757428990886
125 126 1.6324758500662033
126 161 -1.205942628136712
126 127 0.859890738657325
127 162 -0.9888036062374798
127 128 0.7978282248933055
128 163 -1.311279164107591
128 129 0.1833666307795356
129 164 -0.356756605795025
129 130 0.49100316927139503
130 165 1.6290142187386996
130 131 1.3587262851614568
131 166 0.9857151588760017
131 132 -0.5317698642045194
132 167 0.753053708781563
132 133 2.276026936307292
133 168 -0.8339778882144541
133 134 -0.7041663763228648
134 169 1.0846222712246618
134 135 0.8335095502491077
135 170 0.24319649651002126
135 136 1.2962583238570435
136 171 -0.7732797854743435
136 137 -0.07326823941497632
137 172 0.9005145663770149
137 138 -0.48637419509156854
138 173 0.8731301230665697
138 139 0.2966596999555082
139 174 1.587771401423592
139 140 0.867040809901151
140 175 -1.581147214008395
141 176 0.5947710795367755
141 142 1.3785896198967647
141 175 -1.9067234976298169
142 177 -0.2912117919969856
142 143 0.022006396865373513
143 178 1.1055728842507206
143 144 -1.0276687681265835
144 179 0.2505234383314286
144 145 -0.41750424067454983
145 180 0.18109004527958486
145 146 -1.6502048805457126
146 181 1.7665561718377019
146 147 0.8739700081940239
147 182 0.1268683381646253
147 148 0.2147127029532431
148 183 1.8602132164040397
148 149 -2.63633455259665
149 184 -0.21571412487138897
149 150 1.4160575230089263
150 185 -0.5817027798703284
150 151 -0.23341852200146201
151 186 0.5700638198473483
151 152 -0.5157324029845951
152 187 2.323565199354527
152 153 -1.1603440722819167
153 188 0.8598229112949984
153 154 0.33233872209206317
154 189 0.904204489917651
154 155 -0.4270815634101216
155 190 0.22529327438930272
155 156 -0.411377546724716
156 191 0.2397119609387206
156 157 -1.1103238317848731
157 192 -0.051819329933977254
157 158 -0.1767964229010457
158 193 -0.6171109075522803
158 159 -0.34390431246361614
159 194 -1.2464603244499142
159 160 0.5787300263745649
160 195 -0.09954549653475148
160 161 0.13334670248327413
161 196 0.6440707134461161
161 162 0.8744362777833083
162 197 -2.710262451740101
162 163 -0.4788260765002823
163 198 -0.8827175208008766
163 164 -0.5417925242942231
164 199 0.2257592425933069
164 165 -0.43711149903871527
165 200 0.8203024207513476
165 166 0.6443139607436227
166 201 0.2638204351613338
166 167 0.7513667238185918
167 202 -0.28402730209122196
167 168 -0.0849530581027598
168 203 0.5396415559379423
168 169 0.10686723398267518
169 204 -0.455877692883245
169 170 0.2951636905337606
170 205 -0.08245520003548343
170 171 0.8300377963501641
171 206 1.3037445570658188
171 172 -0.00392862187982281
172 207 -0.7736564715651981
172 173 0.7820169947998137
173 208 -0.5621276820215106
173 174 -0.3727656662649494
174 209 0.01670438802061027
174 175 0.9873797170061551
175 210 -0.8137732966229275
176 211 0.6971642553201213
176 177 -1.0467891699067113
176 210 -1.4650881877783235
177 212 -0.27748653744534124
177 178 -1.4652596962265072
178 213 1.117056383577969
178 179 -0.03651829900074619
179 214 1.0576405871783063
179 180 -1.3113798798182357
180 215 0.5610031996164433
180 181 0.19479322549283448
181 216 0.9676568976274494
181 182 0.12452647857022225
182 217 1.236747346344169
182 183 1.0344376221444325
183 218 0.776663575246175
183 184 0.07265213562480552
184 219 0.0703347792490404
184 185 0.11088765044165269
185 220 -0.19963331298372594
185 186 -0.13416133545001516
186 221 0.8381951665973701
186 187 -2.1772497832928415
187 222 0.5379028996626929
187 188 0.30426929621390136
188 223 -1.1100418801692673
188 189 0.8244582321176911
189 224 -0.828341474554848
189 190 0.6316288383646045
190 225 -0.6198246042036986
190 191 0.6722201337196342
191 226 -0.13128188982893021
191 192 0.1645759768340461
192 227 0.24258063906000932
192 193 -0.7311482873041425
193 228 -0.4378521884440581
193 194 3.0340447601430705
194 229 0.9566330235192451
194 195 -0.057779908276480205
195 230 0.5741594659596307
195 196 0.7074930546122135
196 231 1.5995816139783383
196 197 -0.5144608525964793
197 232 -0.5702390218371433
197 198 -0.4739698817056296
198 233 1.2910878558477985
198 199 -0.9137809589082017
199 234 0.5213379793035873
199 200 1.5663531783015332
200 235 -0.21986694559350733
200 201 -1.0792341908743426
201 236 0.4082685012626178
201 202 1.4972402296160277
202 237 -0.41202738659957067
202 203 -0.7864542812126074
203 238 -1.4541799605907726
203 204 -0.8881329793087852
204 239 0.524230625147315
204 205 0.8045827873601821
205 240 -0.3488226401530603
205 206 1.0604558781862659
206 241 -1.5700132636635424
206 207 -0.3214431085412832
207 242 -0.4393651078079709
207 208 1.2236399284405186
208 243 -0.908644504272937
208 209 -1.9851777320281323
209 244 0.6610301240422376
209 210 0.19934355075130095
210 245 -0.15748850867765243
211 246 1.3373387499654332
211 212 1.8817358865857163
211 245 0.28837326150205067
212 247 -1.1866501774796125
212 213 -1.980277548416706
213 248 0.36451436416581234
213 214 0.7901276650059552
214 249 0.5189397278338865
214 215 0.6059636749694466
215 250 0.949471748510392
215 216 1.4583202253189471
216 251 -1.6148253698427177
216 217 -1.5575473589952995
217 252 -0.3041314655845178
217 218 1.4068832033370122
218 253 -0.20006014004795628
218 219 -0.3170382286290939
219 254 0.23810782326891647
219 220 -0.06465933084959195
220 255 -0.6073112199369727
220 221 0.48749825188857365
221 256 -1.4822920149776577
221 222 -0.8903120061622419
222 257 -0.7040773713865254
222 223 1.5555842120849186
223 258 0.6495816476571504
223 224 0.38670321870889857
224 259 -0.7060694816488253
224 225 -0.16309876561825604
225 260 0.21896411209431238
225 226 -0.49873770947456453
226 261 1.145650900510852
226 227 0.12495530537317298
227 262 0.20332486308326908
227 228 1.1648058455316246
228 263 0.7961087963013952
228 229 0.7437698131768802
229 264 1.4703237515730654
229 230 1.343990566036247
230 265 0.3847104433910908
230 231 1.4930966006252373
231 266 -0.625974439459915
231 232 0.5781865266272268
232 267 -0.5659705049164454
232 233 0.18259605725916986
233 268 -3.046402295150589
233 234 2.101489121687222
234 269 0.892709195101897
234 235 1.126172458238957
235 270 -0.7820743024197083
235 236 -0.7209176187232957
236 271 -1.4857086381841955
236 237 -1.3353578447744834
237 272 -0.3898604608432204
237 238 1.9203195837478808
238 273 0.869000411388984
238 239 0.6567577741808226
239 274 -0.38493831999448824
239 240 0.6491005656799607
240 275 0.1353832497546839
240 241 -0.23674235098192326
241 276 0.11225849562858832
241 242 0.3277134529966909
242 277 -1.2660553051177366
242 243 -0.543483673375624
243 278 -0.28382924505155427
243 244 1.4050520266161706
244 279 -0.9422408492338359
244 245 -0.2785749203968967
245 280 0.1708183976798795
246 281 -0.4548375262282076
246 247 -0.5715154648130237
246 280 0.14293496141460937
247 282 0.2293981324424373
247 248 0.10144673048272446
248 283 0.6873492237827235
248 249 2.0204401111019776
249 284 0.10414552912351598
249 250 -1.5258798514108984
250 285 0.9228701633788985
250 251 -0.1042683750982774
251 286 -1.2113520099926742
251 252 0.08781745372909434
252 287 -0.9255462603552729
252 253 2.2609621168875504
253 288 1.3234078393387199
253 254 0.230848462319618
254 289 1.980835580023348
254 255 1.0442081648594383
255 290 -2.0344516793878977
255 256 -0.7358824419080839
256 291 0.0204923285427164
256 257 1.0383828042183754
257 292 1.4395668676566358
257 258 -0.7705215707135539
258 293 -0.605009509356391
258 259 -1.4812742984332319
259 294 -1.3165960088286186
259 260 -0.8714123898721511
260 295 -1.1624359998516007
260 261 0.4134107064366884
261 296 -0.8450307234710338
261 262 0.11114674297729125
262 297 -1.9227694884007593
262 263 0.33847751249607005
263 298 1.4198078463194395
263 264 -0.12317918499578344
264 299 -2.9460303570852795
264 265 0.3389333704773428
265 300 -1.4541232664182424
265 266 0.11627862226130072
266 301 -1.2215696162797713
266 267 0.5835652249865718
267 302 1.6990637860192492
267 268 0.8549698623597823
268 303 0.45574608042756454
268 269 -1.6251307465479345
269 304 1.9457491716433297
269 270 1.4040921705035874
270 305 0.4941708717779244
270 271 -0.7538776811538478
271 306 -1.2716537029809893
271 272 -0.0469454111734878
272 307 0.8865122522294558
272 273 0.001637222504145267
273 308 -0.4255105416879949
273 274 0.2599899667656223
274 309 0.4495565847438894
274 275 -1.6819972826719864
275 310 -0.33648003248413355
275 276 1.1046359015327367
276 311 0.6756297237216848
276 277 0.02567324199799469
277 312 -0.49317341105044205
277 278 0.3767675185496908
278 313 0.15962884555559922
278 279 0.6384313562010223
279 314 0.4774652677622774
279 280 -0.8452851749640758
280 315 -1.0668189595822108
281 316 0.422018544157216
281 282 -0.20044278655077766
281 315 -0.5654396750739629
282 317 -1.0883492074162202
282 283 0.15983482951851852
283 318 0.1658793412366405
283 284 -1.3795408378505245
284 319 0.04422490344190932
284 285 1.5709792806560035
285 320 1.478039504673977
285 286 -1.833728718513083
286 321 0.3839428582672334
286 287 -0.005022756066343647
287 322 -0.5151846860216447
287 288 0.3661998529847595
288 323 -0.3831372493848475
288 289 1.2257944841406736
289 324 -0.02619439664842405
289 290 -2.22863104759223
290 325 -0.41072633490282645
290 291 1.2779818310994446
291 326 0.46361153380636977
291 292 0.32492829659230427
292 327 -1.7923524408240166
292 293 1.964139347819581
293 328 -0.6587670631759893
293 294 0.23730835919719404
294 329 -0.7181972391205428
294 295 -0.30169579191570167
295 330 -1.1303562466985242
295 296 0.46549677535244544
296 331 -1.4940336758768815
296 297 -0.4900480982305651
297 332 2.503347450644185
297 298 -1.0828316485391427
298 333 -2.3169779497433556
298 299 0.033458137661376196
299 334 0.7208459704820054
299 300 -0.2822202283102172
300 335 0.906027634824441
300 301 -1.1499835555556543
301 336 -0.5924394112205618
301 302 0.7068454414280477
302 337 -1.3927053219246002
302 303 1.3053911555437816
303 338 -0.3046579780707177
303 304 -0.5536180769931309
304 339 -1.277960451532638
304 305 0.34879337971278074
305 340 0.6175989720369458
305 306 1.1663854741096151
306 341 -0.5194819469250183
306 307 1.0842821629329422
307 342 -0.6571454877641028
307 308 -0.6711728313490779
308 343 -0.7195511891329759
308 309 0.12633825071969157
309 344 0.38461316104575277
309 310 0.25775131994252076
310 345 0.2932381277921943
310 311 -1.4951064476200469
311 346 0.09292832256219212
311 312 -1.161284449282116
312 347 0.39262855358514986
312 313 0.20764193638938105
313 348 -0.6312482908357462
313 314 1.273114750995789
314 349 -1.1956617235094462
314 315 0.5888379971210908
315 350 -0.7900434025128892
316 351 -0.15104980928073153
316 317 -0.5858509076964616
316 350 0.24876612503691387
317 352 -0.21834610036337182
317 318 0.2638168390780764
318 353 1.731749067322579
318 319 -0.012860856207628876
319 354 -0.49892688094068066
319 320 -0.2667507119428598
320 355 1.2958376590524898
320 321 2.0567604105306736
321 356 -0.756859463933368
321 322 -0.2521602551911612
322 357 0.05833702291975065
322 323 0.3528129746707502
323 358 0.6781608922939376
323 324 0.2533357940647529
324 359 0.4319249690098979
324 325 -1.9055835441353806
325 360 -0.1374431659084897
325 326 -1.76978620269601
326 361 -0.8837318014656097
326 327 0.18681682067530586
327 362 0.7188665623440806
327 328 0.027624850640990416
328 363 -0.14314778416751633
328 329 -1.1068143729732163
329 364 -1.2180048063595692
329 330 -1.6680146839084276
330 365 -1.4167498560008505
330 331 0.7846242930906043
331 366 -0.7087032911468863
331 332 1.0340489293976654
332 367 1.720494731604531
332 333 -0.20618267857789155
333 368 -0.04337070859940981
333 334 -0.22756533098321924
334 369 -1.1167814476550812
334 335 -0.3990678500205287
335 370 0.9747469396533449
335 336 -0.2935836725476384
336 371 0.6566114821648427
336 337 0.03516206517199598
337 372 1.1015791365938388
337 338 0.9676684141880396
338 373 -0.13773599047726276
338 339 0.0802583769962259
339 374 -1.1180710517528472
339 340 0.4736864632647363
340 375 -0.6913937224929921
340 341 0.4610391886167478
341 376 0.5136242041799056
341 342 -1.3721640162236675
342 377 0.8639463085801998
342 343 -0.42907559603083245
343 378 -0.1461211159782219
343 344 0.4946816141508098
344 379 -0.47275052612903656
344 345 0.5733199533975382
345 380 -0.07168881430624759
345 346 -2.2725596158874364
346 381 1.503979520680937
346 347 0.4059641673387274
347 382 -0.6172702675972791
347 348 -0.8952582416746977
348 383 -0.8020785354096686
348 349 0.08301380001856017
349 384 -0.5331556283199204
349 350 -0.6080399186493168
350 385 2.5583231295730413
351 386 0.660253452578922
351 352 -0.0011607169605994047
351 385 -1.0242022468157008
352 387 -1.3753047079437781
352 353 1.255417679605134
353 388 -1.1585757187199677
353 354 -0.7605661535180372
354 389 0.9914378348727555
354 355 0.2577731238255571
355 390 0.08288373679648538
355 356 1.1513094344701544
356 391 -0.18948786049183555
356 357 1.6209029769736003
357 392 -1.478462514657316
357 358 -1.702497416169934
358 393 -0.09591829290869817
358 359 -1.9701350191944005
359 394 0.42862550443235803
359 360 0.5311666539709587
360 395 0.4213939997026971
360 361 0.2812892747867197
361 396 -0.18332590734745813
361 362 0.28351809402302436
362 397 -1.2984080947439662
362 363 -0.09021790337529582
363 398 -0.5629233880701678
363 364 -0.29866226453197986
364 399 -0.13276248677613336
364 365 -1.7100919269716683
365 400 -0.18751644880369686
365 366 1.1737094566935662
366 401 0.31081828682557044
366 367 1.8894756026605988
367 402 -1.1240890052077952
367 368 -1.18551631079876
368 403 0.5311168896758531
368 369 -0.08500366116491485
369 404 -1.3206305446834274
369 370 -1.7306844736737368
370 405 1.1627921026937156
370 371 0.45942252148538704
371 406 1.2576693178461005
371 372 0.07918094757530691
372 407 0.1391539668127042
372 373 -0.16036370722409732
373 408 -0.42471201880319215
373 374 -1.3489247318395146
374 409 -0.2710976195654598
374 375 0.7701692545903368
375 410 0.29241910331224547
375 376 0.6926948355881464
376 411 -0.6411369774324842
376 377 -1.603314690140317
377 412 -1.350979161967111
377 378 0.2780689078082177
378 413 1.7087008231495624
378 379 0.4260382482569893
379 414 -0.4825104991381885
379 380 -0.520897668515579
380 415 -1.1740509184656736
380 381 -1.42715062542329
381 416 -0.014041327629683489
381 382 -0.23453765122104184
382 417 -0.8418018024387021
382 383 0.39871552309052355
383 418 -0.7011044808674369
383 384 -0.9819270500799717
384 419 0.44652659241838094
384 385 0.8389555483111559
385 420 1.5013022850015896
386 421 -0.5460134943738565
386 387 0.36986353352735307
386 420 0.2609165066718779
387 422 -1.1386189601839762
387 388 -0.9424011362561645
388 423 0.713684225186999
388 389 -1.7280784514379766
389 424 -0.16281409834468275
389 390 -1.534175479815739
390 425 -0.6983013510817921
