1225 2450
1 36 0.5671065215660361
1 1191 -0.9259675174231201
1 2 -0.06571735158233302
1 35 -0.4095379077427493
36 71 0.9053293082777145
36 37 -0.1021554369398762
36 70 0.7046957669996798
1191 1156 -1.1925061476075063
1191 1192 1.2707859993757216
1191 1225 -0.7395902335857222
2 37 0.40100971311368455
2 1192 -0.6645344769846417
2 3 -0.2741657226453445
35 34 -2.2245723200510863
35 70 2.006975833495008
35 1225 0.17909184395369596
37 72 0.20875252697847543
37 38 -2.245692447634143
1192 1157 0.36324888072296735
1192 1193 0.4878440181931211
3 38 -0.20598100000652167
3 1193 0.16202921522486702
3 4 -0.3856235228917508
38 73 2.5095430601871267
38 39 0.1690948600244188
1193 1158 1.1122914036609877
1193 1194 1.5887326058561313
4 39 -1.1835529734160566
4 1194 -0.4861670437102273
4 5 0.3687543314485941
39 74 -0.9825245530733397
39 40 -1.365255741764735
1194 1159 -1.1424255542870474
1194 1195 -0.49600861347590497
5 40 -0.7372767620997401
5 1195 0.38542300540556446
5 6 -0.6326272990305558
40 75 -0.5763936918260754
40 41 1.605160710290095
1195 1160 -1.9279107352719569
1195 1196 0.5183200830288792
6 41 -0.9347595590118525
6 1196 0.5169374460611577
6 7 0.8034402983285
41 76 -0.8724881845401304
41 42 -2.29074064895273
1196 1161 -0.8816455736803839
1196 1197 -0.27237937805049994
7 42 0.45610149695036506
7 1197 -0.02032098663137439
7 8 0.022391080207248323
42 77 0.3555982883322652
42 43 0.24098725763226772
1197 1162 -0.402816805089457
1197 1198 0.5681766350670384
8 43 -1.7143667810281873
8 1198 0.21339741693209938
8 9 0.7875883193822398
43 78 0.317463970861568
43 44 1.559046296916988
1198 1163 -0.17459719747862562
1198 1199 -0.8156801730004896
9 44 2.093569996234289
9 1199 -0.8064031776577864
9 10 -0.1320708214499765
44 79 0.4991184605991114
44 45 -0.07185664754034404
1199 1164 -1.702059172902568
1199 1200 1.0109305313168233
10 45 1.7912680507408278
10 1200 0.035981773062595784
10 11 0.1563370227335606
45 80 -2.6912702388634817
45 46 -0.6798746351429636
1200 1165 -0.93588600498096
1200 1201 -1.0397007784408032
11 46 -0.5473291542479893
11 1201 0.5267171643317473
11 12 -0.8169462072671873
46 81 0.4861755456498514
46 47 -0.09304928055460342
1201 1166 -1.6312722023847568
1201 1202 0.2169975794552833
12 47 0.5045784584159007
12 1202 -1.1226921054968269
12 13 0.26668699885275643
47 82 0.5592205182239162
47 48 0.9139138616742303
1202 1167 -1.0759282119051103
1202 1203 -0.32455294787598044
13 48 -0.4969761090133551
13 1203 -0.7245787776198876
13 14 -1.1676859532063755
48 83 0.9491134010914805
48 49 -1.5439830034591981
1203 1168 0.7626295115552074
1203 1204 -0.3919512016422119
14 49 1.0716067157225224
14 1204 -0.05329201876047201
14 15 -0.46847919977530156
49 84 -0.21462103354091056
49 50 0.7891030401049769
1204 1169 -0.8083740056893252
1204 1205 -0.059977647514619946
15 50 1.845350592515918
15 1205 -0.1600776173833202
15 16 -0.09460553621681082
50 85 0.04006457888454156
50 51 -1.355925401977445
1205 1170 -1.856825494509081
1205 1206 -1.977092950830925
16 51 0.30960917230875973
16 1206 1.3586036562045423
16 17 0.8856806914881271
