1225 2450
1 36 0.3099790798506163
1 1191 -1.291871437333211
1 2 -0.4176657439026987
1 35 -0.1877604363972797
36 71 2.0582123772413707
36 37 0.050667012854130104
36 70 -1.399603872302987
1191 1156 -0.4988467807196964
1191 1192 1.577871143581095
1191 1225 0.10105156014883324
2 37 1.5882314798039454
2 1192 -0.7830496861468769
2 3 0.5406524698962432
35 34 -0.05254038507133005
35 70 -0.20234008248003452
35 1225 -0.9223587247077097
37 72 -0.6493861423479513
37 38 0.7455225880908811
1192 1157 -1.0085683658513305
1192 1193 -0.3276400947521629
3 38 -1.7115234260105556
3 1193 0.11388228273126408
3 4 0.017987026965285105
38 73 0.10587071951419862
38 39 0.3257441077073498
1193 1158 -1.086945594127247
1193 1194 -1.5096524742564896
4 39 1.1009760331484795
4 1194 -0.16301081918924626
4 5 -0.5106520245531523
39 74 0.3958739558817433
39 40 -0.2605849232201788
1194 1159 0.7541728224121551
1194 1195 -0.6614264462407886
5 40 -1.6651671646795911
5 1195 0.2916581340665604
5 6 -1.9421403287300447
40 75 -0.09353897664469876
40 41 -1.6324926493263303
1195 1160 1.7262104953310595
1195 1196 0.6515440258251652
6 41 -0.5233804842845264
6 1196 0.4261028087267418
6 7 -0.09546336991512615
41 76 -0.5291106401960984
41 42 -0.6208548719726482
1196 1161 -0.7815848492734704
1196 1197 -1.1451386557240484
7 42 -0.5366866855705386
7 1197 0.33442018666820433
7 8 -0.35872158362430406
42 77 1.272454636220445
42 43 -1.3513908753293677
1197 1162 -0.44026963428570165
1197 1198 -1.3537477852068436
8 43 0.39198299745142406
8 1198 0.645867079620534
8 9 -1.009476801042515
43 78 -1.5444144863924283
43 44 -0.4597756774219322
1198 1163 -0.49413627620709827
1198 1199 -2.0581435337631446
9 44 0.05403226506655984
9 1199 -1.753339585050099
9 10 0.7311509758674763
44 79 0.6237622995659092
44 45 1.4646506968069664
1199 1164 0.42203839815423544
1199 1200 1.298713091750522
10 45 1.617178158267794
10 1200 -0.17944798469482323
10 11 -0.1489579331986296
45 80 1.0203891427426186
45 46 1.8347019301059413
1200 1165 1.698830988071648
1200 1201 -1.7363856712496564
11 46 -0.7725773999283392
11 1201 -0.28166343909185265
11 12 1.1429358284805888
46 81 -0.8932928584833014
46 47 1.2843750601600448
1201 1166 -0.3665471193971687
1201 1202 -0.6592171557554263
12 47 0.20574037228434192
12 1202 -0.49012818824929655
12 13 1.2041157608101332
47 82 1.7783928155452076
47 48 0.9933723911155729
1202 1167 -0.657693023000057
1202 1203 -1.0898549454915316
13 48 -2.267794062959119
13 1203 -0.32751106414052844
13 14 0.7687139053491236
48 83 -1.4612929902344232
48 49 0.36592814564777376
1203 1168 -0.49177474598068865
1203 1204 -1.9360764406776214
14 49 -0.04141502773365276
14 1204 0.34769292725599404
14 15 -0.10401447467508897
49 84 -0.3433822471189606
49 50 -0.5817889927974114
1204 1169 0.2858366932530213
1204 1205 -0.8824365445146637
15 50 2.190365477334628
15 1205 1.4113509534716415
15 16 0.9292255044159374
