1225 2450
1 36 1.4286044532439965
1 1191 -1.3564524536828957
1 2 -1.2109079695356766
1 35 -0.35398967163568745
36 71 -0.7701294405666873
36 37 0.5367516866758675
36 70 0.14217497186959344
1191 1156 -0.008196135032377939
1191 1192 -0.12710873400000874
1191 1225 0.013018373527896655
2 37 -0.5008183922709095
2 1192 0.42530658176040664
2 3 -2.574567113525286
35 34 -0.814566978294386
35 70 2.73598931950484
35 1225 1.5836852590134123
37 72 0.36993313574183906
37 38 -1.53676468720649
1192 1157 -0.5697099629580658
1192 1193 0.8340907875543461
3 38 1.904943419255322
3 1193 0.5504073386629639
3 4 0.8661574810595947
38 73 -0.6851569711074741
38 39 0.5696030166850697
1193 1158 -0.8944808376788623
1193 1194 -0.8116630212433051
4 39 0.9503843816130971
4 1194 -1.6366638167286083
4 5 1.1984569173836095
39 74 0.3545359325570531
39 40 0.29581805654496623
1194 1159 0.42076812453851536
1194 1195 1.7162316458821087
5 40 -1.6080449437564444
5 1195 0.0044099338072221645
5 6 -0.5289510877628767
40 75 -1.0075964921035718
40 41 1.465222897899166
1195 1160 0.7827953051942105
1195 1196 -0.9917769668093069
6 41 -0.2002844944437614
6 1196 -2.5032646688237796
6 7 0.8090728752335061
41 76 -1.8818218295460536
41 42 0.21372491325616694
1196 1161 -0.3992228204461069
1196 1197 -1.0360741254162114
7 42 1.0774103153591863
7 1197 0.6562063374999335
7 8 -2.3813303964266708
42 77 -0.7218978530443918
42 43 0.07040956869002528
1197 1162 -0.18838742445157883
1197 1198 0.22011544396178184
8 43 -0.3916165591074112
8 1198 0.9963020729075309
8 9 1.4232115991687755
43 78 1.6339307897477056
43 44 0.24950288559870457
1198 1163 0.23890117713884873
1198 1199 -1.4102056021433564
9 44 1.1129540866069128
9 1199 0.3468074069181826
9 10 0.8049656465779464
44 79 0.37934096117357596
44 45 1.3455847783653883
1199 1164 0.16246465847420966
1199 1200 0.4249010328641119
10 45 3.0164710593251107
10 1200 0.6657854496683993
10 11 0.15866298613832813
45 80 -1.187215272878775
45 46 -0.1748542749200119
1200 1165 -0.6994240565988881
1200 1201 -0.4124971411037451
11 46 0.4486214617593252
11 1201 1.124237993795932
11 12 -0.39453497862099596
46 81 0.3389779873535031
46 47 -1.0452610633401904
1201 1166 -0.13638605158778655
1201 1202 0.865865282835897
12 47 0.2598433400861933
12 1202 -0.9550790513063065
12 13 1.5596535747129416
