1225 2450
1 36 -0.16615323978515853
1 1191 0.33780000610420446
1 2 2.6529750514268353
1 35 -0.24742113304653454
36 71 -0.2770560196954762
36 37 0.42861989326686517
36 70 -1.0977125297170587
1191 1156 1.2655708394129699
1191 1192 0.08872959687412066
1191 1225 0.2409027594814595
2 37 0.30792485400508796
2 1192 0.32257686419619114
2 3 2.154630256271864
35 34 -1.5326472070246213
35 70 -0.9459916912764761
35 1225 0.02490248346393602
37 72 0.7413290837235471
37 38 -0.8923401211857768
1192 1157 -0.7873299115005168
1192 1193 0.5111467984116075
3 38 0.9265130809513996
3 1193 -0.14487119953311314
3 4 -1.3971607364353573
38 73 -0.9790517940885554
38 39 0.241990976516036
1193 1158 -0.7744309179127457
1193 1194 0.5627119793148171
4 39 -1.716267731706054
4 1194 -0.5857409165468098
4 5 -0.7944787511754231
39 74 -0.7039366668969409
39 40 0.895586707278499
1194 1159 -0.1754977225966677
1194 1195 -0.17616577513321707
5 40 0.05979789188609457
5 1195 0.3549713822578451
5 6 1.6239750558230923
40 75 -0.6914248092841978
40 41 0.776401776968391
1195 1160 0.9532848004080292
1195 1196 -0.49491629423568667
6 41 -1.309705739137046
6 1196 0.6750091035921879
6 7 -1.4185885900458632
41 76 -1.6106459461525418
41 42 -0.5355651902357003
1196 1161 1.8695522392301733
1196 1197 -0.34774262515485105
7 42 1.0624455100879733
7 1197 -0.35560710941311596
7 8 0.5743644548950274
42 77 1.111990263690799
42 43 0.4580371402282602
1197 1162 -0.19204027654329936
1197 1198 0.6232103479416439
8 43 0.7141296678750277
8 1198 0.3533109129992207
8 9 -0.44075348955156
43 78 -1.0072766500288126
43 44 0.19655148003069323
1198 1163 -1.091619772220118
1198 1199 -0.7769897393371045
9 44 1.2043552451270043
9 1199 -0.4010072066047909
9 10 0.9007724931977922
44 79 0.32992319056145236
44 45 1.1056260815414636
1199 1164 -1.8771579354483894
1199 1200 0.04638135685671556
10 45 -0.43514286222113296
10 1200 0.3201936805606815
10 11 2.949439514353948
45 80 0.2693283746628585
45 46 1.1097915404713397
1200 1165 1.491065645407739
1200 1201 -0.451719402297007
11 46 1.0662038057327938
11 1201 -0.4692354204582558
11 12 1.2878850677932112
46 81 -1.2708011979867995
46 47 1.8546232420038329
1201 1166 -0.5554125993861989
1201 1202 1.354684854318415
12 47 0.1678648952516566
12 1202 0.2927488134104646
12 13 0.6908333384948195
47 82 -0.4447366985411258
47 48 -0.6568822581232093
1202 1167 1.2510952731693394
1202 1203 0.012172401345017913
13 48 0.3882942287351876
13 1203 1.114353835290211
13 14 -0.6044836832294964
48 83 0.2594564804611642
48 49 0.33026405704202727
1203 1168 -0.15786376482024242
1203 1204 -1.9106483150737295
14 49 1.310753902952296
14 1204 1.1869407350183139
14 15 -1.2340675535266945
49 84 -0.16318464221465165
49 50 0.1469297885960388
1204 1169 0.332303664343204
1204 1205 1.274540817843633
15 50 -0.6789883359663359
15 1205 -2.226204533427305
15 16 -0.12681691770991174
50 85 -1.0874494974752862
50 51 -1.9442660805643486
1205 1170 0.4135419332750044
1205 1206 0.5638776908273305
16 51 -3.0038157968861747
16 1206 0.01901610590703388
16 17 0.7491954487771553
51 86 -0.8920413673918457
