1225 2450
1 36 -0.46053859756257015
1 1191 2.5899658768250053
1 2 1.4412042952032784
1 35 1.1067499016533324
36 71 -0.11846589761516967
36 37 0.47679775361320836
36 70 -1.1266102566945428
1191 1156 -2.4677834107902843
1191 1192 0.2076480699756949
1191 1225 -0.8436578626708456
2 37 0.5897937346333241
2 1192 -1.2356856606057234
2 3 0.35392085801160433
35 34 1.1505157513576656
35 70 -0.1577112669769476
35 1225 0.0643533559218999
37 72 1.4962067584379415
37 38 -0.7357456566008053
1192 1157 0.13020349061853947
1192 1193 -0.1711435141398566
3 38 -0.031710351483410136
3 1193 1.561829709726573
3 4 1.4917433652904064
38 73 -0.008543295053345905
38 39 -1.0367592924216105
1193 1158 -0.7737718530617655
1193 1194 0.03536782764500886
4 39 -1.3387155964489925
4 1194 1.09976804230447
4 5 -3.5013453027827754
39 74 1.2602868822273996
39 40 -0.06593783598706539
1194 1159 -0.10941347870892798
1194 1195 -0.5066633530156556
5 40 0.14236011326738912
5 1195 -1.6235452890796291
5 6 -0.49792306943677767
40 75 -0.164594587238719
40 41 0.920171453518587
1195 1160 0.8018774575568792
1195 1196 -0.21938811633894428
6 41 -0.4138504506469354
6 1196 1.0825001031108243
6 7 0.08409774826563196
41 76 -0.8280561403422915
41 42 -1.1850648724036612
1196 1161 -2.5564115252535595
1196 1197 -0.7081862163050862
7 42 0.4013557987704397
7 1197 -1.5800793849922001
7 8 0.6040615545614064
42 77 0.7108027906923889
42 43 0.623147346200632
1197 1162 0.07786655665938569
1197 1198 -0.7676071222338534
8 43 -0.7749583873707376
8 1198 0.3361349197287099
8 9 0.9831232771810556
43 78 0.06016371174859576
43 44 0.8743083658849846
1198 1163 1.5426010470323201
1198 1199 -0.5907827882722646
9 44 -0.61737568275211
9 1199 -1.108477581689203
9 10 0.24826113886241424
44 79 0.45995910003199214
44 45 0.45828134364125517
1199 1164 -0.7175352693436052
1199 1200 -0.6716876184917905
10 45 0.08525872192404915
10 1200 -1.168183366741495
10 11 2.1939500811690205
45 80 2.268725470816221
45 46 1.9289663342915677
1200 1165 0.29315211771969846
1200 1201 -0.6683499599640882
11 46 0.6537458107369657
11 1201 -0.3442073971808661
11 12 -1.2286399921381161
46 81 -1.5963376896657941
46 47 -0.5474910585496445
1201 1166 0.25930748008943005
1201 1202 0.692980634605439
12 47 -0.2111857786012504
12 1202 0.23578464373038416
12 13 1.2613393109351398
47 82 0.5425973951042062
47 48 -0.09907319588241376
1202 1167 -0.2820668704933808
1202 1203 -0.7854245607331674
13 48 -0.7649524506059686
13 1203 2.786148166596557
13 14 -0.6719407036969863
48 83 -0.17428277628404587
48 49 0.9046783802785711
1203 1168 -2.28661134695623
1203 1204 -0.040098544292527814
14 49 -0.1290412593488673
14 1204 0.4376575590815894
14 15 1.6505402888632814
49 84 0.5171079693326677
49 50 0.12272462916023061
1204 1169 -1.4341818850793202
1204 1205 0.2749464304138529
15 50 0.5288618194779799
15 1205 0.28188672737559567
15 16 -0.4870050307985553
50 85 1.010433013292118
50 51 0.2631241987779322
1205 1170 -0.4422212881745214
1205 1206 -0.023275423403948857
16 51 2.020248514500059
16 1206 2.5503563243820078
16 17 0.5709712292053093
51 86 -0.30983435420309685
51 52 1.4529446773880585
1206 1171 0.5551378218058906
1206 1207 0.2840795721867145
17 52 0.6412159863074741
17 1207 0.03578396301397176
17 18 -2.4702835627559536
52 87 0.04162693614726056
52 53 0.2526672455772693
1207 1172 0.3580891204880263
1207 1208 -0.2215949295950228
18 53 0.32601487710421695
18 1208 0.31942640347882045
18 19 1.4863970198096617
53 88 1.7023033803642285
53 54 -0.31215902090257486
1208 1173 -0.6555093141437033
1208 1209 1.071586401788554
19 54 -1.0201380405899365
19 1209 0.2689364801572648
19 20 0.6234058498156346
54 89 -0.3316762496322514
54 55 -0.5411319459497763
1209 1174 0.18142458797706654
1209 1210 1.2097482891448754
20 55 1.9564724819877446
20 1210 0.08516430573879522
20 21 -1.397123329185251
55 90 -1.2021520083616148
55 56 -0.8864108204345987
1210 1175 -0.5540398291670221
1210 1211 -0.6395844348882782
21 56 1.3182129708149684
21 1211 0.9868623601794492
21 22 -0.476489319535754
56 91 -0.6469621757373102
56 57 3.1246793996066105
1211 1176 -0.3753165677407915
1211 1212 0.16695283586463902
22 57 -0.4736014010922841
22 1212 -0.9081075703351674
22 23 0.08875851145053769
57 92 -0.5045633362331337
57 58 1.2462488800148614
1212 1177 -1.3709083434513192
1212 1213 0.6836348187693613
23 58 -0.5173698469383526
23 1213 1.1305916053106175
23 24 1.22778446221349
58 93 0.6812876682397591
58 59 1.5215492099087167
1213 1178 0.7675143657537502
1213 1214 0.11459096997485677
24 59 0.13084286724958263
24 1214 2.0180668754072335
24 25 0.6985840252042472
59 94 0.40815123357129135
59 60 -0.25448409230514296
1214 1179 -0.9368438195623199
1214 1215 0.1509651990860844
25 60 0.2746355893968551
25 1215 1.1462445191114448
25 26 -0.11874170670422125
60 95 -0.9017597161057233
60 61 1.4909125148545614
1215 1180 -1.2266666255113912
1215 1216 -1.1732584271591184
26 61 0.25353520536022484
26 1216 2.3692703061398994
26 27 1.371071212010445
61 96 1.0927929408616868
61 62 0.9669108289426103
1216 1181 0.07072525157069157
1216 1217 1.2510288375519678
27 62 -1.6234571190738758
27 1217 1.0354100463103764
27 28 1.799366774953246
62 97 1.3724693649319974
62 63 1.7018152027052933
