1225 2450
1 36 0.12418071255291384
1 1191 -0.4496273761511699
1 2 -1.4730963450917796
1 35 -0.12420387160014389
36 71 1.9708967351974558
36 37 0.25946068571187914
36 70 1.1853827414632434
1191 1156 0.33077094062673296
1191 1192 -0.6958165908579789
1191 1225 -2.226213127074179
2 37 -1.1407281566530523
2 1192 1.0974924292285726
2 3 -0.3241741733876308
35 34 0.0977880241785554
35 70 -0.5421514275585231
35 1225 -0.6145129652836532
37 72 0.8559538878657752
37 38 -0.4267442526664672
1192 1157 -0.11420503206086578
1192 1193 -0.19686701914871343
3 38 0.7315421909662719
3 1193 -1.437427721416496
3 4 -0.021176360182616275
38 73 0.683189212264786
38 39 0.8245129279846596
1193 1158 0.5020405607540657
1193 1194 1.0638206955562
4 39 -0.13261462648992028
4 1194 -2.307786031444266
4 5 -0.5438198920241328
39 74 -0.4517109308743826
39 40 0.06088925890124506
1194 1159 0.1275657607949025
1194 1195 -0.18283332847943148
5 40 0.9460039611756186
5 1195 0.7645775679314029
5 6 1.6047703416666221
40 75 -0.3909051540370087
40 41 -0.002537027011608377
1195 1160 1.567887155893966
1195 1196 -1.3541951108405397
6 41 -0.719553591359672
6 1196 0.8136707340865926
6 7 0.7028303271347568
41 76 1.215515787987682
41 42 -0.6665043859521704
1196 1161 -0.188778866513183
1196 1197 -0.9747467826468907
7 42 0.42930437479176586
7 1197 0.5162605288092742
7 8 -0.04103800504430129
42 77 -1.6267094662423
42 43 -1.1210410294708097
1197 1162 0.8905392843891109
1197 1198 0.6264940470159528
8 43 0.16584398070003048
8 1198 -0.7704241237786086
8 9 -0.5079631013605165
43 78 -0.026455203433745727
43 44 1.6543539056427123
1198 1163 0.8445490255716372
1198 1199 -0.8570932092351735
9 44 -0.8069198971834516
9 1199 0.015766824141736843
9 10 -0.16743937298101422
44 79 -1.264599421037767
44 45 0.12516201924405262
1199 1164 0.6053707186430974
1199 1200 -0.598718243047748
10 45 0.7976557084501901
10 1200 -0.5748547630451855
10 11 -0.1852922037166466
45 80 -0.7097873922749535
45 46 -0.3823372591187647
1200 1165 0.08576161045996288
1200 1201 -0.33753440047479527
11 46 -0.8267283357429055
11 1201 -0.5273767653370636
11 12 -1.550687615632412
46 81 -0.13302073822946966
46 47 2.1966444532072398
1201 1166 1.906679108641713
1201 1202 0.14637486193799173
12 47 -0.33967487237359417
12 1202 -0.16608416051421285
12 13 0.1630715403864633
47 82 -1.413612051461907
47 48 -0.27761951981236116
1202 1167 1.7477756520921917
1202 1203 0.8040624740290664
13 48 2.1273518811568977
13 1203 -2.5296838100618415
13 14 -0.44637895960915197
48 83 1.100555154658692
48 49 1.1331362150365978
1203 1168 1.9299499383384189
1203 1204 0.42333651857941085
14 49 0.8330524189090938
14 1204 0.13282623140725885
14 15 -1.2730411813586433
49 84 -0.28032231739656477
49 50 0.7805093749824319
1204 1169 0.7153953953034475
1204 1205 0.7351941844255009
15 50 -0.9489243508801284
15 1205 -0.6668604966679332
15 16 -1.1771398529522807
50 85 0.9630819014564257
50 51 -0.0652666855281168
1205 1170 -0.1640736131006969
1205 1206 2.0172573526329
16 51 1.1047163862750329
16 1206 -2.107363046608099
16 17 0.21232997947011648
51 86 -0.8328521143178631
51 52 -0.9849490422463748
1206 1171 1.5075734116005735
1206 1207 0.6536671080412596
17 52 0.508924453605586
17 1207 -1.1127576280731493
17 18 0.8279389020914467
52 87 1.2156966147808348
52 53 0.4429610884108172
1207 1172 -0.7777969906116405
1207 1208 0.11467782992833642
18 53 -0.8757793371929926
18 1208 -2.1335024553680184
18 19 0.9212944918624033
53 88 -1.4413268837939999
53 54 0.38430907838691925
1208 1173 1.0219144918109453
1208 1209 0.957753807992522
19 54 0.6267054654979513
19 1209 0.4976959966989452
19 20 -0.09333254556009161
54 89 -0.8336526260647913
54 55 0.6565036385877389
1209 1174 -0.17060077761577114
1209 1210 0.015513001883476148
20 55 1.5967636975109245
20 1210 0.7211966599200537
20 21 1.1456308689098773
55 90 0.49914154407062156
55 56 -1.3321423222823676
1210 1175 1.2046684870403601
1210 1211 2.1751878936745603
21 56 1.516706037798855
21 1211 0.8758478410724718
21 22 -0.17246419563236315
56 91 -0.9561366304303
56 57 -0.22596038892055811
1211 1176 -0.9656373218683543
1211 1212 0.7780677393613835
22 57 -2.3187030515201634
22 1212 0.5056613332246879
22 23 -1.056086368919522
57 92 0.8245699642134445
57 58 -0.322862320747886
1212 1177 1.003513007647429
1212 1213 0.22945478859362164
23 58 -0.587272412808438
23 1213 -1.3874375414813733
23 24 -0.6676641145705132
58 93 -0.27497685555755963
58 59 -0.1032950674550657
1213 1178 -1.0651878167774278
1213 1214 -0.4124635081315628
24 59 -1.5198405078333161
24 1214 0.7579734080994969
24 25 -0.6967492354629252
59 94 0.06524490513076969
59 60 -0.013373494675454642
1214 1179 0.8025929279150578
1214 1215 -0.24358542014003817
25 60 -0.3191211712683543
25 1215 0.23776093763661957
25 26 -0.2817073641774744
60 95 -1.3548461925804318
60 61 -1.0375228362814848
1215 1180 0.14507658501452675
1215 1216 -0.3652481525956197
26 61 0.07414423717514777
26 1216 0.6111172987866085
26 27 0.9285253583198174
61 96 0.561011366608564
61 62 0.9416841446112496
1216 1181 -2.3775910673341554
1216 1217 0.5694322034127433
27 62 -1.5634462036024757
27 1217 -2.0056745484010956
27 28 0.4379812612794911
62 97 2.001599050858913
62 63 1.2234181664530333
1217 1182 1.1300585009310558
1217 1218 -1.1956814476628839
28 63 0.19807839165278884
28 1218 0.8327989276713884
28 29 -0.8945998886565456
63 98 1.2281288964106694
63 64 0.3477652266471266
1218 1183 -0.3450265693149871
1218 1219 -0.38550266639276254
29 64 1.1999123892596328
29 1219 1.3408643529665596
29 30 -0.5461671200945946
64 99 1.627951182950155
64 65 0.5338342906352016
1219 1184 -0.9386375816375518
1219 1220 0.7345497511266804
30 65 -0.031798689062363654
30 1220 0.4065484314454937
30 31 0.6063663349056738
65 100 -1.4084881984433302
65 66 -0.009678034611060564
1220 1185 -1.5125575401098756
1220 1221 -0.054532350153245354
31 66 -1.0407501990853
31 1221 0.13281431188799409
31 32 -1.1003808560894184
66 101 0.018804732311035143
66 67 0.3914293320289425
1221 1186 0.4825175711710021
1221 1222 0.8080489134984822
32 67 -0.25295632818444735
32 1222 -1.9930727645343858
32 33 0.09298716699289429
67 102 -0.5254296143648248
67 68 0.7705613762467654
1222 1187 0.15047793833413478
1222 1223 -2.9913471203575144
33 68 -1.9117399164228424
33 1223 0.00662749245236749
33 34 -1.2524850942691999
68 103 0.08341605637986646
68 69 0.9488600940033045
1223 1188 0.23136756819399434
1223 1224 0.2457375435031849
34 69 0.4885640451295772
34 1224 -0.06633479995927075
69 104 -1.0444195505357274
69 70 -0.7037185065372216
1224 1189 -0.4898831315401901
1224 1225 1.587587708433187
70 105 -0.17999735046927756
1225 1190 -0.25306899501600716
71 106 1.455088441083537
71 72 0.29292146389074486
71 105 1.2023115681636076
72 107 0.7002651419364103
72 73 -3.5060420606636433
73 108 -1.4619020687244224
73 74 -2.1051614578582263
74 109 -0.2909176356649884
74 75 0.8736610619701641
75 110 -1.08309827499935
75 76 -1.09657206498913
76 111 0.6828231515911628
76 77 -1.305549091969019
77 112 -1.192142071381965
77 78 -0.9525827101128441
78 113 2.7831465718262627
78 79 1.0656102050992797
79 114 -0.10798730349447291
79 80 0.6558068106099464
80 115 0.349870243459492
80 81 0.7869413681051393
81 116 -1.8855868212550806
81 82 1.2534283826828043
82 117 1.5604395380246363
82 83 1.1714244223836996
83 118 -1.0811011906397499
83 84 -0.2450974823869509
84 119 -0.6665254882025933
84 85 0.5013768917984393
85 120 -1.5230269343667415
85 86 -0.00890209706607018
86 121 0.4398928762128713
86 87 -0.5695761491582415
87 122 0.1115615614699901
87 88 -0.5654565129231047
88 123 -2.0437612354904133
88 89 -0.42964490284508555
89 124 0.36431022151665876
89 90 0.785264379933569
90 125 -0.7575273800138776
90 91 -1.0469102458679274
91 126 1.206454968652196
91 92 0.8889306092773296
92 127 -0.25106690907213147
92 93 -0.009366888656858575
93 128 -1.4387537563850954
93 94 -1.1908542671495952
94 129 -1.6914693532121228
94 95 -1.5042188743103884
95 130 1.891236861194297
95 96 0.7060436599425932
96 131 -0.2512573491435942
96 97 1.375131365384517
97 132 1.1409184846779121
97 98 -0.8242567151136437
98 133 -0.43324168645358246
98 99 -1.7868813280913851
99 134 -2.5865019395395303
99 100 -0.7146785624314101
100 135 -1.334367276808391
100 101 -0.21184843751610874
101 136 0.6729455427581071
101 102 -0.9727822448878097
102 137 0.1288026944603423
102 103 -0.7664277908118455
103 138 0.5319901103385072
103 104 -0.5826996451286897
104 139 -0.04042162492416731
104 105 -1.9365960558384974
105 140 -0.33573880257279215
106 141 0.4852567797190607
106 107 -0.10339788031105916
106 140 -0.020299393932938184
107 142 0.16551215958899673
107 108 -0.5349080141850987
108 143 1.3014055926736854
108 109 -1.7888377215919467
109 144 0.42779192423836004
109 110 -0.4463216488303528
110 145 -0.7929236364857899
110 111 -0.23001022722717332
111 146 -1.0795846382293923
111 112 1.279738223318288
112 147 -0.09454612187166887
112 113 -0.37907135249207424
113 148 -0.5158546156536191
113 114 -0.26739637263754173
114 149 -0.41641439940026004
114 115 -1.5221033118183895
115 150 -0.3381005395645085
115 116 -0.9867885678939455
116 151 -0.46825778431104126
116 117 -0.2799279750803236
117 152 -0.16984761519229705
117 118 0.9295011482639071
118 153 -0.16723338033080717
118 119 1.8198859832178556
119 154 0.5361898722952403
119 120 1.203233908843589
120 155 1.9826574099299725
120 121 -0.9703690288937803
121 156 0.8716158613472363
121 122 1.2542111463082175
122 157 0.5207481499566444
122 123 0.7580241553933371
123 158 0.2765452406840005
123 124 -0.708330812144915
124 159 0.4782474585497631
124 125 -0.19608847314912844
125 160 -1.0078203274328628
125 126 -0.5202827188700136
126 161 2.4246885357878303
126 127 -0.727367251006388
127 162 1.3834858319559487
127 128 0.8184844325646207
128 163 -1.4671279964672992
128 129 0.16488458669765016
129 164 -0.2562719996293458
129 130 2.196803154618288
130 165 0.6244590911278861
130 131 -0.5483165894412398
131 166 0.14580327470681642
131 132 -0.19930942664225818
132 167 1.2885937089128103
132 133 -0.45508232543131955
133 168 -0.5111594405363686
133 134 0.4788970336977847
134 169 -1.1060550962294213
134 135 0.8086215464376356
135 170 0.36098455084244285
135 136 -0.05824569274417942
136 171 -1.531081369482085
136 137 2.3047620012469454
137 172 0.16151067694839208
137 138 0.630626489623236
138 173 -0.9065614291476537
138 139 -1.183434169847059
139 174 -0.40821894541070375
139 140 -0.1907817901829689
140 175 -0.04087245352743965
141 176 0.6075544585657214
141 142 0.5457298936177172
141 175 0.7836245755997701
142 177 -0.7323062090720429
142 143 1.2037234456815469
143 178 -0.061174283299166694
143 144 1.031493163228507
144 179 -0.6263005913320197
144 145 0.28264850405189135
145 180 -0.9629483467202553
145 146 -0.7725706349379248
146 181 -0.961627575215757
146 147 0.9373572562624448
147 182 1.5725440435544837
147 148 1.6993103037472097
148 183 1.035994150452291
148 149 0.9540161770203379
149 184 -0.8974623209339915
149 150 0.5683101057668775
150 185 0.04443433860976001
150 151 -0.39783638607947186
151 186 -1.6089788032934094
151 152 0.07071749953997876
152 187 0.3869954307067362
152 153 0.9008860764901679
153 188 -0.6354056293166183
153 154 -0.7740785832483748
154 189 -0.9478190664754125
154 155 -0.16770099719957235
155 190 1.752824935767908
155 156 1.2385858036406492
156 191 0.00998658384924368
156 157 -0.26933320747864964
157 192 0.799378239997305
157 158 0.21829137543263671
158 193 1.4888614050677496
158 159 -0.7158188887568558
159 194 -0.17701554336104347
159 160 -0.1910609599592077
160 195 2.267773504687798
160 161 -0.6097369086244465
161 196 -0.44526588965417685
161 162 0.6057336577504765
162 197 -0.061405236879737986
162 163 0.8182887596022899
163 198 0.5829419393473942
163 164 0.3043344135765371
164 199 -0.6743517634330196
164 165 0.9920298825583387
165 200 1.4572270286076656
165 166 -0.3743432442900921
166 201 1.0340094928828467
166 167 0.5322621425335332
167 202 -0.5748564685207438
167 168 -0.9461055417985663
168 203 -0.11115305300664904
168 169 0.929642530934683
169 204 -0.6967296175560872
169 170 0.3077268093316544
170 205 -0.09309060953218098
